,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39850,"New London, IA","New London, IA",38,68,35,14,85,42,80,46,15,141,2003
39863,"New London, IA","St. Paul, IA",13,32,23,11,45,12,37,17,14,68,2003
39817,"New London, IA","Burlington, IA",17,28,4,15,28,6,20,26,3,49,2003
39846,"New London, IA","Mount Pleasant, IA",8,28,7,8,28,7,18,13,12,43,2003
39844,"New London, IA","Middletown, IA",7,11,3,3,16,2,11,8,2,21,2003
39868,"New London, IA","West Burlington, IA",7,7,2,8,5,3,6,5,5,16,2003
39847,"New London, IA","Mount Union, IA",2,6,1,1,7,1,5,3,1,9,2003
39832,"New London, IA","Fort Madison, IA",3,3,1,2,3,2,0,5,2,7,2003
39825,"New London, IA","Danville, IA",5,1,0,0,5,1,5,1,0,6,2003
39843,"New London, IA","Mediapolis, IA",3,1,0,3,0,1,2,2,0,4,2003
39839,"New London, IA","Kalona, IA",1,3,0,1,1,2,1,2,1,4,2003
39837,"New London, IA","Iowa City, IA",1,3,0,0,4,0,2,2,0,4,2003
39867,"New London, IA","Wayland, IA",2,1,0,2,0,1,0,3,0,3,2003
39858,"New London, IA","Riverside, IA",1,2,0,0,0,3,1,1,1,3,2003
39841,"New London, IA","Liscomb, IA",1,1,1,1,2,0,2,1,0,3,2003
39873,"New London, IA","Winfield, IA",0,3,0,0,3,0,0,3,0,3,2003
39828,"New London, IA","Dubuque, IA",0,2,0,0,2,0,1,1,0,2,2003
39824,"New London, IA","Creston, IA",2,0,0,0,2,0,0,2,0,2,2003
39871,"New London, IA","West Point, IA",2,0,0,0,2,0,2,0,0,2,2003
39861,"New London, IA","Salem, IA",0,1,1,0,2,0,0,0,2,2,2003
39860,"New London, IA","Rome, IA",0,2,0,0,2,0,0,0,2,2,2003
39829,"New London, IA","Eldon, IA",0,1,1,1,1,0,1,0,1,2,2003
39851,"New London, IA","North Liberty, IA",1,1,0,0,2,0,1,1,0,2,2003
39835,"New London, IA","Haverhill, IA",0,1,0,1,0,0,0,1,0,1,2003
39864,"New London, IA","Tiffin, IA",0,1,0,0,1,0,0,1,0,1,2003
39857,"New London, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2003
39818,"New London, IA","Camanche, IA",0,1,0,0,1,0,0,1,0,1,2003
39859,"New London, IA","Robins, IA",1,0,0,0,1,0,0,1,0,1,2003
39827,"New London, IA","Des Moines, IA",1,0,0,0,0,1,1,0,0,1,2003
39831,"New London, IA","Fairfield, IA",0,0,1,0,0,1,1,0,0,1,2003
39862,"New London, IA","Springville, IA",1,0,0,0,1,0,0,1,0,1,2003
39816,"New London, IA","Brighton, IA",0,0,1,0,0,1,1,0,0,1,2003
39865,"New London, IA","Union, IA",1,0,0,0,1,0,1,0,0,1,2003
39855,"New London, IA","Oxford, IA",1,0,0,0,1,0,0,1,0,1,2003
39866,"New London, IA","Waukon, IA",0,1,0,0,1,0,1,0,0,1,2003
39815,"New London, IA","Belle Plaine, IA",0,0,1,1,0,0,1,0,0,1,2003
39814,"New London, IA","Ankeny, IA",1,0,0,1,0,0,1,0,0,1,2003
39869,"New London, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2003
39870,"New London, IA","West Liberty, IA",1,0,0,0,1,0,0,1,0,1,2003
39830,"New London, IA","Elgin, IA",0,1,0,0,1,0,1,0,0,1,2003
39872,"New London, IA","Whitten, IA",0,0,1,0,1,0,1,0,0,1,2003
39856,"New London, IA","Rhodes, IA",1,0,0,0,1,0,0,1,0,1,2003
39854,"New London, IA","Ottumwa, IA",0,1,0,0,1,0,1,0,0,1,2003
39836,"New London, IA","Hubbard, IA",0,1,0,0,0,1,0,1,0,1,2003
39822,"New London, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2003
39826,"New London, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2003
39838,"New London, IA","Jesup, IA",0,1,0,0,1,0,1,0,0,1,2003
39834,"New London, IA","Grinnell, IA",1,0,0,0,0,1,1,0,0,1,2003
39840,"New London, IA","Knoxville, IA",1,0,0,0,1,0,0,1,0,1,2003
39823,"New London, IA","Council Bluffs, IA",0,1,0,0,1,0,0,1,0,1,2003
39842,"New London, IA","McIntire, IA",0,1,0,0,1,0,1,0,0,1,2003
39813,"New London, IA","Ames, IA",1,0,0,0,0,1,1,0,0,1,2003
39845,"New London, IA","Monticello, IA",1,0,0,1,0,0,0,1,0,1,2003
39853,"New London, IA","Oskaloosa, IA",0,1,0,0,1,0,1,0,0,1,2003
39821,"New London, IA","Clinton, IA",0,1,0,0,1,0,0,1,0,1,2003
39820,"New London, IA","Clearfield, IA",0,0,1,1,0,0,0,1,0,1,2003
39848,"New London, IA","Muscatine, IA",0,1,0,0,1,0,0,0,1,1,2003
39849,"New London, IA","Nevada, IA",0,1,0,0,1,0,0,0,1,1,2003
39819,"New London, IA","Cedar Rapids, IA",0,0,1,0,1,0,0,1,0,1,2003
39833,"New London, IA","Grimes, IA",1,0,0,1,0,0,1,0,0,1,2003
39852,"New London, IA","Oelwein, IA",0,1,0,0,1,0,1,0,0,1,2003
39812,"New London, IA","Albion, IA",0,1,0,0,1,0,1,0,0,1,2003
