,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
54572,"Orient, IA","Orient, IA",8,30,28,3,54,9,29,17,20,66,2009
54566,"Orient, IA","Greenfield, IA",4,17,9,10,19,1,14,10,6,30,2009
54562,"Orient, IA","Creston, IA",0,5,4,1,7,1,2,5,2,9,2009
54563,"Orient, IA","Cromwell, IA",1,5,0,0,6,0,3,3,0,6,2009
54561,"Orient, IA","Casey, IA",0,3,1,1,3,0,2,0,2,4,2009
54571,"Orient, IA","Massena, IA",0,1,2,0,3,0,2,0,1,3,2009
54574,"Orient, IA","Shannon City, IA",0,2,0,0,2,0,0,2,0,2,2009
54565,"Orient, IA","Grant, IA",1,1,0,0,2,0,2,0,0,2,2009
54557,"Orient, IA","Adair, IA",1,0,0,0,0,1,0,1,0,1,2009
54570,"Orient, IA","Mason City, IA",0,1,0,1,0,0,0,0,1,1,2009
54575,"Orient, IA","Waterloo, IA",0,1,0,0,1,0,0,1,0,1,2009
54573,"Orient, IA","Ottumwa, IA",0,0,1,0,1,0,0,1,0,1,2009
54567,"Orient, IA","Huxley, IA",0,1,0,1,0,0,0,0,1,1,2009
54569,"Orient, IA","Malvern, IA",0,1,0,0,0,1,1,0,0,1,2009
54568,"Orient, IA","Lewis, IA",0,1,0,0,1,0,0,0,1,1,2009
54558,"Orient, IA","Algona, IA",0,1,0,1,0,0,0,0,1,1,2009
54564,"Orient, IA","East Peru, IA",1,0,0,1,0,0,1,0,0,1,2009
54560,"Orient, IA","Britt, IA",0,1,0,0,0,1,0,0,1,1,2009
54559,"Orient, IA","Altoona, IA",1,0,0,1,0,0,1,0,0,1,2009
54576,"Orient, IA","Woodbine, IA",0,1,0,0,0,1,0,0,1,1,2009
