,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
20384,"Delaware, IA","Manchester, IA",62,143,55,76,143,41,55,94,111,260,2014
20348,"Delaware, IA","Dyersville, IA",48,107,54,91,57,61,52,92,65,209,2014
20347,"Delaware, IA","Dubuque, IA",33,50,27,11,87,12,34,36,40,110,2014
20345,"Delaware, IA","Delaware, IA",16,47,16,29,26,24,25,31,23,79,2014
20364,"Delaware, IA","Greeley, IA",8,43,15,31,27,8,11,16,39,66,2014
20371,"Delaware, IA","Hopkinton, IA",11,31,20,26,33,3,11,20,31,62,2014
20331,"Delaware, IA","Cedar Rapids, IA",20,27,6,7,38,8,16,17,20,53,2014
20369,"Delaware, IA","Hiawatha, IA",13,26,13,31,15,6,10,14,28,52,2014
20425,"Delaware, IA","Strawberry Point, IA",8,26,15,13,29,7,16,17,16,49,2014
20315,"Delaware, IA","Asbury, IA",16,15,7,11,15,12,12,10,16,38,2014
20350,"Delaware, IA","Edgewood, IA",8,20,4,1,24,7,6,18,8,32,2014
20342,"Delaware, IA","Davenport, IA",5,15,3,4,11,8,10,8,5,23,2014
20358,"Delaware, IA","Farley, IA",8,8,6,9,9,4,7,6,9,22,2014
20447,"Delaware, IA","Worthington, IA",7,9,6,6,5,11,5,6,11,22,2014
20329,"Delaware, IA","Cascade, IA",3,11,4,7,4,7,2,10,6,18,2014
20392,"Delaware, IA","Monticello, IA",1,16,1,12,4,2,3,3,12,18,2014
20346,"Delaware, IA","Des Moines, IA",6,5,5,0,8,8,3,11,2,16,2014
20438,"Delaware, IA","Waterloo, IA",4,6,5,4,7,4,3,6,6,15,2014
20374,"Delaware, IA","Iowa City, IA",11,3,1,2,12,1,8,5,2,15,2014
20396,"Delaware, IA","Muscatine, IA",6,8,0,5,6,3,8,0,6,14,2014
20330,"Delaware, IA","Cedar Falls, IA",3,9,1,6,3,4,3,5,5,13,2014
20418,"Delaware, IA","Sageville, IA",2,8,2,6,5,1,1,1,10,12,2014
20353,"Delaware, IA","Elkader, IA",1,6,4,0,8,3,2,4,5,11,2014
20367,"Delaware, IA","Guttenberg, IA",4,5,1,1,9,0,5,3,2,10,2014
20428,"Delaware, IA","Tiffin, IA",5,5,0,6,0,4,2,5,3,10,2014
20321,"Delaware, IA","Bettendorf, IA",5,4,0,0,6,3,2,3,4,9,2014
20407,"Delaware, IA","Peosta, IA",1,6,2,8,0,1,0,2,7,9,2014
20410,"Delaware, IA","Prairieburg, IA",2,4,3,4,3,2,2,6,1,9,2014
20356,"Delaware, IA","Epworth, IA",1,5,3,2,7,0,4,3,2,9,2014
20417,"Delaware, IA","Ryan, IA",4,3,1,4,4,0,2,3,3,8,2014
20314,"Delaware, IA","Ankeny, IA",1,5,2,1,2,5,2,4,2,8,2014
20354,"Delaware, IA","Elkport, IA",1,0,7,1,0,7,1,0,7,8,2014
20360,"Delaware, IA","Fort Atkinson, IA",0,3,4,0,7,0,2,3,2,7,2014
20431,"Delaware, IA","University Heights, IA",2,2,2,0,5,1,4,2,0,6,2014
20357,"Delaware, IA","Fairfax, IA",2,3,1,0,0,6,4,1,1,6,2014
20423,"Delaware, IA","St. Olaf, IA",1,4,1,4,1,1,1,2,3,6,2014
20339,"Delaware, IA","Coralville, IA",3,2,0,0,4,1,1,3,1,5,2014
20319,"Delaware, IA","Bellevue, IA",0,5,0,0,1,4,0,1,4,5,2014
20399,"Delaware, IA","New Vienna, IA",1,3,1,0,2,3,3,2,0,5,2014
20385,"Delaware, IA","Maquoketa, IA",0,3,2,0,1,4,3,2,0,5,2014
20361,"Delaware, IA","Fort Dodge, IA",2,1,1,1,1,2,3,0,1,4,2014
20355,"Delaware, IA","Ely, IA",1,3,0,0,4,0,1,1,2,4,2014
20311,"Delaware, IA","Ames, IA",1,3,0,0,3,1,2,0,2,4,2014
20368,"Delaware, IA","Hazleton, IA",0,2,2,1,2,1,1,2,1,4,2014
20326,"Delaware, IA","Burlington, IA",1,2,1,0,3,1,2,0,2,4,2014
20386,"Delaware, IA","Marion, IA",0,4,0,2,1,1,1,1,2,4,2014
20435,"Delaware, IA","Wadena, IA",0,3,1,3,0,1,2,2,0,4,2014
20433,"Delaware, IA","Urbandale, IA",2,2,0,1,1,2,0,3,1,4,2014
20432,"Delaware, IA","Urbana, IA",1,2,1,1,1,2,2,1,1,4,2014
20393,"Delaware, IA","Morley, IA",0,2,1,3,0,0,1,0,2,3,2014
20310,"Delaware, IA","Altoona, IA",1,2,0,1,1,1,0,0,3,3,2014
20389,"Delaware, IA","Mason City, IA",0,3,0,0,2,1,2,1,0,3,2014
20373,"Delaware, IA","Independence, IA",1,1,1,1,2,0,0,1,2,3,2014
20382,"Delaware, IA","Low Moor, IA",1,1,1,1,1,1,1,1,1,3,2014
20312,"Delaware, IA","Anamosa, IA",0,3,0,0,3,0,0,3,0,3,2014
20317,"Delaware, IA","Aurora, IA",0,1,2,1,0,2,1,1,1,3,2014
20318,"Delaware, IA","Balltown, IA",0,2,1,0,1,2,0,1,2,3,2014
20421,"Delaware, IA","Sioux City, IA",1,2,0,0,3,0,1,1,1,3,2014
20335,"Delaware, IA","Clear Lake, IA",2,1,0,0,3,0,1,2,0,3,2014
20337,"Delaware, IA","Clive, IA",0,3,0,0,3,0,0,0,3,3,2014
20416,"Delaware, IA","Robins, IA",2,0,1,0,2,1,2,1,0,3,2014
20359,"Delaware, IA","Fayette, IA",1,2,0,1,2,0,1,2,0,3,2014
20336,"Delaware, IA","Clinton, IA",1,2,0,0,3,0,2,1,0,3,2014
20332,"Delaware, IA","Center Point, IA",1,2,0,0,1,2,1,2,0,3,2014
20383,"Delaware, IA","Luana, IA",1,1,0,1,1,0,0,1,1,2,2014
20404,"Delaware, IA","North Liberty, IA",0,1,1,0,0,2,2,0,0,2,2014
20379,"Delaware, IA","Lake Mills, IA",0,2,0,2,0,0,0,2,0,2,2014
20387,"Delaware, IA","Marshalltown, IA",0,1,1,0,1,1,0,1,1,2,2014
20381,"Delaware, IA","Long Grove, IA",0,1,1,0,2,0,0,1,1,2,2014
20380,"Delaware, IA","Lisbon, IA",0,2,0,0,0,2,1,1,0,2,2014
20422,"Delaware, IA","Springville, IA",0,0,2,0,2,0,0,2,0,2,2014
20408,"Delaware, IA","Pleasant Hill, IA",0,1,1,0,1,1,0,1,1,2,2014
20434,"Delaware, IA","Vinton, IA",1,0,1,0,1,1,0,1,1,2,2014
20328,"Delaware, IA","Carroll, IA",0,1,1,0,2,0,0,0,2,2,2014
20429,"Delaware, IA","Toledo, IA",0,0,2,0,1,1,1,0,1,2,2014
20365,"Delaware, IA","Grimes, IA",0,2,0,1,0,1,0,1,1,2,2014
20352,"Delaware, IA","Eldridge, IA",0,2,0,1,0,1,0,1,1,2,2014
20324,"Delaware, IA","Boone, IA",1,0,1,1,0,1,0,2,0,2,2014
20444,"Delaware, IA","West Des Moines, IA",0,1,1,1,1,0,0,0,2,2,2014
20439,"Delaware, IA","Waukee, IA",1,1,0,0,0,2,1,0,1,2,2014
20413,"Delaware, IA","Randalia, IA",0,1,0,1,0,0,0,1,0,1,2014
20415,"Delaware, IA","Riverdale, IA",1,0,0,0,1,0,1,0,0,1,2014
20414,"Delaware, IA","Reasnor, IA",0,1,0,0,1,0,0,0,1,1,2014
20424,"Delaware, IA","Stacyville, IA",0,1,0,0,1,0,0,0,1,1,2014
20412,"Delaware, IA","Rake, IA",0,1,0,0,0,1,0,0,1,1,2014
20411,"Delaware, IA","Protivin, IA",1,0,0,0,0,1,0,0,1,1,2014
20445,"Delaware, IA","West Liberty, IA",1,0,0,1,0,0,1,0,0,1,2014
20446,"Delaware, IA","Willey, IA",0,1,0,0,1,0,0,1,0,1,2014
20443,"Delaware, IA","West Burlington, IA",0,1,0,0,0,1,0,1,0,1,2014
20419,"Delaware, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2014
20442,"Delaware, IA","West Branch, IA",1,0,0,0,1,0,0,1,0,1,2014
20441,"Delaware, IA","Wellsburg, IA",0,1,0,0,1,0,1,0,0,1,2014
20426,"Delaware, IA","Stuart, IA",1,0,0,0,0,1,1,0,0,1,2014
20440,"Delaware, IA","Waverly, IA",0,0,1,0,1,0,1,0,0,1,2014
20420,"Delaware, IA","Shueyville, IA",0,1,0,1,0,0,0,0,1,1,2014
20437,"Delaware, IA","Washington, IA",0,1,0,0,0,1,0,0,1,1,2014
20436,"Delaware, IA","Walker, IA",1,0,0,1,0,0,0,0,1,1,2014
20409,"Delaware, IA","Postville, IA",1,0,0,0,1,0,1,0,0,1,2014
20430,"Delaware, IA","Tripoli, IA",0,0,1,1,0,0,0,1,0,1,2014
20427,"Delaware, IA","Swisher, IA",1,0,0,0,1,0,1,0,0,1,2014
20308,"Delaware, IA","Adair, IA",0,1,0,1,0,0,0,1,0,1,2014
20378,"Delaware, IA","Knoxville, IA",0,0,1,0,0,1,0,0,1,1,2014
20406,"Delaware, IA","Palo, IA",0,0,1,0,1,0,1,0,0,1,2014
20334,"Delaware, IA","Clarion, IA",0,1,0,0,1,0,1,0,0,1,2014
20351,"Delaware, IA","Eldora, IA",1,0,0,1,0,0,1,0,0,1,2014
20349,"Delaware, IA","Eddyville, IA",0,1,0,1,0,0,0,0,1,1,2014
20344,"Delaware, IA","Decorah, IA",0,1,0,1,0,0,0,0,1,1,2014
20343,"Delaware, IA","De Witt, IA",1,0,0,0,0,1,0,0,1,1,2014
