,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1403,"Altoona, IA","Des Moines, IA",377,544,161,115,721,246,370,563,149,1082,2005
1602,"Altoona, IA","Pleasant Hill, IA",313,408,174,68,689,138,352,424,119,895,2005
1322,"Altoona, IA","Altoona, IA",278,412,177,88,659,120,384,316,167,867,2005
1326,"Altoona, IA","Ankeny, IA",97,102,42,30,152,59,85,109,47,241,2005
1705,"Altoona, IA","Windsor Heights, IA",59,88,30,24,112,41,57,82,38,177,2005
1550,"Altoona, IA","Mitchellville, IA",66,59,29,17,119,18,67,64,23,154,2005
1682,"Altoona, IA","Urbandale, IA",53,54,20,30,58,39,38,53,36,127,2005
1323,"Altoona, IA","Ames, IA",70,20,13,9,55,39,43,44,16,103,2005
1376,"Altoona, IA","Clive, IA",26,50,15,9,56,26,22,27,42,91,2005
1697,"Altoona, IA","West Des Moines, IA",27,51,12,13,60,17,22,41,27,90,2005
1636,"Altoona, IA","Runnells, IA",30,36,17,10,62,11,38,33,12,83,2005
1576,"Altoona, IA","Norwalk, IA",21,50,12,19,45,19,18,45,20,83,2005
1357,"Altoona, IA","Carlisle, IA",22,51,10,4,57,22,31,33,19,83,2005
1479,"Altoona, IA","Indianola, IA",31,35,10,8,45,23,22,35,19,76,2005
1487,"Altoona, IA","Johnston, IA",20,34,14,4,41,23,16,25,27,68,2005
1349,"Altoona, IA","Bondurant, IA",24,24,16,7,43,14,32,26,6,64,2005
1534,"Altoona, IA","Marshalltown, IA",21,25,10,0,30,26,25,18,13,56,2005
1379,"Altoona, IA","Colfax, IA",18,21,17,6,34,16,23,26,7,56,2005
1496,"Altoona, IA","Knoxville, IA",17,26,12,0,35,20,31,19,5,55,2005
1572,"Altoona, IA","Newton, IA",15,30,3,1,39,8,16,26,6,48,2005
1610,"Altoona, IA","Prairie City, IA",19,18,4,3,28,10,22,11,8,41,2005
1364,"Altoona, IA","Cedar Rapids, IA",21,15,3,0,14,25,16,21,2,39,2005
1337,"Altoona, IA","Baxter, IA",12,15,11,4,30,4,9,20,9,38,2005
1350,"Altoona, IA","Boone, IA",12,16,8,3,18,15,13,15,8,36,2005
1395,"Altoona, IA","Davenport, IA",13,21,1,0,7,28,9,17,9,35,2005
1692,"Altoona, IA","Waukee, IA",13,14,6,3,23,7,5,16,12,33,2005
1671,"Altoona, IA","Swan, IA",11,17,4,0,28,4,11,19,2,32,2005
1588,"Altoona, IA","Ottumwa, IA",15,9,5,0,18,11,13,15,1,29,2005
1385,"Altoona, IA","Council Bluffs, IA",18,8,2,4,10,14,12,14,2,28,2005
1538,"Altoona, IA","Maxwell, IA",10,14,3,2,23,2,9,13,5,27,2005
1585,"Altoona, IA","Osceola, IA",14,9,1,1,17,6,1,20,3,24,2005
1653,"Altoona, IA","Sioux City, IA",10,12,2,0,10,14,10,11,3,24,2005
1620,"Altoona, IA","Reasnor, IA",11,12,0,4,15,4,4,15,4,23,2005
1437,"Altoona, IA","Fort Dodge, IA",10,9,2,1,4,16,9,10,2,21,2005
1312,"Altoona, IA","Ackworth, IA",6,15,0,4,12,5,5,12,4,21,2005
1691,"Altoona, IA","Waterloo, IA",13,6,1,0,3,17,5,12,3,20,2005
1607,"Altoona, IA","Polk City, IA",5,14,1,1,15,4,7,10,3,20,2005
1524,"Altoona, IA","Madrid, IA",2,15,3,2,12,6,3,13,4,20,2005
1398,"Altoona, IA","De Soto, IA",8,8,4,3,9,8,4,9,7,20,2005
1477,"Altoona, IA","Huxley, IA",6,9,3,6,9,3,3,10,5,18,2005
1536,"Altoona, IA","Mason City, IA",12,3,3,2,4,12,10,7,1,18,2005
1567,"Altoona, IA","Nevada, IA",7,11,0,2,9,7,5,11,2,18,2005
1657,"Altoona, IA","Spring Hill, IA",3,14,0,5,10,2,2,9,6,17,2005
1600,"Altoona, IA","Perry, IA",4,9,4,0,7,10,4,8,5,17,2005
1706,"Altoona, IA","Winterset, IA",6,6,5,11,2,4,2,6,9,17,2005
1552,"Altoona, IA","Monroe, IA",7,6,4,4,9,4,4,7,6,17,2005
1363,"Altoona, IA","Cedar Falls, IA",8,4,4,0,3,13,8,5,3,16,2005
1343,"Altoona, IA","Bettendorf, IA",10,6,0,1,8,7,8,6,2,16,2005
