,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29916,"Jefferson, IA","Jefferson, IA",93,271,117,41,389,51,227,166,88,481,2005
29854,"Jefferson, IA","Bagley, IA",45,106,58,12,170,27,107,63,39,209,2005
29880,"Jefferson, IA","Dawson, IA",24,61,23,9,92,7,45,41,22,108,2005
29873,"Jefferson, IA","Coon Rapids, IA",23,42,16,9,65,7,45,31,5,81,2005
29868,"Jefferson, IA","Churdan, IA",12,16,8,1,33,2,22,10,4,36,2005
29901,"Jefferson, IA","Grand Junction, IA",10,14,8,4,28,0,21,8,3,32,2005
29864,"Jefferson, IA","Carroll, IA",17,11,3,2,21,8,16,10,5,31,2005
29960,"Jefferson, IA","Rippey, IA",2,21,5,0,26,2,10,17,1,28,2005
29859,"Jefferson, IA","Boone, IA",4,13,2,4,13,2,7,10,2,19,2005
29952,"Jefferson, IA","Perry, IA",12,3,3,0,8,10,12,5,1,18,2005
29894,"Jefferson, IA","Fort Dodge, IA",5,10,2,7,4,6,7,6,4,17,2005
29860,"Jefferson, IA","Boxholm, IA",3,9,4,2,12,2,10,6,0,16,2005
29848,"Jefferson, IA","Ames, IA",7,7,1,7,3,5,4,7,4,15,2005
29884,"Jefferson, IA","Des Moines, IA",4,5,1,1,8,1,3,6,1,10,2005
29929,"Jefferson, IA","Linden, IA",3,4,1,0,4,4,3,4,1,8,2005
29950,"Jefferson, IA","Panora, IA",1,4,3,0,4,4,4,3,1,8,2005
29935,"Jefferson, IA","Minburn, IA",2,3,2,2,2,3,4,1,2,7,2005
29856,"Jefferson, IA","Bayard, IA",1,4,2,0,6,1,5,2,0,7,2005
29944,"Jefferson, IA","Norwalk, IA",2,3,1,0,5,1,3,2,1,6,2005
29945,"Jefferson, IA","Ogden, IA",2,3,1,1,1,4,2,2,2,6,2005
29875,"Jefferson, IA","Council Bluffs, IA",1,5,0,0,2,4,1,4,1,6,2005
29985,"Jefferson, IA","Urbandale, IA",2,4,0,0,5,1,2,1,3,6,2005
29989,"Jefferson, IA","Webster City, IA",3,2,1,4,1,1,1,4,1,6,2005
29890,"Jefferson, IA","Exira, IA",0,4,1,0,5,0,2,1,2,5,2005
29899,"Jefferson, IA","Glidden, IA",2,2,1,0,3,2,2,3,0,5,2005
29997,"Jefferson, IA","Yetter, IA",2,3,0,1,3,1,3,2,0,5,2005
29853,"Jefferson, IA","Audubon, IA",1,3,1,1,2,2,3,1,1,5,2005
29844,"Jefferson, IA","Albia, IA",0,1,3,2,2,0,2,1,1,4,2005
29951,"Jefferson, IA","Pella, IA",1,2,1,1,2,1,2,1,1,4,2005
29973,"Jefferson, IA","Sioux Center, IA",1,3,0,1,2,1,2,2,0,4,2005
29921,"Jefferson, IA","Lake City, IA",2,2,0,0,4,0,2,1,1,4,2005
29902,"Jefferson, IA","Granger, IA",0,3,0,0,3,0,0,3,0,3,2005
29849,"Jefferson, IA","Ankeny, IA",0,2,1,0,0,3,2,1,0,3,2005
29928,"Jefferson, IA","Lidderdale, IA",1,2,0,0,1,2,0,2,1,3,2005
29883,"Jefferson, IA","Denison, IA",2,1,0,0,1,2,3,0,0,3,2005
29940,"Jefferson, IA","Newell, IA",0,1,2,0,3,0,2,0,1,3,2005
29858,"Jefferson, IA","Belmond, IA",1,2,0,1,0,2,2,0,1,3,2005
29851,"Jefferson, IA","Arthur, IA",1,2,0,0,3,0,2,1,0,3,2005
29912,"Jefferson, IA","Humboldt, IA",1,0,2,0,1,2,2,1,0,3,2005
29934,"Jefferson, IA","Mason City, IA",1,2,0,0,1,2,3,0,0,3,2005
29987,"Jefferson, IA","Waterloo, IA",2,0,0,1,0,1,1,1,0,2,2005
29920,"Jefferson, IA","Lacona, IA",1,0,1,0,2,0,2,0,0,2,2005
29914,"Jefferson, IA","Indianola, IA",0,2,0,0,2,0,0,2,0,2,2005
29913,"Jefferson, IA","Huxley, IA",0,2,0,1,1,0,0,1,1,2,2005
29988,"Jefferson, IA","Waukee, IA",1,1,0,1,1,0,1,1,0,2,2005
29908,"Jefferson, IA","Harris, IA",0,2,0,0,2,0,0,0,2,2,2005
29982,"Jefferson, IA","Swan, IA",1,1,0,0,1,1,1,1,0,2,2005
29959,"Jefferson, IA","Rinard, IA",2,0,0,2,0,0,0,2,0,2,2005
29931,"Jefferson, IA","Manning, IA",2,0,0,0,2,0,0,2,0,2,2005
29981,"Jefferson, IA","Sutherland, IA",0,0,2,1,1,0,0,2,0,2,2005
29963,"Jefferson, IA","Rockford, IA",2,0,0,0,1,1,2,0,0,2,2005
29941,"Jefferson, IA","Newton, IA",1,0,1,0,2,0,1,1,0,2,2005
29979,"Jefferson, IA","Stratford, IA",0,2,0,0,1,1,1,0,1,2,2005
29943,"Jefferson, IA","Northwood, IA",1,1,0,0,0,2,2,0,0,2,2005
29976,"Jefferson, IA","Stanhope, IA",0,1,1,1,1,0,1,0,1,2,2005
29946,"Jefferson, IA","Orient, IA",2,0,0,0,2,0,0,2,0,2,2005
29975,"Jefferson, IA","St. Marys, IA",1,1,0,0,1,1,1,1,0,2,2005
29948,"Jefferson, IA","Otho, IA",2,0,0,0,2,0,2,0,0,2,2005
29905,"Jefferson, IA","Guthrie Center, IA",1,0,1,0,1,1,2,0,0,2,2005
29964,"Jefferson, IA","Runnells, IA",2,0,0,0,1,1,1,0,1,2,2005
29956,"Jefferson, IA","Primghar, IA",0,2,0,1,1,0,0,2,0,2,2005
29938,"Jefferson, IA","Murray, IA",1,1,0,0,0,2,2,0,0,2,2005
29919,"Jefferson, IA","Knierim, IA",0,2,0,1,1,0,0,1,1,2,2005
29871,"Jefferson, IA","Colo, IA",2,0,0,2,0,0,2,0,0,2,2005
29845,"Jefferson, IA","Alden, IA",1,1,0,1,0,1,1,1,0,2,2005
29876,"Jefferson, IA","Creston, IA",1,1,0,1,0,1,1,0,1,2,2005
29866,"Jefferson, IA","Charles City, IA",2,0,0,0,0,2,2,0,0,2,2005
