,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5235,"Baldwin, IA","Maquoketa, IA",34,139,64,44,153,40,83,118,36,237,2010
5202,"Baldwin, IA","Dubuque, IA",31,72,21,16,85,23,18,75,31,124,2010
5197,"Baldwin, IA","Davenport, IA",11,37,20,15,45,8,19,22,27,68,2010
5188,"Baldwin, IA","Cedar Rapids, IA",13,23,10,7,15,24,19,14,13,46,2010
5198,"Baldwin, IA","De Witt, IA",13,23,7,13,22,8,13,19,11,43,2010
5175,"Baldwin, IA","Asbury, IA",12,17,8,15,9,13,9,17,11,37,2010
5271,"Baldwin, IA","Springbrook, IA",5,17,10,1,0,31,5,24,3,32,2010
5204,"Baldwin, IA","Eldridge, IA",5,19,5,9,9,11,4,9,16,29,2010
5180,"Baldwin, IA","Bettendorf, IA",5,12,9,3,13,10,9,9,8,26,2010
5176,"Baldwin, IA","Baldwin, IA",3,17,6,3,19,4,6,14,6,26,2010
5203,"Baldwin, IA","Dyersville, IA",4,14,1,4,6,9,4,10,5,19,2010
5224,"Baldwin, IA","Hiawatha, IA",5,12,2,6,5,8,7,9,3,19,2010
5231,"Baldwin, IA","Lost Nation, IA",3,10,5,0,11,7,11,4,3,18,2010
5212,"Baldwin, IA","Farley, IA",5,8,4,7,9,1,7,8,2,17,2010
5178,"Baldwin, IA","Bellevue, IA",2,13,2,3,10,4,2,9,6,17,2010
5226,"Baldwin, IA","Iowa City, IA",3,12,2,1,13,3,1,8,8,17,2010
5193,"Baldwin, IA","Clinton, IA",3,10,3,4,10,2,4,8,4,16,2010
5246,"Baldwin, IA","Muscatine, IA",3,7,6,4,8,4,4,3,9,16,2010
5242,"Baldwin, IA","Monticello, IA",3,9,3,1,11,3,2,10,3,15,2010
5257,"Baldwin, IA","Peosta, IA",0,12,0,8,3,1,2,7,3,12,2010
5276,"Baldwin, IA","University Heights, IA",2,10,0,0,9,3,4,3,5,12,2010
5266,"Baldwin, IA","Sageville, IA",1,5,5,9,2,0,0,2,9,11,2010
5232,"Baldwin, IA","Low Moor, IA",2,7,1,3,1,6,2,7,1,10,2010
5216,"Baldwin, IA","Grand Mound, IA",0,9,1,6,2,2,0,3,7,10,2010
5261,"Baldwin, IA","Preston, IA",1,7,2,4,1,5,1,6,3,10,2010
5265,"Baldwin, IA","Robins, IA",4,4,1,1,7,1,6,1,2,9,2010
5280,"Baldwin, IA","Waterloo, IA",2,5,2,1,5,3,2,4,3,9,2010
5171,"Baldwin, IA","Anamosa, IA",2,6,1,1,8,0,0,4,5,9,2010
5294,"Baldwin, IA","Wyoming, IA",1,6,2,0,5,4,3,5,1,9,2010
5201,"Baldwin, IA","Dixon, IA",3,4,2,1,7,1,3,3,3,9,2010
5194,"Baldwin, IA","Clive, IA",5,2,1,0,5,3,4,3,1,8,2010
5200,"Baldwin, IA","Des Moines, IA",1,5,1,0,3,4,3,0,4,7,2010
5295,"Baldwin, IA","Zwingle, IA",2,3,2,4,0,3,3,2,2,7,2010
5213,"Baldwin, IA","Fort Atkinson, IA",0,4,2,1,5,0,3,1,2,6,2010
5205,"Baldwin, IA","Elk Run Heights, IA",4,2,0,3,3,0,2,2,2,6,2010
5187,"Baldwin, IA","Cedar Falls, IA",3,1,2,3,2,1,2,1,3,6,2010
5251,"Baldwin, IA","North Liberty, IA",2,2,1,1,1,3,2,0,3,5,2010
5234,"Baldwin, IA","Manchester, IA",4,1,0,0,2,3,2,2,1,5,2010
5185,"Baldwin, IA","Camanche, IA",0,4,1,1,2,2,0,3,2,5,2010
5173,"Baldwin, IA","Andrew, IA",0,2,3,0,4,1,3,1,1,5,2010
5172,"Baldwin, IA","Andover, IA",0,5,0,2,0,3,0,5,0,5,2010
5263,"Baldwin, IA","Riverdale, IA",2,1,2,4,1,0,1,1,3,5,2010
5247,"Baldwin, IA","New Liberty, IA",0,3,1,0,0,4,0,4,0,4,2010
5211,"Baldwin, IA","Fairfax, IA",0,2,2,1,1,2,2,2,0,4,2010
5289,"Baldwin, IA","West Liberty, IA",3,0,1,2,1,1,0,4,0,4,2010
5275,"Baldwin, IA","Tipton, IA",0,4,0,2,0,2,1,3,0,4,2010
5237,"Baldwin, IA","Marshalltown, IA",2,2,0,0,2,2,2,2,0,4,2010
5285,"Baldwin, IA","Welton, IA",1,3,0,4,0,0,2,2,0,4,2010
5255,"Baldwin, IA","Panorama Park, IA",1,2,1,3,1,0,1,1,2,4,2010
5192,"Baldwin, IA","Clarence, IA",0,3,1,0,4,0,0,4,0,4,2010
5233,"Baldwin, IA","Lowden, IA",0,3,1,0,1,3,0,3,1,4,2010
5268,"Baldwin, IA","Shueyville, IA",1,0,2,2,0,1,1,2,0,3,2010
5179,"Baldwin, IA","Bennett, IA",1,1,1,1,0,2,0,1,2,3,2010
5243,"Baldwin, IA","Morley, IA",1,2,0,0,2,1,0,0,3,3,2010
5238,"Baldwin, IA","Martelle, IA",0,2,1,1,0,2,0,2,1,3,2010
5278,"Baldwin, IA","Urbandale, IA",0,2,1,0,1,2,2,0,1,3,2010
5248,"Baldwin, IA","New Vienna, IA",1,1,1,0,2,1,2,1,0,3,2010
5186,"Baldwin, IA","Cascade, IA",1,2,0,0,3,0,2,1,0,3,2010
5214,"Baldwin, IA","Fort Dodge, IA",3,0,0,0,1,2,2,1,0,3,2010
5292,"Baldwin, IA","Wilton, IA",0,3,0,1,2,0,0,2,1,3,2010
5273,"Baldwin, IA","Strawberry Point, IA",0,2,0,2,0,0,0,1,1,2,2010
5170,"Baldwin, IA","Ames, IA",2,0,0,0,2,0,0,2,0,2,2010
5258,"Baldwin, IA","Pleasant Hill, IA",2,0,0,0,1,1,2,0,0,2,2010
5182,"Baldwin, IA","Buffalo, IA",2,0,0,1,1,0,0,1,1,2,2010
5264,"Baldwin, IA","Riverside, IA",0,0,2,0,0,2,0,1,1,2,2010
5293,"Baldwin, IA","Worthington, IA",1,0,1,1,0,1,2,0,0,2,2010
5177,"Baldwin, IA","Belle Plaine, IA",1,0,1,0,2,0,1,1,0,2,2010
5252,"Baldwin, IA","Oelwein, IA",0,1,1,0,0,2,1,0,1,2,2010
5208,"Baldwin, IA","Epworth, IA",0,2,0,1,0,1,1,1,0,2,2010
