,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
28686,"Goldfield, IA","Clarion, IA",45,131,42,45,150,23,57,103,58,218,2009
28719,"Goldfield, IA","Humboldt, IA",17,52,17,35,34,17,21,42,23,86,2009
28711,"Goldfield, IA","Goldfield, IA",16,41,25,20,27,35,21,41,20,82,2009
28708,"Goldfield, IA","Fort Dodge, IA",16,45,13,11,43,20,24,31,19,74,2009
28700,"Goldfield, IA","Eagle Grove, IA",14,35,14,25,27,11,22,24,17,63,2009
28779,"Goldfield, IA","Webster City, IA",10,28,15,34,15,4,11,33,9,53,2009
28788,"Goldfield, IA","Woolstock, IA",6,13,2,11,7,3,9,8,4,21,2009
28735,"Goldfield, IA","Livermore, IA",2,14,4,5,11,4,9,7,4,20,2009
28671,"Goldfield, IA","Ames, IA",8,3,4,2,5,8,6,6,3,15,2009
28698,"Goldfield, IA","Des Moines, IA",3,11,1,2,9,4,1,7,7,15,2009
28668,"Goldfield, IA","Algona, IA",5,4,5,4,9,1,1,10,3,14,2009
28715,"Goldfield, IA","Hardy, IA",4,8,1,2,2,9,4,7,2,13,2009
28756,"Goldfield, IA","Popejoy, IA",2,9,2,11,1,1,4,6,3,13,2009
28709,"Goldfield, IA","Garner, IA",2,8,2,1,8,3,1,8,3,12,2009
28690,"Goldfield, IA","Corwith, IA",1,5,6,2,4,6,2,4,6,12,2009
28694,"Goldfield, IA","Dakota City, IA",2,6,4,3,7,2,4,6,2,12,2009
28741,"Goldfield, IA","Mason City, IA",4,6,1,0,9,2,4,6,1,11,2009
28678,"Goldfield, IA","Belmond, IA",2,6,2,6,4,0,4,5,1,10,2009
28688,"Goldfield, IA","Clive, IA",7,2,0,0,5,4,5,3,1,9,2009
28699,"Goldfield, IA","Duncombe, IA",2,4,2,1,0,7,0,3,5,8,2009
28681,"Goldfield, IA","Carroll, IA",4,1,2,3,1,3,1,5,1,7,2009
28747,"Goldfield, IA","Norwalk, IA",1,6,0,0,5,2,2,4,1,7,2009
28679,"Goldfield, IA","Boone, IA",1,4,2,2,2,3,3,3,1,7,2009
28682,"Goldfield, IA","Cedar Falls, IA",2,3,1,0,5,1,2,1,3,6,2009
28757,"Goldfield, IA","Renwick, IA",1,4,1,2,3,1,4,2,0,6,2009
28773,"Goldfield, IA","Urbandale, IA",4,0,1,0,1,4,3,0,2,5,2009
28672,"Goldfield, IA","Ankeny, IA",2,2,1,0,3,2,3,1,1,5,2009
28754,"Goldfield, IA","Pleasant Hill, IA",2,3,0,2,2,1,1,3,1,5,2009
28765,"Goldfield, IA","Sioux City, IA",2,2,1,1,1,3,4,1,0,5,2009
28667,"Goldfield, IA","Alden, IA",0,5,0,3,0,2,0,2,3,5,2009
28670,"Goldfield, IA","Altoona, IA",2,2,0,0,2,2,2,1,1,4,2009
28705,"Goldfield, IA","Emmetsburg, IA",2,1,1,2,2,0,2,1,1,4,2009
28714,"Goldfield, IA","Hampton, IA",1,2,1,1,2,1,0,2,2,4,2009
28782,"Goldfield, IA","Whittemore, IA",1,3,0,2,2,0,1,1,2,4,2009
28691,"Goldfield, IA","Council Bluffs, IA",1,1,2,1,1,2,1,3,0,4,2009
28683,"Goldfield, IA","Cedar Rapids, IA",2,2,0,0,1,3,2,2,0,4,2009
28768,"Goldfield, IA","Storm Lake, IA",1,2,1,2,2,0,0,2,2,4,2009
28785,"Goldfield, IA","Windsor Heights, IA",0,3,0,0,2,1,1,2,0,3,2009
28787,"Goldfield, IA","Woden, IA",1,1,1,0,1,2,1,2,0,3,2009
28680,"Goldfield, IA","Britt, IA",1,2,0,1,1,1,1,2,0,3,2009
28743,"Goldfield, IA","Meriden, IA",0,3,0,0,2,1,2,1,0,3,2009
28778,"Goldfield, IA","Waukee, IA",2,1,0,0,1,2,2,1,0,3,2009
28745,"Goldfield, IA","Nevada, IA",2,0,1,1,1,1,1,1,1,3,2009
28780,"Goldfield, IA","West Bend, IA",2,1,0,0,1,2,1,2,0,3,2009
28751,"Goldfield, IA","Otho, IA",0,0,3,0,0,3,0,3,0,3,2009
28766,"Goldfield, IA","Spencer, IA",2,1,0,0,3,0,1,2,0,3,2009
28752,"Goldfield, IA","Ottosen, IA",0,1,2,1,1,1,1,1,1,3,2009
28696,"Goldfield, IA","Davenport, IA",0,3,0,0,1,2,0,3,0,3,2009
28783,"Goldfield, IA","Williams, IA",1,1,0,0,1,1,2,0,0,2,2009
28749,"Goldfield, IA","Ogden, IA",0,2,0,0,1,1,0,1,1,2,2009
28781,"Goldfield, IA","West Des Moines, IA",0,2,0,0,2,0,0,1,1,2,2009
28746,"Goldfield, IA","North Liberty, IA",1,0,1,0,2,0,1,1,0,2,2009
