,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13087,"Chester, IA","McIntire, IA",9,21,10,14,7,19,10,20,10,40,2012
13055,"Chester, IA","Cresco, IA",6,22,12,22,17,1,8,14,18,40,2012
13061,"Chester, IA","Elma, IA",6,11,7,1,22,1,14,8,2,24,2012
13086,"Chester, IA","Mason City, IA",2,8,4,2,9,3,2,6,6,14,2012
13096,"Chester, IA","Osage, IA",1,8,3,6,5,1,2,6,4,12,2012
13098,"Chester, IA","Protivin, IA",0,9,2,3,4,4,2,3,6,11,2012
13085,"Chester, IA","Marshalltown, IA",2,7,2,4,6,1,2,4,5,11,2012
13058,"Chester, IA","Des Moines, IA",2,7,2,1,9,1,1,5,5,11,2012
13053,"Chester, IA","Colwell, IA",5,3,2,0,2,8,7,2,1,10,2012
13076,"Chester, IA","Iowa City, IA",4,6,0,1,6,3,4,2,4,10,2012
13089,"Chester, IA","New Hampton, IA",0,9,0,5,4,0,1,4,4,9,2012
13050,"Chester, IA","Chester, IA",1,6,2,6,1,2,3,5,1,9,2012
13046,"Chester, IA","Cedar Falls, IA",5,2,2,0,6,3,4,3,2,9,2012
13049,"Chester, IA","Charles City, IA",2,4,2,1,6,1,3,3,2,8,2012
13105,"Chester, IA","Stacyville, IA",3,5,0,0,2,6,3,3,2,8,2012
13077,"Chester, IA","Iowa Falls, IA",2,5,0,2,5,0,3,4,0,7,2012
13112,"Chester, IA","Waterloo, IA",3,3,1,1,5,1,3,2,2,7,2012
13081,"Chester, IA","Lawler, IA",5,1,0,6,0,0,1,4,1,6,2012
13040,"Chester, IA","Ames, IA",1,3,1,1,2,2,0,2,3,5,2012
13057,"Chester, IA","Decorah, IA",5,0,0,0,5,0,1,3,1,5,2012
13091,"Chester, IA","North Liberty, IA",3,2,0,1,2,2,0,2,3,5,2012
13060,"Chester, IA","Dubuque, IA",2,1,1,1,2,1,1,2,1,4,2012
13041,"Chester, IA","Ankeny, IA",1,2,1,2,0,2,1,0,3,4,2012
13064,"Chester, IA","Fort Dodge, IA",0,3,1,1,1,2,1,2,1,4,2012
13082,"Chester, IA","Lime Springs, IA",1,2,1,0,3,1,0,0,4,4,2012
13107,"Chester, IA","Tiffin, IA",0,1,2,0,0,3,0,1,2,3,2012
13110,"Chester, IA","Urbandale, IA",0,1,2,1,2,0,0,1,2,3,2012
13102,"Chester, IA","Sioux City, IA",1,1,1,0,3,0,1,1,1,3,2012
13070,"Chester, IA","Hampton, IA",1,1,1,1,2,0,2,1,0,3,2012
13097,"Chester, IA","Ottumwa, IA",0,1,2,1,0,2,0,1,2,3,2012
13099,"Chester, IA","Robins, IA",1,2,0,0,1,2,2,0,1,3,2012
13037,"Chester, IA","Algona, IA",1,1,1,1,2,0,1,1,1,3,2012
13051,"Chester, IA","Clear Lake, IA",2,0,1,1,1,1,2,1,0,3,2012
13052,"Chester, IA","Clive, IA",0,2,1,0,2,1,2,1,0,3,2012
13047,"Chester, IA","Cedar Rapids, IA",0,3,0,1,2,0,0,1,2,3,2012
13039,"Chester, IA","Alta Vista, IA",0,1,1,0,2,0,1,0,1,2,2012
13104,"Chester, IA","St. Ansgar, IA",0,2,0,0,2,0,0,2,0,2,2012
13063,"Chester, IA","Floyd, IA",0,1,1,0,1,1,0,1,1,2,2012
13084,"Chester, IA","Manchester, IA",0,2,0,0,0,2,0,1,1,2,2012
13048,"Chester, IA","Center Junction, IA",0,2,0,2,0,0,0,0,2,2,2012
13078,"Chester, IA","Johnston, IA",0,2,0,0,2,0,0,0,2,2,2012
13038,"Chester, IA","Allison, IA",1,0,1,1,1,0,1,0,1,2,2012
13075,"Chester, IA","Ionia, IA",2,0,0,1,0,1,0,1,1,2,2012
13074,"Chester, IA","Indianola, IA",0,2,0,0,1,1,0,2,0,2,2012
13073,"Chester, IA","Independence, IA",1,1,0,0,1,1,1,1,0,2,2012
13043,"Chester, IA","Asbury, IA",2,0,0,2,0,0,0,2,0,2,2012
13044,"Chester, IA","Boone, IA",0,1,0,0,1,0,0,1,0,1,2012
13101,"Chester, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,0,1,1,2012
13045,"Chester, IA","Brooklyn, IA",0,0,1,1,0,0,0,0,1,1,2012
13103,"Chester, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2012
13100,"Chester, IA","Rockford, IA",0,1,0,1,0,0,0,0,1,1,2012
13069,"Chester, IA","Grundy Center, IA",1,0,0,0,0,1,1,0,0,1,2012
13106,"Chester, IA","Stanhope, IA",0,1,0,1,0,0,0,0,1,1,2012
13108,"Chester, IA","Tripoli, IA",0,0,1,1,0,0,0,1,0,1,2012
13042,"Chester, IA","Aredale, IA",0,1,0,0,0,1,1,0,0,1,2012
13111,"Chester, IA","Vinton, IA",0,1,0,0,0,1,0,1,0,1,2012
13113,"Chester, IA","Waverly, IA",0,0,1,0,1,0,1,0,0,1,2012
13114,"Chester, IA","West Des Moines, IA",0,1,0,0,1,0,0,0,1,1,2012
13115,"Chester, IA","Whitten, IA",0,0,1,0,0,1,0,0,1,1,2012
13116,"Chester, IA","Wilton, IA",0,1,0,0,1,0,0,1,0,1,2012
13109,"Chester, IA","University Park, IA",0,0,1,0,0,1,0,0,1,1,2012
