,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21826,"Fort Madison, IA","Fort Madison, IA",712,1836,608,897,1906,353,993,1215,948,3156,2004
21788,"Fort Madison, IA","Burlington, IA",153,412,114,133,468,78,236,247,196,679,2004
21814,"Fort Madison, IA","Donnellson, IA",78,378,106,197,297,68,110,217,235,562,2004
21839,"Fort Madison, IA","Keokuk, IA",97,228,73,148,211,39,118,169,111,398,2004
21868,"Fort Madison, IA","Montrose, IA",36,212,49,132,138,27,56,140,101,297,2004
21933,"Fort Madison, IA","West Point, IA",27,116,33,45,102,29,47,73,56,176,2004
21835,"Fort Madison, IA","Houghton, IA",26,83,19,32,84,12,31,52,45,128,2004
21827,"Fort Madison, IA","Franklin, IA",27,88,12,37,76,14,26,55,46,127,2004
21913,"Fort Madison, IA","St. Paul, IA",13,74,23,32,62,16,24,50,36,110,2004
21931,"Fort Madison, IA","West Burlington, IA",31,58,13,28,65,9,28,28,46,102,2004
21864,"Fort Madison, IA","Middletown, IA",9,23,11,8,30,5,8,22,13,43,2004
21872,"Fort Madison, IA","Mount Pleasant, IA",11,13,17,5,30,6,14,21,6,41,2004
21793,"Fort Madison, IA","Cedar Rapids, IA",9,23,3,9,16,10,11,11,13,35,2004
21876,"Fort Madison, IA","New London, IA",7,14,1,4,18,0,5,6,11,22,2004
21862,"Fort Madison, IA","Mediapolis, IA",5,11,4,3,13,4,6,9,5,20,2004
21885,"Fort Madison, IA","Ottumwa, IA",3,11,4,4,11,3,4,8,6,18,2004
21806,"Fort Madison, IA","Davenport, IA",6,8,2,4,4,8,9,5,2,16,2004
21805,"Fort Madison, IA","Danville, IA",4,11,1,8,6,2,4,9,3,16,2004
21874,"Fort Madison, IA","Muscatine, IA",12,4,0,1,10,5,8,8,0,16,2004
21838,"Fort Madison, IA","Iowa City, IA",8,7,0,0,8,7,9,4,2,15,2004
21781,"Fort Madison, IA","Bettendorf, IA",2,6,3,1,7,3,5,4,2,11,2004
21853,"Fort Madison, IA","Lockridge, IA",0,6,4,3,7,0,5,3,2,10,2004
21834,"Fort Madison, IA","Hiawatha, IA",3,4,1,2,1,5,5,1,2,8,2004
21774,"Fort Madison, IA","Ames, IA",0,7,1,3,4,1,2,3,3,8,2004
21873,"Fort Madison, IA","Mount Union, IA",2,3,3,0,6,2,3,4,1,8,2004
21898,"Fort Madison, IA","Robins, IA",3,4,0,1,4,2,3,2,2,7,2004
21776,"Fort Madison, IA","Ankeny, IA",2,4,1,1,4,2,2,3,2,7,2004
21937,"Fort Madison, IA","Wilton, IA",2,4,1,4,1,2,3,3,1,7,2004
21810,"Fort Madison, IA","Des Moines, IA",0,6,1,1,6,0,2,2,3,7,2004
21847,"Fort Madison, IA","Lamoni, IA",2,2,2,0,4,2,4,0,2,6,2004
21884,"Fort Madison, IA","Oskaloosa, IA",1,5,0,1,3,2,3,2,1,6,2004
21800,"Fort Madison, IA","Coralville, IA",1,2,2,0,2,3,1,3,1,5,2004
21921,"Fort Madison, IA","University Heights, IA",1,4,0,0,3,2,3,2,0,5,2004
21904,"Fort Madison, IA","Salem, IA",2,2,1,2,2,1,3,2,0,5,2004
21824,"Fort Madison, IA","Fairfield, IA",0,5,0,2,2,1,1,2,2,5,2004
21938,"Fort Madison, IA","Windsor Heights, IA",1,4,0,2,1,2,2,1,2,5,2004
21925,"Fort Madison, IA","Wapello, IA",0,3,2,3,2,0,2,0,3,5,2004
21924,"Fort Madison, IA","Urbandale, IA",0,4,0,3,0,1,0,1,3,4,2004
21889,"Fort Madison, IA","Pleasant Hill, IA",0,4,0,1,3,0,1,1,2,4,2004
21802,"Fort Madison, IA","Creston, IA",1,2,1,3,0,1,0,2,2,4,2004
21911,"Fort Madison, IA","Springville, IA",2,2,0,2,1,1,2,2,0,4,2004
21926,"Fort Madison, IA","Waterloo, IA",2,2,0,0,2,2,4,0,0,4,2004
21823,"Fort Madison, IA","Fairfax, IA",2,1,1,1,1,2,2,1,1,4,2004
