,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46843,"Milton, IA","Bloomfield, IA",10,36,7,26,16,11,13,30,10,53,2007
46873,"Milton, IA","Milton, IA",6,20,8,16,13,5,7,23,4,34,2007
46881,"Milton, IA","Ottumwa, IA",4,13,10,21,4,2,4,16,7,27,2007
46874,"Milton, IA","Moulton, IA",1,18,6,13,6,6,3,19,3,25,2007
46859,"Milton, IA","Floris, IA",8,11,3,15,5,2,4,15,3,22,2007
46844,"Milton, IA","Bonaparte, IA",1,9,4,3,11,0,5,4,5,14,2007
46857,"Milton, IA","Fairfield, IA",2,7,3,11,1,0,0,8,4,12,2007
46856,"Milton, IA","Eldon, IA",3,4,2,4,3,2,2,6,1,9,2007
46858,"Milton, IA","Farmington, IA",1,3,4,0,6,2,2,4,2,8,2007
46847,"Milton, IA","Cantril, IA",2,4,1,2,4,1,3,4,0,7,2007
46848,"Milton, IA","Centerville, IA",0,6,1,5,1,1,0,7,0,7,2007
46865,"Milton, IA","Hillsboro, IA",1,4,1,3,3,0,1,2,3,6,2007
46846,"Milton, IA","Burlington, IA",0,3,1,2,1,1,2,1,1,4,2007
46875,"Milton, IA","Mount Pleasant, IA",0,4,0,2,2,0,0,2,2,4,2007
46867,"Milton, IA","Keosauqua, IA",1,2,1,2,2,0,1,2,1,4,2007
46870,"Milton, IA","Leon, IA",2,1,0,3,0,0,0,3,0,3,2007
46887,"Milton, IA","Richland, IA",1,1,1,3,0,0,0,3,0,3,2007
46839,"Milton, IA","Agency, IA",3,0,0,2,1,0,0,3,0,3,2007
46853,"Milton, IA","Donnellson, IA",0,1,2,0,2,1,2,1,0,3,2007
46850,"Milton, IA","Cincinnati, IA",0,2,1,2,1,0,0,2,1,3,2007
46868,"Milton, IA","Lacona, IA",1,1,0,2,0,0,0,2,0,2,2007
46866,"Milton, IA","Keokuk, IA",0,2,0,0,1,1,1,1,0,2,2007
46877,"Milton, IA","New London, IA",0,1,1,1,0,1,0,1,1,2,2007
46872,"Milton, IA","Long Grove, IA",0,2,0,0,2,0,0,0,2,2,2007
46871,"Milton, IA","Lineville, IA",1,1,0,2,0,0,0,2,0,2,2007
46885,"Milton, IA","Plano, IA",0,1,1,1,0,1,0,1,1,2,2007
46841,"Milton, IA","Birmingham, IA",1,1,0,2,0,0,0,2,0,2,2007
46842,"Milton, IA","Blakesburg, IA",1,0,1,1,0,1,1,1,0,2,2007
46890,"Milton, IA","University Park, IA",0,2,0,1,0,1,1,1,0,2,2007
46888,"Milton, IA","Salem, IA",1,0,0,1,0,0,0,1,0,1,2007
46880,"Milton, IA","Oskaloosa, IA",0,1,0,0,1,0,1,0,0,1,2007
46886,"Milton, IA","Pleasanton, IA",0,1,0,1,0,0,0,1,0,1,2007
46889,"Milton, IA","St. Paul, IA",1,0,0,0,1,0,0,1,0,1,2007
46891,"Milton, IA","Vinton, IA",0,1,0,1,0,0,1,0,0,1,2007
46892,"Milton, IA","Walford, IA",0,1,0,0,0,1,1,0,0,1,2007
46884,"Milton, IA","Panorama Park, IA",0,1,0,0,0,1,1,0,0,1,2007
46883,"Milton, IA","Packwood, IA",0,1,0,1,0,0,0,0,1,1,2007
46882,"Milton, IA","Oxford, IA",0,1,0,0,0,1,1,0,0,1,2007
46893,"Milton, IA","Wayland, IA",0,1,0,0,0,1,1,0,0,1,2007
46855,"Milton, IA","Eddyville, IA",0,0,1,1,0,0,0,1,0,1,2007
46876,"Milton, IA","Muscatine, IA",0,1,0,1,0,0,0,1,0,1,2007
46879,"Milton, IA","Norwalk, IA",0,1,0,0,1,0,0,1,0,1,2007
46878,"Milton, IA","New Sharon, IA",0,0,1,0,1,0,0,1,0,1,2007
46854,"Milton, IA","Dubuque, IA",0,0,1,0,1,0,1,0,0,1,2007
46845,"Milton, IA","Brighton, IA",0,0,1,0,1,0,0,1,0,1,2007
46849,"Milton, IA","Chariton, IA",0,1,0,0,0,1,1,0,0,1,2007
46851,"Milton, IA","Clinton, IA",0,0,1,0,1,0,0,0,1,1,2007
46869,"Milton, IA","Lamoni, IA",0,1,0,1,0,0,0,1,0,1,2007
46840,"Milton, IA","Ames, IA",1,0,0,0,0,1,1,0,0,1,2007
46852,"Milton, IA","Davenport, IA",0,1,0,0,0,1,0,1,0,1,2007
46864,"Milton, IA","Hedrick, IA",0,1,0,1,0,0,1,0,0,1,2007
46863,"Milton, IA","Grandview, IA",1,0,0,0,1,0,0,1,0,1,2007
46862,"Milton, IA","Garden Grove, IA",0,1,0,1,0,0,0,1,0,1,2007
46861,"Milton, IA","Fremont, IA",0,1,0,1,0,0,0,1,0,1,2007
46860,"Milton, IA","Fort Madison, IA",0,1,0,0,1,0,1,0,0,1,2007
46894,"Milton, IA","West Liberty, IA",1,0,0,0,0,1,1,0,0,1,2007
