,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
35401,"Norway, IA","Cedar Rapids, IA",19,48,6,18,47,8,11,45,17,73,2002
35407,"Norway, IA","Elberon, IA",7,17,16,1,25,14,16,22,2,40,2002
35430,"Norway, IA","Norway, IA",4,21,10,3,18,14,14,16,5,35,2002
35397,"Norway, IA","Blairstown, IA",10,21,3,18,9,7,9,21,4,34,2002
35447,"Norway, IA","Walford, IA",12,13,4,11,15,3,13,13,3,29,2002
35396,"Norway, IA","Belle Plaine, IA",4,15,7,15,3,8,3,14,9,26,2002
35421,"Norway, IA","Marengo, IA",2,8,5,6,8,1,1,13,1,15,2002
35419,"Norway, IA","Keystone, IA",3,9,1,8,3,2,5,5,3,13,2002
35405,"Norway, IA","Des Moines, IA",1,4,6,3,6,2,1,4,6,11,2002
35413,"Norway, IA","Hiawatha, IA",3,6,0,6,2,1,3,4,2,9,2002
35428,"Norway, IA","Newton, IA",0,2,7,4,0,5,0,7,2,9,2002
35400,"Norway, IA","Cedar Falls, IA",0,5,4,0,4,5,4,3,2,9,2002
35453,"Norway, IA","Williamsburg, IA",4,2,1,4,2,1,3,4,0,7,2002
35415,"Norway, IA","Iowa City, IA",4,2,0,0,4,2,3,2,1,6,2002
35395,"Norway, IA","Atkins, IA",1,4,1,1,3,2,3,2,1,6,2002
35409,"Norway, IA","Ely, IA",3,3,0,2,4,0,1,4,1,6,2002
35446,"Norway, IA","Vinton, IA",3,2,0,2,0,3,1,4,0,5,2002
35393,"Norway, IA","Ames, IA",2,2,1,2,2,1,3,1,1,5,2002
35426,"Norway, IA","Muscatine, IA",0,3,2,1,3,1,0,2,3,5,2002
35452,"Norway, IA","West Des Moines, IA",3,1,1,2,2,1,1,2,2,5,2002
35451,"Norway, IA","West Burlington, IA",1,3,1,0,0,5,1,3,1,5,2002
35429,"Norway, IA","Norwalk, IA",0,3,1,1,1,2,0,2,2,4,2002
35438,"Norway, IA","Shueyville, IA",0,2,2,2,2,0,2,2,0,4,2002
35445,"Norway, IA","Victor, IA",0,3,1,4,0,0,0,3,1,4,2002
35441,"Norway, IA","Toledo, IA",1,3,0,0,4,0,1,2,1,4,2002
35448,"Norway, IA","Waterloo, IA",2,1,0,0,2,1,2,0,1,3,2002
35399,"Norway, IA","Burlington, IA",1,2,0,0,2,1,1,2,0,3,2002
35420,"Norway, IA","La Porte City, IA",1,0,2,0,1,2,1,1,1,3,2002
35444,"Norway, IA","Van Horne, IA",0,2,1,0,0,3,0,3,0,3,2002
35408,"Norway, IA","Eldridge, IA",1,1,0,0,0,2,1,1,0,2,2002
