,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3782,"Aurelia, IA","Storm Lake, IA",149,377,128,98,457,99,219,308,127,654,2005
3685,"Aurelia, IA","Aurelia, IA",27,147,50,36,157,31,98,77,49,224,2005
3697,"Aurelia, IA","Cherokee, IA",34,96,38,76,78,14,43,88,37,168,2005
3739,"Aurelia, IA","Lakeside, IA",48,73,25,70,58,18,47,76,23,146,2005
3747,"Aurelia, IA","Marcus, IA",20,44,20,14,58,12,40,31,13,84,2005
3750,"Aurelia, IA","Meriden, IA",13,54,12,9,55,15,27,34,18,79,2005
3777,"Aurelia, IA","Sioux City, IA",18,29,17,4,30,30,27,31,6,64,2005
3741,"Aurelia, IA","Larrabee, IA",14,25,5,1,10,33,17,21,6,44,2005
3743,"Aurelia, IA","Le Mars, IA",6,26,10,18,10,14,9,11,22,42,2005
3709,"Aurelia, IA","Des Moines, IA",12,19,8,3,27,9,11,14,14,39,2005
3703,"Aurelia, IA","Cushing, IA",15,22,2,18,16,5,16,15,8,39,2005
3765,"Aurelia, IA","Quimby, IA",7,21,7,23,9,3,13,15,7,35,2005
3780,"Aurelia, IA","Spencer, IA",10,19,2,3,17,11,12,15,4,31,2005
3786,"Aurelia, IA","Truesdale, IA",15,9,5,28,0,1,23,6,0,29,2005
3731,"Aurelia, IA","Ida Grove, IA",8,12,2,10,12,0,7,10,5,22,2005
3678,"Aurelia, IA","Ames, IA",10,7,2,0,13,6,11,2,6,19,2005
3778,"Aurelia, IA","Sioux Rapids, IA",1,16,2,4,11,4,7,7,5,19,2005
3758,"Aurelia, IA","Orange City, IA",1,15,1,15,2,0,2,13,2,17,2005
3772,"Aurelia, IA","Sergeant Bluff, IA",5,5,3,1,3,9,4,5,4,13,2005
3771,"Aurelia, IA","Schaller, IA",1,6,6,3,2,8,6,2,5,13,2005
3716,"Aurelia, IA","Fort Dodge, IA",3,5,3,2,2,7,4,6,1,11,2005
3791,"Aurelia, IA","Webb, IA",2,6,2,8,0,2,3,7,0,10,2005
3679,"Aurelia, IA","Ankeny, IA",4,3,3,1,8,1,7,3,0,10,2005
3773,"Aurelia, IA","Sheldon, IA",7,2,1,4,2,4,3,7,0,10,2005
3776,"Aurelia, IA","Sioux Center, IA",3,6,0,2,4,3,4,3,2,9,2005
3725,"Aurelia, IA","Hartley, IA",1,5,2,0,6,2,1,6,1,8,2005
3714,"Aurelia, IA","Estherville, IA",3,4,1,0,5,3,4,3,1,8,2005
3681,"Aurelia, IA","Arnolds Park, IA",2,5,1,0,5,3,4,1,3,8,2005
3787,"Aurelia, IA","Urbandale, IA",1,6,1,0,2,6,1,2,5,8,2005
3720,"Aurelia, IA","Graettinger, IA",0,6,1,0,7,0,3,3,1,7,2005
3766,"Aurelia, IA","Remsen, IA",1,6,0,0,7,0,0,5,2,7,2005
3698,"Aurelia, IA","Clive, IA",2,3,2,0,7,0,0,6,1,7,2005
3783,"Aurelia, IA","Sutherland, IA",2,4,0,2,4,0,1,5,0,6,2005
3796,"Aurelia, IA","Windsor Heights, IA",2,1,3,0,6,0,2,2,2,6,2005
3680,"Aurelia, IA","Anthon, IA",1,3,1,0,5,0,3,1,1,5,2005
3712,"Aurelia, IA","Early, IA",2,2,1,0,5,0,3,2,0,5,2005
3675,"Aurelia, IA","Algona, IA",3,0,2,0,4,1,2,3,0,5,2005
3754,"Aurelia, IA","Newell, IA",1,4,0,2,2,1,1,3,1,5,2005
3708,"Aurelia, IA","Denison, IA",0,5,0,1,1,3,2,1,2,5,2005
3700,"Aurelia, IA","Coralville, IA",3,1,0,0,2,2,3,1,0,4,2005
3699,"Aurelia, IA","Columbus Junction, IA",2,2,0,4,0,0,0,4,0,4,2005
3702,"Aurelia, IA","Council Bluffs, IA",0,3,1,1,2,1,0,2,2,4,2005
3781,"Aurelia, IA","Spirit Lake, IA",1,2,1,0,3,1,1,2,1,4,2005
3692,"Aurelia, IA","Carroll, IA",0,4,0,1,1,2,0,4,0,4,2005
3769,"Aurelia, IA","Sac City, IA",0,3,1,2,2,0,0,4,0,4,2005
3684,"Aurelia, IA","Atlantic, IA",4,0,0,0,2,2,2,1,1,4,2005
3749,"Aurelia, IA","Melcher-Dallas, IA",1,2,0,3,0,0,0,3,0,3,2005
3727,"Aurelia, IA","Hawarden, IA",0,0,3,0,3,0,3,0,0,3,2005
3734,"Aurelia, IA","Johnston, IA",1,2,0,0,0,3,2,1,0,3,2005
3707,"Aurelia, IA","Davenport, IA",1,1,1,1,2,0,1,0,2,3,2005
3713,"Aurelia, IA","Emmetsburg, IA",1,2,0,0,1,2,1,0,2,3,2005
3710,"Aurelia, IA","Dubuque, IA",2,1,0,1,1,1,2,1,0,3,2005
3779,"Aurelia, IA","Sloan, IA",3,0,0,0,3,0,3,0,0,3,2005
3762,"Aurelia, IA","Pocahontas, IA",0,0,2,0,2,0,1,0,1,2,2005
3764,"Aurelia, IA","Primghar, IA",0,2,0,1,1,0,0,1,1,2,2005
3760,"Aurelia, IA","Paullina, IA",1,0,1,0,2,0,2,0,0,2,2005
3770,"Aurelia, IA","Sanborn, IA",1,1,0,0,2,0,0,2,0,2,2005
3757,"Aurelia, IA","Onawa, IA",0,2,0,0,2,0,0,1,1,2,2005
3774,"Aurelia, IA","Shenandoah, IA",0,2,0,1,0,1,0,2,0,2,2005
3775,"Aurelia, IA","Sibley, IA",0,2,0,0,2,0,1,1,0,2,2005
3784,"Aurelia, IA","Swea City, IA",1,0,1,2,0,0,1,1,0,2,2005
3788,"Aurelia, IA","Wall Lake, IA",0,2,0,0,2,0,2,0,0,2,2005
3792,"Aurelia, IA","West Des Moines, IA",1,0,1,0,1,1,1,1,0,2,2005
3745,"Aurelia, IA","Magnolia, IA",1,1,0,1,0,1,0,2,0,2,2005
3793,"Aurelia, IA","West Okoboji, IA",1,0,1,0,2,0,1,0,1,2,2005
3674,"Aurelia, IA","Albert City, IA",2,0,0,0,1,1,0,1,1,2,2005
3797,"Aurelia, IA","Winterset, IA",0,2,0,1,1,0,1,0,1,2,2005
3718,"Aurelia, IA","George, IA",0,2,0,0,0,2,1,1,0,2,2005
3690,"Aurelia, IA","Burlington, IA",0,2,0,0,0,2,0,0,2,2,2005
3726,"Aurelia, IA","Havelock, IA",1,1,0,0,1,1,0,1,1,2,2005
3687,"Aurelia, IA","Bettendorf, IA",0,1,1,0,1,1,1,1,0,2,2005
3694,"Aurelia, IA","Castana, IA",0,1,1,0,0,2,1,1,0,2,2005
3695,"Aurelia, IA","Cedar Rapids, IA",0,2,0,0,1,1,0,1,1,2,2005
3732,"Aurelia, IA","Indianola, IA",1,0,1,0,0,2,1,1,0,2,2005
3733,"Aurelia, IA","Iowa City, IA",1,1,0,0,2,0,2,0,0,2,2005
3701,"Aurelia, IA","Corning, IA",0,2,0,0,2,0,0,0,2,2,2005
3682,"Aurelia, IA","Arthur, IA",0,2,0,0,1,1,0,1,1,2,2005
3705,"Aurelia, IA","Danbury, IA",0,2,0,0,1,1,1,0,1,2,2005
3696,"Aurelia, IA","Chariton, IA",0,1,0,0,0,1,1,0,0,1,2005
3704,"Aurelia, IA","Dakota City, IA",1,0,0,0,0,1,0,1,0,1,2005
3706,"Aurelia, IA","Danville, IA",0,1,0,0,1,0,1,0,0,1,2005
3693,"Aurelia, IA","Carter Lake, IA",0,0,1,0,0,1,0,1,0,1,2005
3711,"Aurelia, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2005
3691,"Aurelia, IA","Carlisle, IA",0,1,0,0,0,1,1,0,0,1,2005
3740,"Aurelia, IA","Lakota, IA",0,0,1,0,0,1,1,0,0,1,2005
3689,"Aurelia, IA","Boyden, IA",0,1,0,1,0,0,0,1,0,1,2005
3715,"Aurelia, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2005
3688,"Aurelia, IA","Boone, IA",1,0,0,0,0,1,1,0,0,1,2005
3686,"Aurelia, IA","Battle Creek, IA",1,0,0,1,0,0,0,0,1,1,2005
3789,"Aurelia, IA","Washington, IA",0,1,0,1,0,0,0,0,1,1,2005
3790,"Aurelia, IA","Waukee, IA",0,1,0,0,0,1,0,1,0,1,2005
3683,"Aurelia, IA","Ashton, IA",0,1,0,1,0,0,1,0,0,1,2005
3677,"Aurelia, IA","Altoona, IA",0,1,0,0,0,1,0,1,0,1,2005
3794,"Aurelia, IA","Whittemore, IA",0,1,0,1,0,0,0,0,1,1,2005
3795,"Aurelia, IA","Willey, IA",1,0,0,1,0,0,1,0,0,1,2005
3676,"Aurelia, IA","Alton, IA",1,0,0,0,0,1,1,0,0,1,2005
3785,"Aurelia, IA","Tama, IA",0,1,0,1,0,0,0,0,1,1,2005
3719,"Aurelia, IA","Glidden, IA",0,1,0,0,0,1,0,1,0,1,2005
3717,"Aurelia, IA","Fort Madison, IA",1,0,0,0,1,0,0,1,0,1,2005
3742,"Aurelia, IA","Laurens, IA",0,1,0,0,0,1,0,0,1,1,2005
3738,"Aurelia, IA","Lake View, IA",0,0,1,0,0,1,1,0,0,1,2005
3744,"Aurelia, IA","Lenox, IA",1,0,0,1,0,0,1,0,0,1,2005
3737,"Aurelia, IA","Lake Mills, IA",0,1,0,0,1,0,0,1,0,1,2005
3746,"Aurelia, IA","Mapleton, IA",0,1,0,0,0,1,0,1,0,1,2005
3735,"Aurelia, IA","Kiron, IA",0,0,1,0,1,0,0,0,1,1,2005
3748,"Aurelia, IA","Marshalltown, IA",1,0,0,0,1,0,1,0,0,1,2005
3751,"Aurelia, IA","Merrill, IA",0,0,1,0,1,0,0,1,0,1,2005
3752,"Aurelia, IA","Missouri Valley, IA",1,0,0,0,1,0,1,0,0,1,2005
3753,"Aurelia, IA","Moville, IA",0,1,0,0,1,0,0,0,1,1,2005
3730,"Aurelia, IA","Humboldt, IA",0,1,0,0,1,0,0,0,1,1,2005
3755,"Aurelia, IA","Nora Springs, IA",0,1,0,0,1,0,0,0,1,1,2005
3756,"Aurelia, IA","Norwalk, IA",1,0,0,0,1,0,1,0,0,1,2005
3729,"Aurelia, IA","Hull, IA",1,0,0,0,1,0,1,0,0,1,2005
3728,"Aurelia, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2005
3759,"Aurelia, IA","Oskaloosa, IA",0,1,0,0,1,0,1,0,0,1,2005
3761,"Aurelia, IA","Peterson, IA",0,0,1,0,1,0,1,0,0,1,2005
3724,"Aurelia, IA","Harlan, IA",0,1,0,1,0,0,0,1,0,1,2005
3763,"Aurelia, IA","Pomeroy, IA",0,0,1,0,0,1,0,1,0,1,2005
3723,"Aurelia, IA","Hampton, IA",0,0,1,0,0,1,0,0,1,1,2005
3722,"Aurelia, IA","Grinnell, IA",0,0,1,0,1,0,1,0,0,1,2005
3721,"Aurelia, IA","Gray, IA",0,1,0,1,0,0,0,0,1,1,2005
3767,"Aurelia, IA","Rinard, IA",0,1,0,0,1,0,0,1,0,1,2005
3768,"Aurelia, IA","Rock Rapids, IA",0,1,0,0,0,1,1,0,0,1,2005
3736,"Aurelia, IA","Knierim, IA",0,1,0,0,1,0,1,0,0,1,2005
