,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8135,"Brayton, IA","Adair, IA",2,1,4,3,2,2,2,4,1,7,2013
8138,"Brayton, IA","Audubon, IA",1,1,2,1,2,1,2,1,1,4,2013
8141,"Brayton, IA","Exira, IA",1,2,1,4,0,0,0,3,1,4,2013
8142,"Brayton, IA","Lewis, IA",1,1,0,1,0,1,1,0,1,2,2013
8136,"Brayton, IA","Ames, IA",0,0,1,0,0,1,0,0,1,1,2013
8137,"Brayton, IA","Atlantic, IA",0,0,1,0,0,1,0,1,0,1,2013
8139,"Brayton, IA","Bagley, IA",0,0,1,0,1,0,0,0,1,1,2013
8140,"Brayton, IA","Brayton, IA",0,0,1,0,0,1,0,1,0,1,2013
8143,"Brayton, IA","Moravia, IA",0,1,0,0,0,1,0,0,1,1,2013
8144,"Brayton, IA","Wiota, IA",0,0,1,1,0,0,0,1,0,1,2013
