,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34145,"Hiawatha, IA","Cedar Rapids, IA",2575,5073,1400,2807,5170,1071,2121,3212,3715,9048,2009
34295,"Hiawatha, IA","Hiawatha, IA",2000,3974,1090,2751,3603,710,1434,1935,3695,7064,2009
34506,"Hiawatha, IA","Robins, IA",1043,2643,658,1982,1958,404,786,964,2594,4344,2009
34236,"Hiawatha, IA","Fairfax, IA",199,492,138,269,476,84,169,281,379,829,2009
34379,"Hiawatha, IA","Marion, IA",84,544,168,364,379,53,111,160,525,796,2009
34582,"Hiawatha, IA","Urbana, IA",111,457,80,284,301,63,89,175,384,648,2009
34459,"Hiawatha, IA","Palo, IA",97,426,120,291,301,51,100,156,387,643,2009
34310,"Hiawatha, IA","Iowa City, IA",198,261,62,159,258,104,130,175,216,521,2009
34543,"Hiawatha, IA","Springville, IA",105,317,93,220,230,65,93,149,273,515,2009
34115,"Hiawatha, IA","Bertram, IA",81,277,69,192,192,43,63,111,253,427,2009
34147,"Hiawatha, IA","Center Point, IA",79,237,64,180,169,31,57,124,199,380,2009
34208,"Hiawatha, IA","Dubuque, IA",149,151,65,30,165,170,143,158,64,365,2009
34436,"Hiawatha, IA","North Liberty, IA",97,195,29,131,156,34,39,107,175,321,2009
34382,"Hiawatha, IA","Martelle, IA",47,166,66,138,85,56,49,82,148,279,2009
34596,"Hiawatha, IA","Waterloo, IA",113,106,47,26,182,58,103,111,52,266,2009
34355,"Hiawatha, IA","Lisbon, IA",44,181,34,105,124,30,38,64,157,259,2009
34529,"Hiawatha, IA","Shueyville, IA",60,146,41,97,121,29,25,75,147,247,2009
34588,"Hiawatha, IA","Vinton, IA",58,147,42,73,153,21,40,95,112,247,2009
34087,"Hiawatha, IA","Anamosa, IA",51,150,36,114,94,29,40,83,114,237,2009
34175,"Hiawatha, IA","Coralville, IA",95,115,26,92,98,46,48,90,98,236,2009
34410,"Hiawatha, IA","Morley, IA",34,143,40,109,77,31,34,56,127,217,2009
34198,"Hiawatha, IA","Des Moines, IA",88,95,33,11,127,78,78,83,55,216,2009
34580,"Hiawatha, IA","University Heights, IA",88,105,13,70,95,41,36,59,111,206,2009
34189,"Hiawatha, IA","Davenport, IA",91,85,30,8,99,99,94,72,40,206,2009
34144,"Hiawatha, IA","Cedar Falls, IA",79,90,35,26,116,62,77,72,55,204,2009
34226,"Hiawatha, IA","Ely, IA",64,108,28,63,102,35,60,76,64,200,2009
34406,"Hiawatha, IA","Monticello, IA",44,112,43,84,91,24,33,81,85,199,2009
34455,"Hiawatha, IA","Oxford, IA",43,128,27,92,77,29,23,55,120,198,2009
34591,"Hiawatha, IA","Walford, IA",40,108,28,72,87,17,27,52,97,176,2009
34372,"Hiawatha, IA","Manchester, IA",19,133,20,116,42,14,15,96,61,172,2009
34481,"Hiawatha, IA","Prairieburg, IA",26,105,24,72,71,12,23,51,81,155,2009
34149,"Hiawatha, IA","Central City, IA",36,78,35,55,74,20,23,53,73,149,2009
34162,"Hiawatha, IA","Clinton, IA",53,68,17,14,72,52,58,57,23,138,2009
34192,"Hiawatha, IA","Decorah, IA",28,79,23,95,22,13,13,88,29,130,2009
34112,"Hiawatha, IA","Bellevue, IA",26,75,18,91,18,10,10,84,25,119,2009
34086,"Hiawatha, IA","Ames, IA",38,66,8,6,64,42,29,41,42,112,2009
34418,"Hiawatha, IA","Mount Vernon, IA",24,68,17,44,57,8,12,31,66,109,2009
34098,"Hiawatha, IA","Atkins, IA",15,73,16,39,56,9,8,38,58,104,2009
34566,"Hiawatha, IA","Swisher, IA",28,55,19,45,42,15,13,31,58,102,2009
34584,"Hiawatha, IA","Van Horne, IA",19,68,14,38,55,8,17,27,57,101,2009
