,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44954,"Pleasant Hill, IA","Des Moines, IA",437,806,181,238,705,481,618,648,158,1424,2003
45141,"Pleasant Hill, IA","Pleasant Hill, IA",272,475,200,156,508,283,399,396,152,947,2003
44868,"Pleasant Hill, IA","Altoona, IA",78,191,64,77,176,80,111,147,75,333,2003
44872,"Pleasant Hill, IA","Ankeny, IA",99,151,43,45,148,100,118,109,66,293,2003
45228,"Pleasant Hill, IA","Windsor Heights, IA",81,132,40,36,109,108,99,101,53,253,2003
45116,"Pleasant Hill, IA","Norwalk, IA",71,90,34,25,94,76,95,66,34,195,2003
45221,"Pleasant Hill, IA","West Des Moines, IA",61,80,32,29,93,51,77,55,41,173,2003
45209,"Pleasant Hill, IA","Urbandale, IA",58,90,24,22,61,89,74,54,44,172,2003
44903,"Pleasant Hill, IA","Carlisle, IA",41,88,23,28,75,49,55,68,29,152,2003
44925,"Pleasant Hill, IA","Clive, IA",42,82,15,17,64,58,51,42,46,139,2003
45022,"Pleasant Hill, IA","Indianola, IA",41,56,17,15,40,59,52,46,16,114,2003
45028,"Pleasant Hill, IA","Johnston, IA",25,55,24,10,45,49,32,36,36,104,2003
45091,"Pleasant Hill, IA","Mitchellville, IA",24,46,22,17,46,29,32,41,19,92,2003
44869,"Pleasant Hill, IA","Ames, IA",32,35,15,14,28,40,34,35,13,82,2003
45165,"Pleasant Hill, IA","Runnells, IA",19,29,11,17,21,21,14,31,14,59,2003
45217,"Pleasant Hill, IA","Waukee, IA",16,29,9,6,19,29,25,12,17,54,2003
45076,"Pleasant Hill, IA","Marshalltown, IA",20,18,5,2,17,24,24,13,6,43,2003
45216,"Pleasant Hill, IA","Waterloo, IA",19,17,4,2,12,26,27,7,6,40,2003
45184,"Pleasant Hill, IA","Spring Hill, IA",10,21,8,6,14,19,18,9,12,39,2003
45039,"Pleasant Hill, IA","Knoxville, IA",13,23,3,6,14,19,22,15,2,39,2003
44892,"Pleasant Hill, IA","Bondurant, IA",11,21,4,8,17,11,13,14,9,36,2003
45112,"Pleasant Hill, IA","Newton, IA",10,18,8,7,14,15,11,19,6,36,2003
45126,"Pleasant Hill, IA","Ottumwa, IA",11,17,6,0,7,27,19,9,6,34,2003
45123,"Pleasant Hill, IA","Oskaloosa, IA",12,15,2,4,6,19,16,11,2,29,2003
44909,"Pleasant Hill, IA","Cedar Falls, IA",12,12,4,1,9,18,20,4,4,28,2003
45144,"Pleasant Hill, IA","Polk City, IA",13,14,1,6,13,9,13,8,7,28,2003
44914,"Pleasant Hill, IA","Chariton, IA",9,16,1,0,6,20,10,10,6,26,2003
45023,"Pleasant Hill, IA","Iowa City, IA",14,10,1,1,8,16,11,7,7,25,2003
44936,"Pleasant Hill, IA","Council Bluffs, IA",8,12,4,1,3,20,12,11,1,24,2003
44858,"Pleasant Hill, IA","Ackworth, IA",6,12,5,6,6,11,8,12,3,23,2003
45196,"Pleasant Hill, IA","Swan, IA",8,11,4,10,8,5,8,13,2,23,2003
44939,"Pleasant Hill, IA","Creston, IA",11,8,3,3,3,16,14,4,4,22,2003
44893,"Pleasant Hill, IA","Boone, IA",12,6,3,2,1,18,18,2,1,21,2003
45185,"Pleasant Hill, IA","St. Marys, IA",6,9,5,6,3,11,8,8,4,20,2003
45005,"Pleasant Hill, IA","Grinnell, IA",9,3,8,4,10,6,12,8,0,20,2003
44910,"Pleasant Hill, IA","Cedar Rapids, IA",7,8,4,0,6,13,9,10,0,19,2003
45179,"Pleasant Hill, IA","Sioux City, IA",9,8,2,0,8,11,8,11,0,19,2003
44927,"Pleasant Hill, IA","Colfax, IA",8,9,2,4,11,4,4,12,3,19,2003
45020,"Pleasant Hill, IA","Huxley, IA",7,10,2,6,6,7,7,10,2,19,2003
45106,"Pleasant Hill, IA","Muscatine, IA",9,7,0,0,3,13,9,7,0,16,2003
45136,"Pleasant Hill, IA","Pella, IA",7,8,0,0,4,11,8,4,3,15,2003
45069,"Pleasant Hill, IA","Madrid, IA",3,11,1,3,4,8,2,9,4,15,2003
44998,"Pleasant Hill, IA","Granger, IA",2,8,3,2,4,7,8,3,2,13,2003
44863,"Pleasant Hill, IA","Albia, IA",5,6,2,0,2,11,9,2,2,13,2003
45146,"Pleasant Hill, IA","Prairie City, IA",2,5,5,7,1,4,4,5,3,12,2003
45114,"Pleasant Hill, IA","North Liberty, IA",3,8,1,4,2,6,3,5,4,12,2003
45206,"Pleasant Hill, IA","University Heights, IA",4,5,3,1,3,8,2,4,6,12,2003
45088,"Pleasant Hill, IA","Milton, IA",2,8,1,0,2,9,3,8,0,11,2003
45004,"Pleasant Hill, IA","Grimes, IA",2,6,3,1,3,7,6,2,3,11,2003
44948,"Pleasant Hill, IA","De Soto, IA",4,7,0,2,3,6,7,2,2,11,2003
44984,"Pleasant Hill, IA","Fort Dodge, IA",4,5,2,0,1,10,8,2,1,11,2003
45171,"Pleasant Hill, IA","Sandyville, IA",4,7,0,2,3,6,2,5,4,11,2003
45040,"Pleasant Hill, IA","Lacona, IA",3,6,2,2,4,5,0,9,2,11,2003
45013,"Pleasant Hill, IA","Harvey, IA",1,9,0,2,6,2,4,3,3,10,2003
45210,"Pleasant Hill, IA","Van Meter, IA",5,3,2,1,5,4,6,1,3,10,2003
45093,"Pleasant Hill, IA","Monroe, IA",2,6,2,2,6,2,4,6,0,10,2003
44928,"Pleasant Hill, IA","Colo, IA",1,8,1,1,3,6,2,6,2,10,2003
45204,"Pleasant Hill, IA","Toledo, IA",6,2,2,2,3,5,3,3,4,10,2003
44912,"Pleasant Hill, IA","Centerville, IA",5,3,2,2,0,8,6,3,1,10,2003
45089,"Pleasant Hill, IA","Minburn, IA",3,5,2,5,4,1,5,3,2,10,2003
45208,"Pleasant Hill, IA","Urbana, IA",2,3,4,1,2,6,4,4,1,9,2003
45137,"Pleasant Hill, IA","Perry, IA",4,5,0,0,6,3,6,3,0,9,2003
44880,"Pleasant Hill, IA","Baxter, IA",2,4,3,2,5,2,5,3,1,9,2003
45142,"Pleasant Hill, IA","Pleasantville, IA",5,3,1,7,1,1,2,6,1,9,2003
45084,"Pleasant Hill, IA","Melcher-Dallas, IA",2,5,2,3,1,5,2,6,1,9,2003
45078,"Pleasant Hill, IA","Mason City, IA",2,5,2,2,1,6,1,4,4,9,2003
44904,"Pleasant Hill, IA","Carroll, IA",2,5,1,1,0,7,4,1,3,8,2003
44952,"Pleasant Hill, IA","Denison, IA",3,2,3,1,1,6,7,0,1,8,2003
