,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
41277,"Palo, IA","Cedar Rapids, IA",227,709,159,260,627,208,246,421,428,1095,2004
41315,"Palo, IA","Hiawatha, IA",101,281,44,68,284,74,88,190,148,426,2004
41357,"Palo, IA","Palo, IA",28,69,21,23,64,31,48,49,21,118,2004
41387,"Palo, IA","Waterloo, IA",35,66,5,14,76,16,54,24,28,106,2004
41297,"Palo, IA","Dubuque, IA",32,55,8,4,60,31,36,36,23,95,2004
41368,"Palo, IA","Robins, IA",22,52,16,25,48,17,28,31,31,90,2004
41335,"Palo, IA","Marion, IA",17,57,16,22,21,47,12,21,57,90,2004
41319,"Palo, IA","Iowa City, IA",23,52,11,9,64,13,22,33,31,86,2004
41380,"Palo, IA","Urbana, IA",18,50,12,17,43,20,37,34,9,80,2004
41276,"Palo, IA","Cedar Falls, IA",37,30,1,0,54,14,37,27,4,68,2004
41304,"Palo, IA","Fairfax, IA",13,33,13,19,15,25,22,16,21,59,2004
41302,"Palo, IA","Ely, IA",9,37,7,7,42,4,19,17,17,53,2004
41295,"Palo, IA","Des Moines, IA",4,37,7,6,28,14,6,16,26,48,2004
41278,"Palo, IA","Center Point, IA",10,29,8,7,29,11,20,16,11,47,2004
41370,"Palo, IA","Shueyville, IA",6,28,5,3,18,18,8,19,12,39,2004
41262,"Palo, IA","Asbury, IA",22,13,3,0,9,29,13,18,7,38,2004
41291,"Palo, IA","Davenport, IA",15,16,3,0,26,8,17,11,6,34,2004
41384,"Palo, IA","Vinton, IA",5,21,6,1,30,1,18,6,8,32,2004
41338,"Palo, IA","Mason City, IA",6,19,0,1,20,4,14,6,5,25,2004
41269,"Palo, IA","Blairstown, IA",3,20,1,24,0,0,0,14,10,24,2004
41268,"Palo, IA","Bettendorf, IA",11,7,3,1,16,4,8,7,6,21,2004
41317,"Palo, IA","Independence, IA",8,11,1,0,14,6,5,6,9,20,2004
41259,"Palo, IA","Ames, IA",9,8,3,0,14,6,6,11,3,20,2004
41378,"Palo, IA","University Heights, IA",9,10,1,3,16,1,10,6,4,20,2004
41285,"Palo, IA","Clive, IA",3,12,3,0,14,4,6,6,6,18,2004
41347,"Palo, IA","Muscatine, IA",10,7,0,5,7,5,6,10,1,17,2004
41284,"Palo, IA","Clinton, IA",9,7,0,6,4,6,2,8,6,16,2004
41350,"Palo, IA","Newton, IA",2,11,2,9,1,5,1,8,6,15,2004
41287,"Palo, IA","Coralville, IA",4,8,3,0,7,8,9,2,4,15,2004
41381,"Palo, IA","Urbandale, IA",5,8,1,1,7,6,6,3,5,14,2004
41320,"Palo, IA","Iowa Falls, IA",2,9,1,0,6,6,0,5,7,12,2004
41332,"Palo, IA","Manchester, IA",8,3,0,1,5,5,4,6,1,11,2004
41261,"Palo, IA","Ankeny, IA",3,7,1,0,5,6,3,5,3,11,2004
41376,"Palo, IA","Tipton, IA",4,5,2,0,9,2,10,0,1,11,2004
41353,"Palo, IA","Oelwein, IA",5,6,0,0,7,4,5,5,1,11,2004
41279,"Palo, IA","Central City, IA",2,6,3,1,9,1,6,3,2,11,2004
41372,"Palo, IA","Springville, IA",3,8,0,0,5,6,1,7,3,11,2004
41385,"Palo, IA","Walford, IA",1,5,4,3,1,6,3,5,2,10,2004
41396,"Palo, IA","West Union, IA",0,9,1,4,3,3,1,2,7,10,2004
41266,"Palo, IA","Belle Plaine, IA",1,7,1,7,1,1,1,5,3,9,2004
41298,"Palo, IA","Dyersville, IA",3,5,0,0,6,2,0,8,0,8,2004
41348,"Palo, IA","New Hampton, IA",4,4,0,2,6,0,1,6,1,8,2004
41399,"Palo, IA","Windsor Heights, IA",3,3,2,0,4,4,5,2,1,8,2004
41356,"Palo, IA","Ottumwa, IA",4,2,1,0,4,3,3,3,1,7,2004
41351,"Palo, IA","North Liberty, IA",3,3,0,2,4,0,1,3,2,6,2004
41300,"Palo, IA","Eldridge, IA",1,5,0,2,1,3,1,2,3,6,2004
41343,"Palo, IA","Monticello, IA",0,4,2,0,5,1,1,4,1,6,2004
41303,"Palo, IA","Evansdale, IA",0,5,1,0,0,6,1,3,2,6,2004
41313,"Palo, IA","Hampton, IA",1,2,3,0,5,1,2,2,2,6,2004
41386,"Palo, IA","Washington, IA",3,3,0,1,5,0,2,1,3,6,2004
41375,"Palo, IA","Tiffin, IA",3,2,1,2,2,2,1,3,2,6,2004
41312,"Palo, IA","Guttenberg, IA",5,1,0,1,5,0,5,0,1,6,2004
41263,"Palo, IA","Atkins, IA",1,4,0,1,2,2,1,2,2,5,2004
41307,"Palo, IA","Fort Dodge, IA",1,4,0,0,3,2,2,1,2,5,2004
41308,"Palo, IA","Garner, IA",0,5,0,1,2,2,0,3,2,5,2004
41362,"Palo, IA","Prairieburg, IA",1,3,1,0,3,2,2,2,1,5,2004
41329,"Palo, IA","Lowden, IA",3,2,0,1,3,1,2,1,2,5,2004
41267,"Palo, IA","Bertram, IA",1,2,2,0,2,3,3,0,2,5,2004
41334,"Palo, IA","Marengo, IA",1,4,0,5,0,0,1,2,2,5,2004
41322,"Palo, IA","Johnston, IA",4,1,0,1,1,3,2,2,1,5,2004
41365,"Palo, IA","Rathbun, IA",3,1,0,0,0,4,2,2,0,4,2004
41323,"Palo, IA","Keokuk, IA",2,2,0,0,3,1,3,1,0,4,2004
41280,"Palo, IA","Charles City, IA",4,0,0,0,4,0,4,0,0,4,2004
41379,"Palo, IA","University Park, IA",3,0,1,0,2,2,3,1,0,4,2004
41327,"Palo, IA","Lisbon, IA",2,1,0,0,3,0,2,1,0,3,2004
41325,"Palo, IA","Ladora, IA",1,2,0,3,0,0,0,1,2,3,2004
41336,"Palo, IA","Marshalltown, IA",2,1,0,0,3,0,1,2,0,3,2004
41359,"Palo, IA","Pleasant Hill, IA",1,2,0,1,1,1,0,1,2,3,2004
41321,"Palo, IA","Jesup, IA",2,0,1,0,2,1,1,2,0,3,2004
41260,"Palo, IA","Anamosa, IA",1,2,0,0,2,1,2,1,0,3,2004
41272,"Palo, IA","Burlington, IA",0,1,2,0,2,1,2,1,0,3,2004
41367,"Palo, IA","Riverside, IA",0,3,0,0,1,2,0,1,2,3,2004
41292,"Palo, IA","De Soto, IA",1,1,1,0,3,0,0,2,1,3,2004
41283,"Palo, IA","Clear Lake, IA",0,2,1,0,3,0,1,2,0,3,2004
41355,"Palo, IA","Oskaloosa, IA",1,2,0,0,2,1,2,1,0,3,2004
41364,"Palo, IA","Randalia, IA",2,1,0,0,2,1,1,2,0,3,2004
41344,"Palo, IA","Morley, IA",2,0,0,0,2,0,1,1,0,2,2004
41346,"Palo, IA","Mount Vernon, IA",1,1,0,1,0,1,1,0,1,2,2004
41374,"Palo, IA","Swisher, IA",0,2,0,1,1,0,0,1,1,2,2004
41341,"Palo, IA","Monona, IA",1,1,0,1,0,1,1,1,0,2,2004
41349,"Palo, IA","New Vienna, IA",2,0,0,0,1,1,1,1,0,2,2004
41369,"Palo, IA","Sageville, IA",1,0,1,1,1,0,2,0,0,2,2004
41360,"Palo, IA","Pocahontas, IA",0,2,0,0,2,0,2,0,0,2,2004
41256,"Palo, IA","Adel, IA",0,1,1,0,2,0,0,1,1,2,2004
41310,"Palo, IA","Grimes, IA",0,2,0,2,0,0,0,0,2,2,2004
41301,"Palo, IA","Elgin, IA",1,1,0,1,0,1,2,0,0,2,2004
41394,"Palo, IA","West Burlington, IA",0,2,0,2,0,0,0,0,2,2,2004
41286,"Palo, IA","Coggon, IA",1,1,0,0,2,0,0,1,1,2,2004
