,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38205,"Lawton, IA","Moville, IA",21,52,36,23,62,24,47,33,29,109,2008
38199,"Lawton, IA","Lawton, IA",13,32,25,9,44,17,36,19,15,70,2008
38216,"Lawton, IA","Sioux City, IA",20,32,10,31,25,6,13,27,22,62,2008
38213,"Lawton, IA","Sergeant Bluff, IA",7,5,4,3,12,1,7,3,6,16,2008
38188,"Lawton, IA","Battle Creek, IA",2,6,1,2,6,1,4,5,0,9,2008
38217,"Lawton, IA","Sloan, IA",1,6,1,2,3,3,0,4,4,8,2008
38197,"Lawton, IA","Hinton, IA",3,3,1,5,2,0,2,3,2,7,2008
38185,"Lawton, IA","Anthon, IA",2,3,0,2,0,3,4,0,1,5,2008
38207,"Lawton, IA","Oyens, IA",1,3,0,1,2,1,1,3,0,4,2008
38209,"Lawton, IA","Pierson, IA",1,1,2,0,3,1,4,0,0,4,2008
38211,"Lawton, IA","Quimby, IA",0,3,0,0,1,2,2,0,1,3,2008
38191,"Lawton, IA","Castana, IA",2,0,1,2,1,0,0,1,2,3,2008
38200,"Lawton, IA","Le Mars, IA",1,2,0,1,1,1,1,1,1,3,2008
38202,"Lawton, IA","Merrill, IA",0,2,1,0,1,2,0,1,2,3,2008
38187,"Lawton, IA","Aurelia, IA",0,2,1,0,2,1,1,1,1,3,2008
38192,"Lawton, IA","Cushing, IA",1,1,0,0,1,1,1,0,1,2,2008
38198,"Lawton, IA","Kingsley, IA",2,0,0,0,2,0,1,1,0,2,2008
38190,"Lawton, IA","Bronson, IA",0,1,1,0,2,0,0,0,2,2,2008
38220,"Lawton, IA","Superior, IA",0,2,0,1,0,1,1,1,0,2,2008
38221,"Lawton, IA","Terril, IA",0,1,1,0,2,0,1,1,0,2,2008
38218,"Lawton, IA","Soldier, IA",0,1,0,1,0,0,0,1,0,1,2008
38219,"Lawton, IA","Spirit Lake, IA",1,0,0,0,0,1,1,0,0,1,2008
38215,"Lawton, IA","Sioux Center, IA",0,1,0,1,0,0,0,0,1,1,2008
38214,"Lawton, IA","Sibley, IA",1,0,0,0,0,1,1,0,0,1,2008
38212,"Lawton, IA","Rodney, IA",1,0,0,0,1,0,0,1,0,1,2008
38184,"Lawton, IA","Alton, IA",1,0,0,1,0,0,0,1,0,1,2008
38203,"Lawton, IA","Milford, IA",1,0,0,1,0,0,1,0,0,1,2008
38210,"Lawton, IA","Pleasant Hill, IA",1,0,0,0,0,1,0,1,0,1,2008
38208,"Lawton, IA","Peterson, IA",0,1,0,0,1,0,1,0,0,1,2008
38206,"Lawton, IA","Orange City, IA",1,0,0,1,0,0,1,0,0,1,2008
38204,"Lawton, IA","Moorhead, IA",1,0,0,1,0,0,0,1,0,1,2008
38201,"Lawton, IA","Meriden, IA",0,1,0,0,0,1,0,0,1,1,2008
38196,"Lawton, IA","Hawarden, IA",0,1,0,0,0,1,0,0,1,1,2008
38195,"Lawton, IA","Early, IA",1,0,0,0,1,0,1,0,0,1,2008
38194,"Lawton, IA","Danbury, IA",0,1,0,0,1,0,0,0,1,1,2008
38193,"Lawton, IA","Dakota City, IA",0,0,1,0,0,1,0,1,0,1,2008
38189,"Lawton, IA","Boone, IA",0,1,0,0,1,0,1,0,0,1,2008
38186,"Lawton, IA","Arthur, IA",0,1,0,0,1,0,0,0,1,1,2008
38222,"Lawton, IA","Westfield, IA",0,1,0,1,0,0,0,1,0,1,2008
