,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10990,"Castana, IA","Danbury, IA",1,2,1,3,1,0,1,1,2,4,2014
10985,"Castana, IA","Arthur, IA",1,2,0,3,0,0,0,0,3,3,2014
10992,"Castana, IA","Mapleton, IA",0,0,2,1,0,1,0,2,0,2,2014
10984,"Castana, IA","Anthon, IA",1,0,0,1,0,0,0,1,0,1,2014
10986,"Castana, IA","Battle Creek, IA",0,1,0,0,0,1,0,1,0,1,2014
10987,"Castana, IA","Castana, IA",0,1,0,0,1,0,1,0,0,1,2014
10988,"Castana, IA","Council Bluffs, IA",0,0,1,0,0,1,1,0,0,1,2014
10989,"Castana, IA","Cushing, IA",0,1,0,0,1,0,1,0,0,1,2014
10991,"Castana, IA","Indianola, IA",1,0,0,0,1,0,1,0,0,1,2014
10993,"Castana, IA","Pierson, IA",0,0,1,0,1,0,1,0,0,1,2014
10994,"Castana, IA","Sioux City, IA",0,1,0,1,0,0,0,0,1,1,2014
10995,"Castana, IA","Sloan, IA",0,0,1,0,1,0,1,0,0,1,2014
