,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1968,"Anamosa, IA","Anamosa, IA",118,355,148,28,441,152,241,237,143,621,2005
1981,"Anamosa, IA","Cedar Rapids, IA",65,198,59,73,179,70,52,158,112,322,2005
2015,"Anamosa, IA","Hiawatha, IA",38,88,23,38,79,32,22,81,46,149,2005
2032,"Anamosa, IA","Morley, IA",20,60,13,21,54,18,37,47,9,93,2005
2031,"Anamosa, IA","Monticello, IA",18,51,23,44,43,5,29,50,13,92,2005
2019,"Anamosa, IA","Iowa City, IA",3,32,2,2,29,6,9,15,13,37,2005
2052,"Anamosa, IA","Robins, IA",6,27,0,9,18,6,8,17,8,33,2005
2030,"Anamosa, IA","Martelle, IA",6,19,5,24,6,0,6,18,6,30,2005
2055,"Anamosa, IA","Springville, IA",5,13,6,6,11,7,5,18,1,24,2005
2028,"Anamosa, IA","Marion, IA",2,18,1,9,8,4,3,11,7,21,2005
2001,"Anamosa, IA","Ely, IA",4,12,4,0,18,2,2,14,4,20,2005
1996,"Anamosa, IA","Des Moines, IA",5,14,0,3,11,5,2,9,8,19,2005
1980,"Anamosa, IA","Cedar Falls, IA",7,8,4,2,8,9,8,8,3,19,2005
2004,"Anamosa, IA","Fairfax, IA",4,11,3,2,6,10,8,8,2,18,2005
2023,"Anamosa, IA","Lisbon, IA",1,12,3,6,9,1,8,7,1,16,2005
2057,"Anamosa, IA","Tiffin, IA",1,14,0,3,4,8,5,2,8,15,2005
2065,"Anamosa, IA","Waterloo, IA",3,8,3,1,7,6,3,8,3,14,2005
1998,"Anamosa, IA","Dubuque, IA",2,5,5,5,5,2,5,3,4,12,2005
2035,"Anamosa, IA","Muscatine, IA",2,6,2,3,2,5,4,4,2,10,2005
2039,"Anamosa, IA","North Liberty, IA",3,7,0,0,10,0,3,0,7,10,2005
2053,"Anamosa, IA","Shueyville, IA",2,5,2,3,2,4,3,6,0,9,2005
2025,"Anamosa, IA","Manchester, IA",1,8,0,1,7,1,1,5,3,9,2005
1988,"Anamosa, IA","Coralville, IA",6,2,1,3,4,2,3,4,2,9,2005
2022,"Anamosa, IA","Kalona, IA",1,8,0,0,0,9,3,3,3,9,2005
1991,"Anamosa, IA","Davenport, IA",3,4,2,1,4,4,3,6,0,9,2005
2061,"Anamosa, IA","Urbandale, IA",0,7,1,0,3,5,2,4,2,8,2005
2033,"Anamosa, IA","Mount Pleasant, IA",0,3,3,2,0,4,0,4,2,6,2005
2059,"Anamosa, IA","University Heights, IA",0,6,0,1,4,1,1,4,1,6,2005
2064,"Anamosa, IA","Washington, IA",1,5,0,1,2,3,1,4,1,6,2005
2072,"Anamosa, IA","Wyoming, IA",4,0,2,0,0,6,0,6,0,6,2005
1976,"Anamosa, IA","Bettendorf, IA",3,1,2,0,3,3,2,2,2,6,2005
2029,"Anamosa, IA","Marshalltown, IA",0,3,2,0,0,5,2,1,2,5,2005
2049,"Anamosa, IA","Peosta, IA",0,2,3,2,2,1,2,2,1,5,2005
2044,"Anamosa, IA","Ottumwa, IA",2,3,0,0,1,4,3,2,0,5,2005
2058,"Anamosa, IA","Tipton, IA",3,2,0,0,4,1,3,1,1,5,2005
2003,"Anamosa, IA","Evansdale, IA",2,3,0,0,5,0,2,3,0,5,2005
1982,"Anamosa, IA","Center Junction, IA",2,1,2,1,0,4,1,4,0,5,2005
2016,"Anamosa, IA","Hopkinton, IA",2,3,0,0,2,3,2,2,1,5,2005
2006,"Anamosa, IA","Farley, IA",0,3,2,3,1,1,0,2,3,5,2005
1983,"Anamosa, IA","Center Point, IA",0,3,1,0,2,2,2,0,2,4,2005
2066,"Anamosa, IA","Waverly, IA",4,0,0,0,4,0,4,0,0,4,2005
2017,"Anamosa, IA","Independence, IA",2,2,0,1,2,1,2,1,1,4,2005
1975,"Anamosa, IA","Bertram, IA",1,3,0,0,4,0,0,3,1,4,2005
1984,"Anamosa, IA","Central City, IA",0,3,0,0,3,0,3,0,0,3,2005
1985,"Anamosa, IA","Charles City, IA",0,3,0,0,1,2,2,1,0,3,2005
2040,"Anamosa, IA","Norwalk, IA",0,3,0,0,2,1,0,2,1,3,2005
2018,"Anamosa, IA","Indianola, IA",0,3,0,0,3,0,0,3,0,3,2005
2034,"Anamosa, IA","Mount Vernon, IA",1,2,0,2,1,0,3,0,0,3,2005
2047,"Anamosa, IA","Palo, IA",0,3,0,2,0,1,1,1,1,3,2005
2009,"Anamosa, IA","Fort Dodge, IA",1,1,1,1,2,0,0,2,1,3,2005
1969,"Anamosa, IA","Ankeny, IA",1,2,0,0,0,3,2,0,1,3,2005
1992,"Anamosa, IA","De Witt, IA",0,3,0,0,2,1,1,2,0,3,2005
2062,"Anamosa, IA","Vinton, IA",2,0,0,0,0,2,0,2,0,2,2005
2045,"Anamosa, IA","Oxford Junction, IA",0,2,0,0,1,1,2,0,0,2,2005
1999,"Anamosa, IA","Dyersville, IA",2,0,0,0,0,2,0,2,0,2,2005
2043,"Anamosa, IA","Oskaloosa, IA",1,0,1,0,0,2,0,2,0,2,2005
2000,"Anamosa, IA","Eldridge, IA",2,0,0,0,1,1,1,1,0,2,2005
1993,"Anamosa, IA","Decorah, IA",1,1,0,0,2,0,0,2,0,2,2005
2002,"Anamosa, IA","Epworth, IA",0,0,2,0,0,2,1,1,0,2,2005
2036,"Anamosa, IA","New Hampton, IA",1,1,0,0,2,0,2,0,0,2,2005
2056,"Anamosa, IA","Strawberry Point, IA",1,1,0,0,2,0,2,0,0,2,2005
2068,"Anamosa, IA","West Union, IA",1,1,0,0,2,0,1,1,0,2,2005
1989,"Anamosa, IA","Council Bluffs, IA",2,0,0,0,1,1,0,2,0,2,2005
2027,"Anamosa, IA","Marengo, IA",0,2,0,2,0,0,0,0,2,2,2005
2020,"Anamosa, IA","Iowa Falls, IA",0,2,0,0,0,2,1,0,1,2,2005
1970,"Anamosa, IA","Asbury, IA",1,1,0,0,0,2,1,1,0,2,2005
1967,"Anamosa, IA","Ames, IA",0,2,0,0,0,2,0,2,0,2,2005
1987,"Anamosa, IA","Clarion, IA",0,1,1,1,1,0,1,0,1,2,2005
2067,"Anamosa, IA","Webster City, IA",0,2,0,0,1,1,1,0,1,2,2005
1972,"Anamosa, IA","Baxter, IA",0,1,0,0,0,1,0,1,0,1,2005
1974,"Anamosa, IA","Bennett, IA",0,1,0,0,0,1,0,1,0,1,2005
2060,"Anamosa, IA","Urbana, IA",0,1,0,1,0,0,0,1,0,1,2005
2054,"Anamosa, IA","Sioux City, IA",0,0,1,0,1,0,0,1,0,1,2005
2069,"Anamosa, IA","Wheatland, IA",0,1,0,1,0,0,1,0,0,1,2005
2048,"Anamosa, IA","Panama, IA",1,0,0,0,1,0,0,1,0,1,2005
1971,"Anamosa, IA","Bagley, IA",0,0,1,1,0,0,0,0,1,1,2005
2051,"Anamosa, IA","Riverside, IA",0,0,1,0,0,1,1,0,0,1,2005
2050,"Anamosa, IA","Pomeroy, IA",0,1,0,0,1,0,0,1,0,1,2005
1973,"Anamosa, IA","Belmond, IA",1,0,0,1,0,0,0,1,0,1,2005
2063,"Anamosa, IA","Wadena, IA",0,1,0,0,1,0,1,0,0,1,2005
2071,"Anamosa, IA","Wilton, IA",1,0,0,1,0,0,0,1,0,1,2005
2070,"Anamosa, IA","Williamsburg, IA",1,0,0,0,0,1,1,0,0,1,2005
1995,"Anamosa, IA","Delaware, IA",0,1,0,1,0,0,0,1,0,1,2005
2046,"Anamosa, IA","Oxford, IA",1,0,0,0,1,0,1,0,0,1,2005
2042,"Anamosa, IA","Osage, IA",0,1,0,0,1,0,1,0,0,1,2005
1994,"Anamosa, IA","Dedham, IA",0,1,0,1,0,0,0,0,1,1,2005
2005,"Anamosa, IA","Fairfield, IA",0,1,0,0,1,0,1,0,0,1,2005
2007,"Anamosa, IA","Forest City, IA",0,1,0,0,0,1,1,0,0,1,2005
2008,"Anamosa, IA","Fort Atkinson, IA",0,0,1,0,1,0,1,0,0,1,2005
2010,"Anamosa, IA","Graf, IA",0,1,0,0,1,0,0,1,0,1,2005
2011,"Anamosa, IA","Greene, IA",0,1,0,0,0,1,1,0,0,1,2005
2012,"Anamosa, IA","Guthrie Center, IA",0,0,1,0,1,0,0,0,1,1,2005
2013,"Anamosa, IA","Havelock, IA",0,1,0,1,0,0,0,1,0,1,2005
2014,"Anamosa, IA","Hazleton, IA",1,0,0,0,1,0,1,0,0,1,2005
1990,"Anamosa, IA","Cresco, IA",0,0,1,1,0,0,0,0,1,1,2005
2021,"Anamosa, IA","Jesup, IA",0,1,0,0,0,1,0,0,1,1,2005
2024,"Anamosa, IA","Long Grove, IA",0,1,0,1,0,0,0,0,1,1,2005
1986,"Anamosa, IA","Clarence, IA",0,1,0,1,0,0,1,0,0,1,2005
2026,"Anamosa, IA","Maquoketa, IA",0,0,1,0,0,1,0,1,0,1,2005
1979,"Anamosa, IA","Brooklyn, IA",0,1,0,1,0,0,0,0,1,1,2005
1997,"Anamosa, IA","Donnellson, IA",0,1,0,1,0,0,0,0,1,1,2005
1978,"Anamosa, IA","Bloomfield, IA",0,1,0,0,1,0,0,1,0,1,2005
2037,"Anamosa, IA","New Vienna, IA",0,0,1,0,1,0,1,0,0,1,2005
2038,"Anamosa, IA","Newton, IA",1,0,0,0,0,1,1,0,0,1,2005
1977,"Anamosa, IA","Blairstown, IA",0,1,0,1,0,0,0,0,1,1,2005
2041,"Anamosa, IA","Oelwein, IA",0,1,0,0,1,0,1,0,0,1,2005
1966,"Anamosa, IA","Altoona, IA",0,1,0,0,0,1,1,0,0,1,2005
