,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36643,"Indianola, IA","Indianola, IA",309,716,371,179,1057,160,475,438,483,1396,2014
36540,"Indianola, IA","Carlisle, IA",57,125,66,36,176,36,78,73,97,248,2014
36584,"Indianola, IA","Des Moines, IA",63,133,41,31,145,61,78,88,71,237,2014
36786,"Indianola, IA","St. Marys, IA",40,82,48,34,114,22,44,63,63,170,2014
36720,"Indianola, IA","Norwalk, IA",34,80,24,7,116,15,38,54,46,138,2014
36498,"Indianola, IA","Ackworth, IA",23,70,41,24,90,20,30,57,47,134,2014
36783,"Indianola, IA","Spring Hill, IA",26,64,41,22,95,14,31,50,50,131,2014
36512,"Indianola, IA","Ankeny, IA",50,49,17,17,60,39,46,33,37,116,2014
36560,"Indianola, IA","Clive, IA",20,53,27,7,60,33,29,23,48,100,2014
36826,"Indianola, IA","Windsor Heights, IA",18,48,12,7,52,19,29,24,25,78,2014
36805,"Indianola, IA","Urbandale, IA",20,38,18,5,52,19,27,21,28,76,2014
36814,"Indianola, IA","Waukee, IA",17,47,10,5,56,13,26,13,35,74,2014
36820,"Indianola, IA","West Des Moines, IA",18,42,13,12,48,13,12,35,26,73,2014
36742,"Indianola, IA","Pleasant Hill, IA",23,38,11,8,41,23,25,16,31,72,2014
36770,"Indianola, IA","Sandyville, IA",9,36,27,17,46,9,15,22,35,72,2014
36652,"Indianola, IA","Knoxville, IA",24,25,21,5,42,23,19,35,16,70,2014
36653,"Indianola, IA","Lacona, IA",9,30,26,13,42,10,23,17,25,65,2014
36509,"Indianola, IA","Ames, IA",13,26,12,3,29,19,16,12,23,51,2014
36508,"Indianola, IA","Altoona, IA",15,22,11,10,23,15,13,15,20,48,2014
36648,"Indianola, IA","Johnston, IA",8,26,13,7,29,11,13,13,21,47,2014
36715,"Indianola, IA","Newton, IA",10,17,14,2,24,15,14,16,11,41,2014
36796,"Indianola, IA","Swan, IA",13,15,10,8,25,5,8,24,6,38,2014
36727,"Indianola, IA","Osceola, IA",8,18,11,8,21,8,10,16,11,37,2014
36738,"Indianola, IA","Pella, IA",13,18,6,0,30,7,21,11,5,37,2014
36729,"Indianola, IA","Ottumwa, IA",5,16,7,2,11,15,5,17,6,28,2014
36683,"Indianola, IA","Marshalltown, IA",8,11,8,1,10,16,11,8,8,27,2014
36547,"Indianola, IA","Cedar Rapids, IA",6,15,3,0,13,11,4,12,8,24,2014
36827,"Indianola, IA","Winterset, IA",3,17,3,2,17,4,8,8,7,23,2014
36578,"Indianola, IA","De Soto, IA",10,6,6,6,12,4,7,8,7,22,2014
36569,"Indianola, IA","Council Bluffs, IA",9,10,3,0,9,13,8,8,6,22,2014
36688,"Indianola, IA","Melcher-Dallas, IA",8,10,4,2,15,5,5,9,8,22,2014
36728,"Indianola, IA","Oskaloosa, IA",7,12,2,2,8,11,8,9,4,21,2014
