,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3578,"Ashton, IA","Rock Rapids, IA",19,34,11,55,5,4,15,42,7,64,2004
3540,"Ashton, IA","Ashton, IA",11,39,13,48,11,4,16,39,8,63,2004
3553,"Ashton, IA","George, IA",15,34,10,50,2,7,8,48,3,59,2004
3583,"Ashton, IA","Sibley, IA",3,15,4,11,7,4,4,11,7,22,2004
3555,"Ashton, IA","Harris, IA",7,10,3,3,10,7,9,8,3,20,2004
3580,"Ashton, IA","Sanborn, IA",3,10,0,11,1,1,3,7,3,13,2004
3542,"Ashton, IA","Boyden, IA",0,8,1,9,0,0,0,5,4,9,2004
3566,"Ashton, IA","Little Rock, IA",1,6,2,6,0,3,1,5,3,9,2004
3582,"Ashton, IA","Sheldon, IA",0,8,1,7,0,2,1,6,2,9,2004
3573,"Ashton, IA","Ocheyedan, IA",3,4,1,3,4,1,4,4,0,8,2004
3577,"Ashton, IA","Primghar, IA",2,4,2,6,1,1,6,1,1,8,2004
3558,"Ashton, IA","Hospers, IA",0,6,0,6,0,0,1,4,1,6,2004
3549,"Ashton, IA","Estherville, IA",2,2,0,3,1,0,0,2,2,4,2004
3561,"Ashton, IA","Lake Park, IA",1,3,0,0,2,2,2,1,1,4,2004
3584,"Ashton, IA","Sioux Center, IA",0,4,0,4,0,0,0,0,4,4,2004
3559,"Ashton, IA","Inwood, IA",3,0,0,3,0,0,0,3,0,3,2004
3579,"Ashton, IA","Rock Valley, IA",1,2,0,3,0,0,0,2,1,3,2004
3552,"Ashton, IA","Fostoria, IA",1,2,0,3,0,0,1,0,2,3,2004
3541,"Ashton, IA","Audubon, IA",0,3,0,3,0,0,0,3,0,3,2004
3562,"Ashton, IA","Larchwood, IA",2,0,1,3,0,0,0,3,0,3,2004
3575,"Ashton, IA","Paullina, IA",1,1,0,2,0,0,1,1,0,2,2004
3560,"Ashton, IA","Ireton, IA",0,2,0,0,0,2,2,0,0,2,2004
3537,"Ashton, IA","Akron, IA",0,1,1,0,2,0,2,0,0,2,2004
3557,"Ashton, IA","Hawarden, IA",1,1,0,2,0,0,2,0,0,2,2004
3556,"Ashton, IA","Hartley, IA",0,2,0,2,0,0,0,0,2,2,2004
3547,"Ashton, IA","Doon, IA",0,2,0,2,0,0,0,2,0,2,2004
3587,"Ashton, IA","Superior, IA",0,2,0,0,1,1,0,0,2,2,2004
3572,"Ashton, IA","Newell, IA",0,1,0,0,1,0,0,1,0,1,2004
3585,"Ashton, IA","Spencer, IA",0,1,0,0,0,1,0,1,0,1,2004
3586,"Ashton, IA","Spirit Lake, IA",0,1,0,0,1,0,0,1,0,1,2004
3588,"Ashton, IA","Sutherland, IA",0,1,0,1,0,0,0,1,0,1,2004
3576,"Ashton, IA","Peterson, IA",0,1,0,1,0,0,0,1,0,1,2004
3589,"Ashton, IA","Wahpeton, IA",1,0,0,1,0,0,0,0,1,1,2004
3574,"Ashton, IA","Odebolt, IA",0,0,1,1,0,0,0,1,0,1,2004
3581,"Ashton, IA","Sheffield, IA",0,1,0,0,0,1,0,0,1,1,2004
3564,"Ashton, IA","Lester, IA",1,0,0,1,0,0,0,1,0,1,2004
3571,"Ashton, IA","Morning Sun, IA",0,1,0,0,0,1,0,0,1,1,2004
3570,"Ashton, IA","Milford, IA",0,1,0,0,0,1,0,0,1,1,2004
3539,"Ashton, IA","Ankeny, IA",1,0,0,0,0,1,1,0,0,1,2004
3543,"Ashton, IA","Castana, IA",0,1,0,1,0,0,1,0,0,1,2004
3544,"Ashton, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2004
3545,"Ashton, IA","Craig, IA",0,1,0,0,0,1,0,1,0,1,2004
3546,"Ashton, IA","Davenport, IA",0,1,0,0,0,1,0,0,1,1,2004
3548,"Ashton, IA","Elk Run Heights, IA",0,1,0,0,0,1,0,1,0,1,2004
3550,"Ashton, IA","Floyd, IA",0,0,1,1,0,0,1,0,0,1,2004
3551,"Ashton, IA","Fonda, IA",1,0,0,1,0,0,0,0,1,1,2004
3554,"Ashton, IA","Greenville, IA",0,1,0,1,0,0,0,0,1,1,2004
3563,"Ashton, IA","Le Mars, IA",0,1,0,1,0,0,0,0,1,1,2004
3538,"Ashton, IA","Alton, IA",0,1,0,0,0,1,0,1,0,1,2004
3565,"Ashton, IA","Lidderdale, IA",0,1,0,1,0,0,0,1,0,1,2004
3567,"Ashton, IA","Logan, IA",0,0,1,1,0,0,0,0,1,1,2004
3568,"Ashton, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2004
3569,"Ashton, IA","Maurice, IA",1,0,0,1,0,0,1,0,0,1,2004
3590,"Ashton, IA","Waterloo, IA",0,0,1,0,1,0,1,0,0,1,2004
