,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4808,"Belle Plaine, IA","Belle Plaine, IA",112,298,113,187,214,122,205,201,117,523,2005
4882,"Belle Plaine, IA","Tama, IA",10,27,4,19,11,11,20,13,8,41,2005
4862,"Belle Plaine, IA","Norway, IA",12,14,10,13,17,6,12,9,15,36,2005
4827,"Belle Plaine, IA","Elberon, IA",3,21,7,16,9,6,9,16,6,31,2005
4846,"Belle Plaine, IA","Marengo, IA",1,15,6,13,6,3,2,15,5,22,2005
4840,"Belle Plaine, IA","Keystone, IA",3,13,5,10,7,4,5,11,5,21,2005
4896,"Belle Plaine, IA","Waterloo, IA",12,6,0,3,13,2,10,6,2,18,2005
4853,"Belle Plaine, IA","Montour, IA",3,11,3,7,8,2,6,11,0,17,2005
4813,"Belle Plaine, IA","Brooklyn, IA",2,13,0,7,4,4,7,5,3,15,2005
4892,"Belle Plaine, IA","Vining, IA",0,10,3,8,5,0,3,5,5,13,2005
4893,"Belle Plaine, IA","Vinton, IA",2,8,3,13,0,0,2,11,0,13,2005
4821,"Belle Plaine, IA","Council Bluffs, IA",2,7,2,2,7,2,6,5,0,11,2005
4841,"Belle Plaine, IA","Ladora, IA",1,6,2,6,2,1,0,5,4,9,2005
4845,"Belle Plaine, IA","Malcom, IA",3,4,1,5,2,1,3,1,4,8,2005
4886,"Belle Plaine, IA","Toledo, IA",0,6,1,5,2,0,1,5,1,7,2005
4834,"Belle Plaine, IA","Guernsey, IA",1,6,0,1,3,3,3,1,3,7,2005
4856,"Belle Plaine, IA","Muscatine, IA",1,5,1,0,3,4,6,1,0,7,2005
4825,"Belle Plaine, IA","Dysart, IA",0,6,1,4,2,1,1,5,1,7,2005
4863,"Belle Plaine, IA","Oelwein, IA",0,1,5,3,2,1,2,2,2,6,2005
4864,"Belle Plaine, IA","Osceola, IA",3,2,1,1,1,4,3,1,2,6,2005
4854,"Belle Plaine, IA","Mount Auburn, IA",1,4,1,4,1,1,2,3,1,6,2005
4867,"Belle Plaine, IA","Palo, IA",1,4,1,2,2,2,1,3,2,6,2005
4810,"Belle Plaine, IA","Bertram, IA",0,5,1,3,2,1,2,3,1,6,2005
4851,"Belle Plaine, IA","Montezuma, IA",2,2,1,0,1,4,2,2,1,5,2005
4849,"Belle Plaine, IA","Mechanicsville, IA",2,2,1,1,1,3,2,2,1,5,2005
4898,"Belle Plaine, IA","Williamsburg, IA",4,1,0,4,0,1,1,3,1,5,2005
4820,"Belle Plaine, IA","Corydon, IA",2,1,2,1,3,1,3,1,1,5,2005
4805,"Belle Plaine, IA","Albert City, IA",0,3,1,0,3,1,3,0,1,4,2005
4868,"Belle Plaine, IA","Panorama Park, IA",4,0,0,0,2,2,4,0,0,4,2005
4860,"Belle Plaine, IA","North English, IA",2,1,1,1,3,0,2,0,2,4,2005
4878,"Belle Plaine, IA","Springville, IA",1,3,0,0,3,1,0,3,1,4,2005
4880,"Belle Plaine, IA","Story City, IA",0,3,1,0,4,0,0,4,0,4,2005
4843,"Belle Plaine, IA","Lisbon, IA",0,3,1,3,1,0,0,2,2,4,2005
4842,"Belle Plaine, IA","Le Roy, IA",2,2,0,1,3,0,1,3,0,4,2005
4861,"Belle Plaine, IA","North Liberty, IA",0,4,0,0,4,0,2,2,0,4,2005
4874,"Belle Plaine, IA","Shueyville, IA",3,1,0,1,2,1,1,2,1,4,2005
4894,"Belle Plaine, IA","Walford, IA",1,3,0,3,1,0,1,0,3,4,2005
4889,"Belle Plaine, IA","Urbana, IA",0,3,1,4,0,0,0,1,3,4,2005
4897,"Belle Plaine, IA","Webb, IA",1,0,3,1,2,1,2,2,0,4,2005
4891,"Belle Plaine, IA","Victor, IA",0,3,1,2,2,0,1,1,2,4,2005
4848,"Belle Plaine, IA","Marshalltown, IA",1,2,0,2,1,0,0,1,2,3,2005
4895,"Belle Plaine, IA","Washington, IA",2,0,1,1,2,0,1,1,1,3,2005
4829,"Belle Plaine, IA","Fairfax, IA",0,2,1,3,0,0,0,2,1,3,2005
4890,"Belle Plaine, IA","Van Horne, IA",1,2,0,3,0,0,1,0,2,3,2005
4832,"Belle Plaine, IA","Grinnell, IA",2,1,0,1,1,1,1,1,1,3,2005
4871,"Belle Plaine, IA","Polk City, IA",1,2,0,0,3,0,2,0,1,3,2005
4835,"Belle Plaine, IA","Hartwick, IA",1,1,1,1,2,0,1,2,0,3,2005
4807,"Belle Plaine, IA","Atkins, IA",2,1,0,2,1,0,1,0,2,3,2005
4888,"Belle Plaine, IA","University Park, IA",1,2,0,0,3,0,3,0,0,3,2005
4818,"Belle Plaine, IA","Clinton, IA",2,0,0,0,2,0,1,1,0,2,2005
4865,"Belle Plaine, IA","Ottumwa, IA",1,0,1,0,0,2,2,0,0,2,2005
4811,"Belle Plaine, IA","Bettendorf, IA",1,0,1,0,2,0,1,0,1,2,2005
4815,"Belle Plaine, IA","Carter Lake, IA",1,0,1,1,1,0,2,0,0,2,2005
4816,"Belle Plaine, IA","Cedar Rapids, IA",2,0,0,0,2,0,1,1,0,2,2005
4817,"Belle Plaine, IA","Centerville, IA",0,2,0,0,2,0,0,2,0,2,2005
4852,"Belle Plaine, IA","Monticello, IA",1,0,1,0,0,2,2,0,0,2,2005
4819,"Belle Plaine, IA","Clutier, IA",0,2,0,1,1,0,0,2,0,2,2005
4858,"Belle Plaine, IA","New Sharon, IA",0,2,0,0,2,0,2,0,0,2,2005
4887,"Belle Plaine, IA","Traer, IA",0,2,0,2,0,0,2,0,0,2,2005
4870,"Belle Plaine, IA","Pleasant Hill, IA",0,2,0,0,2,0,0,1,1,2,2005
4824,"Belle Plaine, IA","Des Moines, IA",1,1,0,0,2,0,1,0,1,2,2005
4806,"Belle Plaine, IA","Albia, IA",1,0,1,0,2,0,2,0,0,2,2005
4833,"Belle Plaine, IA","Grundy Center, IA",1,1,0,0,1,1,1,0,1,2,2005
