,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40002,"Postville, IA","Luana, IA",115,242,85,294,105,43,116,275,51,442,2002
40028,"Postville, IA","Waukon, IA",83,180,43,189,77,40,83,184,39,306,2002
40013,"Postville, IA","Postville, IA",49,91,40,112,43,25,55,102,23,180,2002
39978,"Postville, IA","Decorah, IA",44,98,23,147,14,4,24,123,18,165,2002
40008,"Postville, IA","Monona, IA",18,64,20,64,29,9,35,61,6,102,2002
39975,"Postville, IA","Castalia, IA",22,54,9,59,15,11,18,60,7,85,2002
40030,"Postville, IA","West Union, IA",13,27,11,30,19,2,16,34,1,51,2002
40009,"Postville, IA","New Albin, IA",15,24,10,33,9,7,9,36,4,49,2002
39997,"Postville, IA","Harpers Ferry, IA",11,16,4,18,7,6,6,22,3,31,2002
40026,"Postville, IA","Wadena, IA",3,21,3,17,6,4,3,21,3,27,2002
40006,"Postville, IA","Mason City, IA",11,13,2,8,15,3,13,11,2,26,2002
39982,"Postville, IA","Elgin, IA",4,16,4,10,12,2,10,11,3,24,2002
39996,"Postville, IA","Guttenberg, IA",0,13,7,18,2,0,2,17,1,20,2002
39990,"Postville, IA","Fort Atkinson, IA",3,12,1,13,3,0,2,14,0,16,2002
40014,"Postville, IA","Protivin, IA",11,5,0,16,0,0,1,15,0,16,2002
39977,"Postville, IA","Cresco, IA",1,10,4,15,0,0,1,14,0,15,2002
40004,"Postville, IA","Marquette, IA",0,10,5,12,2,1,3,10,2,15,2002
39983,"Postville, IA","Elkader, IA",8,6,0,13,1,0,5,8,1,14,2002
39988,"Postville, IA","Farmersburg, IA",0,9,5,14,0,0,0,10,4,14,2002
40015,"Postville, IA","Randalia, IA",2,10,0,10,2,0,2,9,1,12,2002
39993,"Postville, IA","Garnavillo, IA",5,3,1,8,1,0,3,6,0,9,2002
39980,"Postville, IA","Dyersville, IA",8,0,0,8,0,0,0,8,0,8,2002
40017,"Postville, IA","Ridgeway, IA",1,6,0,6,1,0,1,6,0,7,2002
39991,"Postville, IA","Fredericksburg, IA",4,3,0,7,0,0,0,7,0,7,2002
39989,"Postville, IA","Fayette, IA",3,3,0,6,0,0,1,5,0,6,2002
40022,"Postville, IA","St. Olaf, IA",2,4,0,4,2,0,0,5,1,6,2002
39976,"Postville, IA","Council Bluffs, IA",2,4,0,0,6,0,5,1,0,6,2002
40000,"Postville, IA","Lansing, IA",1,3,1,3,0,2,0,3,2,5,2002
39970,"Postville, IA","Arlington, IA",2,3,0,5,0,0,0,5,0,5,2002
40011,"Postville, IA","Oelwein, IA",0,5,0,4,0,1,1,4,0,5,2002
40016,"Postville, IA","Readlyn, IA",0,4,0,0,0,4,1,1,2,4,2002
40010,"Postville, IA","New Hampton, IA",1,3,0,3,1,0,0,4,0,4,2002
39972,"Postville, IA","Bellevue, IA",0,3,0,2,0,1,0,3,0,3,2002
40007,"Postville, IA","Millville, IA",0,3,0,3,0,0,0,3,0,3,2002
39984,"Postville, IA","Elkport, IA",0,2,0,2,0,0,0,2,0,2,2002
39971,"Postville, IA","Baldwin, IA",1,1,0,0,1,1,2,0,0,2,2002
40012,"Postville, IA","Palo, IA",0,2,0,1,0,1,0,0,2,2,2002
39992,"Postville, IA","Frederika, IA",1,1,0,0,0,2,2,0,0,2,2002
39985,"Postville, IA","Evansdale, IA",1,1,0,2,0,0,1,0,1,2,2002
40021,"Postville, IA","St. Lucas, IA",0,1,1,0,2,0,0,2,0,2,2002
39987,"Postville, IA","Fairfax, IA",0,2,0,2,0,0,0,0,2,2,2002
40001,"Postville, IA","Lime Springs, IA",0,2,0,2,0,0,2,0,0,2,2002
40019,"Postville, IA","Springbrook, IA",1,0,0,0,1,0,1,0,0,1,2002
40027,"Postville, IA","Waucoma, IA",0,0,1,0,0,1,1,0,0,1,2002
40029,"Postville, IA","Wellman, IA",1,0,0,0,1,0,1,0,0,1,2002
40023,"Postville, IA","Strawberry Point, IA",0,1,0,1,0,0,0,1,0,1,2002
40024,"Postville, IA","Tama, IA",1,0,0,1,0,0,0,1,0,1,2002
40025,"Postville, IA","Vining, IA",1,0,0,1,0,0,0,1,0,1,2002
40020,"Postville, IA","Springville, IA",0,1,0,0,0,1,1,0,0,1,2002
39969,"Postville, IA","Andrew, IA",0,1,0,1,0,0,0,0,1,1,2002
40018,"Postville, IA","Riverside, IA",1,0,0,1,0,0,0,1,0,1,2002
40005,"Postville, IA","Martelle, IA",1,0,0,0,0,1,1,0,0,1,2002
40003,"Postville, IA","Maquoketa, IA",1,0,0,0,1,0,1,0,0,1,2002
39999,"Postville, IA","Kinross, IA",1,0,0,1,0,0,1,0,0,1,2002
39998,"Postville, IA","Hawkeye, IA",0,0,1,0,0,1,1,0,0,1,2002
39995,"Postville, IA","Grundy Center, IA",0,1,0,0,0,1,0,0,1,1,2002
39994,"Postville, IA","Gilbertville, IA",1,0,0,1,0,0,1,0,0,1,2002
39986,"Postville, IA","Fairbank, IA",0,1,0,0,1,0,0,1,0,1,2002
39981,"Postville, IA","Eldon, IA",1,0,0,0,1,0,1,0,0,1,2002
39979,"Postville, IA","Denver, IA",0,1,0,0,0,1,0,0,1,1,2002
39974,"Postville, IA","Brighton, IA",1,0,0,0,1,0,1,0,0,1,2002
39973,"Postville, IA","Bertram, IA",0,1,0,1,0,0,0,0,1,1,2002
40031,"Postville, IA","Zwingle, IA",0,1,0,0,0,1,1,0,0,1,2002
