,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46458,"Plano, IA","Plano, IA",4,13,4,11,3,7,1,13,7,21,2006
46442,"Plano, IA","Centerville, IA",2,11,3,3,3,10,3,7,6,16,2006
46453,"Plano, IA","Mystic, IA",2,6,4,9,1,2,1,10,1,12,2006
46451,"Plano, IA","Moulton, IA",5,4,0,1,0,8,3,4,2,9,2006
46443,"Plano, IA","Cincinnati, IA",0,6,1,4,0,3,0,6,1,7,2006
46444,"Plano, IA","Clio, IA",0,3,3,3,0,3,2,4,0,6,2006
46460,"Plano, IA","Rathbun, IA",0,4,1,1,0,4,0,3,2,5,2006
46440,"Plano, IA","Albia, IA",1,0,2,0,1,2,2,1,0,3,2006
46445,"Plano, IA","Corydon, IA",0,2,1,2,0,1,1,2,0,3,2006
46452,"Plano, IA","Muscatine, IA",0,2,0,0,0,2,0,2,0,2,2006
46447,"Plano, IA","Exline, IA",0,2,0,1,0,1,0,2,0,2,2006
46457,"Plano, IA","Ottumwa, IA",0,2,0,1,0,1,0,2,0,2,2006
46459,"Plano, IA","Promise City, IA",0,1,1,2,0,0,0,1,1,2,2006
46461,"Plano, IA","Seymour, IA",0,2,0,2,0,0,1,1,0,2,2006
46448,"Plano, IA","Farmington, IA",1,0,0,0,0,1,0,1,0,1,2006
46449,"Plano, IA","Harpers Ferry, IA",0,1,0,0,1,0,1,0,0,1,2006
46450,"Plano, IA","Milton, IA",1,0,0,0,0,1,0,1,0,1,2006
46441,"Plano, IA","Anita, IA",0,1,0,1,0,0,0,1,0,1,2006
46454,"Plano, IA","Newton, IA",0,1,0,0,0,1,0,0,1,1,2006
46455,"Plano, IA","Norwalk, IA",0,1,0,1,0,0,0,1,0,1,2006
46456,"Plano, IA","Oskaloosa, IA",0,1,0,1,0,0,1,0,0,1,2006
46446,"Plano, IA","Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2006
