,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64412,"Shueyville, IA","Cedar Rapids, IA",103,373,158,160,389,85,105,152,377,634,2013
64451,"Shueyville, IA","Hiawatha, IA",38,174,58,116,136,18,33,47,190,270,2013
64455,"Shueyville, IA","Iowa City, IA",17,133,57,20,176,11,23,43,141,207,2013
64433,"Shueyville, IA","Ely, IA",14,51,16,1,77,3,20,18,43,81,2013
64506,"Shueyville, IA","Shueyville, IA",18,38,22,17,26,35,28,28,22,78,2013
64483,"Shueyville, IA","North Liberty, IA",16,43,14,10,34,29,12,17,44,73,2013
64436,"Shueyville, IA","Fairfax, IA",13,29,8,23,11,16,10,9,31,50,2013
64502,"Shueyville, IA","Robins, IA",9,28,3,10,20,10,7,10,23,40,2013
64518,"Shueyville, IA","Tiffin, IA",9,17,13,14,12,13,3,10,26,39,2013
64527,"Shueyville, IA","Walford, IA",8,18,12,30,6,2,6,23,9,38,2013
64419,"Shueyville, IA","Coralville, IA",11,14,5,6,17,7,8,10,12,30,2013
64489,"Shueyville, IA","Oxford, IA",5,11,7,10,11,2,9,8,6,23,2013
64469,"Shueyville, IA","Marion, IA",2,18,2,6,2,14,0,3,19,22,2013
64418,"Shueyville, IA","Clive, IA",10,8,2,1,13,6,7,8,5,20,2013
64422,"Shueyville, IA","Davenport, IA",4,11,5,0,8,12,8,7,5,20,2013
64511,"Shueyville, IA","Solon, IA",6,9,2,2,15,0,9,3,5,17,2013
64515,"Shueyville, IA","Swisher, IA",5,7,4,4,5,7,10,3,3,16,2013
64420,"Shueyville, IA","Council Bluffs, IA",5,6,5,2,8,6,8,4,4,16,2013
64427,"Shueyville, IA","Des Moines, IA",3,12,0,1,9,5,7,1,7,15,2013
64521,"Shueyville, IA","University Heights, IA",6,8,1,1,6,8,4,3,8,15,2013
64529,"Shueyville, IA","Waterloo, IA",4,7,3,1,7,6,4,4,6,14,2013
64401,"Shueyville, IA","Bettendorf, IA",6,5,2,0,12,1,5,5,3,13,2013
64509,"Shueyville, IA","Sioux City, IA",6,5,2,0,6,7,4,5,4,13,2013
64438,"Shueyville, IA","Fort Dodge, IA",7,3,2,2,3,7,5,6,1,12,2013
64523,"Shueyville, IA","Urbandale, IA",4,8,0,1,8,3,6,1,5,12,2013
64428,"Shueyville, IA","Dubuque, IA",6,1,4,2,6,3,2,4,5,11,2013
64392,"Shueyville, IA","Ankeny, IA",5,4,1,0,3,7,1,3,6,10,2013
64411,"Shueyville, IA","Cedar Falls, IA",6,2,1,3,4,2,6,2,1,9,2013
64488,"Shueyville, IA","Ottumwa, IA",4,1,3,0,3,5,3,3,2,8,2013
64470,"Shueyville, IA","Marshalltown, IA",4,1,2,0,4,3,5,1,1,7,2013
64400,"Shueyville, IA","Bertram, IA",0,5,2,2,4,1,2,1,4,7,2013
64431,"Shueyville, IA","Eldridge, IA",3,3,1,1,2,4,3,3,1,7,2013
64501,"Shueyville, IA","Riverside, IA",3,4,0,1,5,1,1,3,3,7,2013
64478,"Shueyville, IA","Mount Pleasant, IA",2,3,2,3,0,4,2,3,2,7,2013
64465,"Shueyville, IA","Lisbon, IA",1,5,1,0,4,3,1,2,4,7,2013
64480,"Shueyville, IA","Muscatine, IA",1,4,2,6,1,0,0,2,5,7,2013
