,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40692,"Manning, IA","Manning, IA",58,134,61,17,175,61,97,109,47,253,2008
40628,"Manning, IA","Carroll, IA",40,90,33,27,105,31,46,81,36,163,2008
40623,"Manning, IA","Audubon, IA",27,81,25,57,56,20,51,61,21,133,2008
40662,"Manning, IA","Gray, IA",20,44,15,32,34,13,38,27,14,79,2008
40622,"Manning, IA","Atlantic, IA",5,18,9,8,18,6,12,14,6,32,2008
40651,"Manning, IA","Elk Horn, IA",12,10,4,0,21,5,14,10,2,26,2008
40646,"Manning, IA","Denison, IA",7,9,9,7,11,7,7,10,8,25,2008
40691,"Manning, IA","Manilla, IA",5,12,6,0,13,10,6,9,8,23,2008
40736,"Manning, IA","Tennant, IA",7,9,4,5,11,4,6,10,4,20,2008
40647,"Manning, IA","Des Moines, IA",3,7,7,1,10,6,3,5,9,17,2008
40638,"Manning, IA","Council Bluffs, IA",7,9,0,2,8,6,9,5,2,16,2008
40658,"Manning, IA","Fort Dodge, IA",5,8,2,2,5,8,5,6,4,15,2008
40635,"Manning, IA","Clive, IA",5,5,2,1,7,4,5,3,4,12,2008
40729,"Manning, IA","Sioux City, IA",3,8,1,0,9,3,6,1,5,12,2008
40636,"Manning, IA","Coon Rapids, IA",3,4,4,0,4,7,7,3,1,11,2008
40667,"Manning, IA","Harlan, IA",2,6,2,2,6,2,3,4,3,10,2008
40654,"Manning, IA","Exira, IA",0,7,2,3,4,2,6,1,2,9,2008
40748,"Manning, IA","Willey, IA",0,8,1,3,5,1,3,5,1,9,2008
40618,"Manning, IA","Ames, IA",5,2,2,0,7,2,4,3,2,9,2008
40739,"Manning, IA","Urbandale, IA",3,5,1,1,6,2,4,3,2,9,2008
40747,"Manning, IA","Westside, IA",2,3,4,4,2,3,1,5,3,9,2008
40698,"Manning, IA","Melcher-Dallas, IA",1,5,1,7,0,0,0,7,0,7,2008
40676,"Manning, IA","Jefferson, IA",2,4,1,0,6,1,1,6,0,7,2008
40684,"Manning, IA","Lidderdale, IA",0,6,1,4,0,3,2,2,3,7,2008
40627,"Manning, IA","Brayton, IA",3,3,1,6,0,1,0,7,0,7,2008
40678,"Manning, IA","Johnston, IA",4,0,2,2,3,1,2,0,4,6,2008
40723,"Manning, IA","Sergeant Bluff, IA",2,2,2,3,2,1,1,1,4,6,2008
40746,"Manning, IA","West Des Moines, IA",1,4,0,2,1,2,0,3,2,5,2008
40665,"Manning, IA","Guthrie Center, IA",0,2,3,0,5,0,1,3,1,5,2008
40619,"Manning, IA","Ankeny, IA",1,2,2,0,2,3,2,1,2,5,2008
40697,"Manning, IA","Mason City, IA",0,4,1,3,0,2,2,2,1,5,2008
40743,"Manning, IA","Waterloo, IA",4,1,0,0,2,3,5,0,0,5,2008
40683,"Manning, IA","Le Mars, IA",1,2,2,0,2,3,3,1,1,5,2008
40731,"Manning, IA","Spencer, IA",0,3,1,0,2,2,2,0,2,4,2008
40661,"Manning, IA","Glidden, IA",0,2,2,1,3,0,1,2,1,4,2008
40649,"Manning, IA","Eagle Grove, IA",0,4,0,4,0,0,0,3,1,4,2008
40652,"Manning, IA","Emmetsburg, IA",0,2,2,2,2,0,1,2,1,4,2008
40664,"Manning, IA","Grimes, IA",0,2,2,2,1,1,1,3,0,4,2008
40742,"Manning, IA","Wall Lake, IA",1,3,0,1,2,1,0,4,0,4,2008
40617,"Manning, IA","Altoona, IA",0,2,1,0,2,1,1,1,1,3,2008
40752,"Manning, IA","Wiota, IA",2,1,0,2,0,1,2,0,1,3,2008
40750,"Manning, IA","Windsor Heights, IA",0,2,1,0,2,1,1,1,1,3,2008
40687,"Manning, IA","Logan, IA",3,0,0,0,3,0,1,2,0,3,2008
40701,"Manning, IA","Missouri Valley, IA",1,2,0,0,1,2,2,1,0,3,2008
40675,"Manning, IA","Irwin, IA",0,2,1,0,2,1,1,2,0,3,2008
40680,"Manning, IA","Kirkman, IA",0,2,1,1,1,1,1,1,1,3,2008
40715,"Manning, IA","Perry, IA",0,1,2,1,1,1,1,1,1,3,2008
40642,"Manning, IA","De Soto, IA",0,2,1,1,0,2,1,2,0,3,2008
40630,"Manning, IA","Cedar Rapids, IA",2,1,0,0,0,3,1,2,0,3,2008
40645,"Manning, IA","Deloit, IA",0,2,1,1,1,1,0,1,2,3,2008
40744,"Manning, IA","Waukee, IA",0,3,0,1,1,1,0,0,3,3,2008
40707,"Manning, IA","Onawa, IA",0,2,0,0,1,1,1,1,0,2,2008
40696,"Manning, IA","Marshalltown, IA",1,1,0,0,1,1,1,0,1,2,2008
40753,"Manning, IA","Woodbine, IA",1,1,0,1,0,1,1,1,0,2,2008
40734,"Manning, IA","Storm Lake, IA",1,0,1,0,1,1,2,0,0,2,2008
40732,"Manning, IA","Spirit Lake, IA",0,2,0,0,0,2,0,1,1,2,2008
40728,"Manning, IA","Sioux Center, IA",0,2,0,0,1,1,1,0,1,2,2008
40708,"Manning, IA","Orange City, IA",0,0,2,0,2,0,2,0,0,2,2008
40726,"Manning, IA","Shenandoah, IA",1,1,0,1,1,0,0,1,1,2,2008
