,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
60846,"West Branch, IA","Iowa City, IA",91,309,80,114,315,51,65,204,211,480,2006
60890,"West Branch, IA","West Branch, IA",39,74,25,33,88,17,64,45,29,138,2006
60881,"West Branch, IA","Tipton, IA",28,64,20,16,74,22,40,57,15,112,2006
60862,"West Branch, IA","Muscatine, IA",21,55,15,17,61,13,28,31,32,91,2006
60896,"West Branch, IA","Wilton, IA",8,59,23,42,40,8,17,38,35,90,2006
60882,"West Branch, IA","University Heights, IA",15,45,11,5,63,3,14,30,27,71,2006
60820,"West Branch, IA","Coralville, IA",17,32,11,3,41,16,22,26,12,60,2006
60880,"West Branch, IA","Tiffin, IA",11,30,2,4,8,31,11,13,19,43,2006
60814,"West Branch, IA","Cedar Rapids, IA",10,29,3,12,20,10,14,13,15,42,2006
60892,"West Branch, IA","West Liberty, IA",8,20,5,16,10,7,12,13,8,33,2006
60823,"West Branch, IA","Davenport, IA",6,17,6,4,17,8,5,13,11,29,2006
60864,"West Branch, IA","North Liberty, IA",5,14,3,7,11,4,4,10,8,22,2006
60807,"West Branch, IA","Bennett, IA",5,8,2,6,4,5,2,9,4,15,2006
60803,"West Branch, IA","Atalissa, IA",5,6,2,4,4,5,6,7,0,13,2006
60828,"West Branch, IA","Dubuque, IA",6,6,0,1,7,4,6,5,1,12,2006
60868,"West Branch, IA","Oxford, IA",3,7,0,4,3,3,1,5,4,10,2006
60829,"West Branch, IA","Durant, IA",1,7,1,1,8,0,6,3,0,9,2006
60832,"West Branch, IA","Ely, IA",1,4,4,2,6,1,7,2,0,9,2006
60849,"West Branch, IA","Lisbon, IA",6,3,0,1,5,3,5,1,3,9,2006
60826,"West Branch, IA","Des Moines, IA",4,4,0,0,6,2,0,3,5,8,2006
60843,"West Branch, IA","Hiawatha, IA",0,7,1,4,3,1,0,6,2,8,2006
60808,"West Branch, IA","Bettendorf, IA",2,5,1,0,3,5,2,3,3,8,2006
60870,"West Branch, IA","Perry, IA",3,3,2,1,7,0,6,2,0,8,2006
60831,"West Branch, IA","Eldridge, IA",1,4,2,1,3,3,1,2,4,7,2006
60873,"West Branch, IA","Robins, IA",1,4,1,2,1,3,3,2,1,6,2006
60858,"West Branch, IA","Mechanicsville, IA",0,3,3,1,4,1,0,2,4,6,2006
60872,"West Branch, IA","Riverside, IA",3,2,0,1,1,3,0,4,1,5,2006
60869,"West Branch, IA","Panorama Park, IA",0,5,0,1,0,4,0,0,5,5,2006
60827,"West Branch, IA","Dixon, IA",0,4,1,0,0,5,1,1,3,5,2006
60810,"West Branch, IA","Boone, IA",0,1,4,0,0,5,4,1,0,5,2006
60885,"West Branch, IA","Vinton, IA",0,4,0,0,2,2,1,3,0,4,2006
60877,"West Branch, IA","Solon, IA",2,2,0,2,2,0,0,2,2,4,2006
60834,"West Branch, IA","Fort Atkinson, IA",0,3,1,0,4,0,3,1,0,4,2006
60863,"West Branch, IA","Nichols, IA",1,3,0,0,0,4,0,4,0,4,2006
60835,"West Branch, IA","Fort Dodge, IA",2,1,1,1,2,1,1,0,3,4,2006
60874,"West Branch, IA","Rockwell City, IA",1,2,1,0,4,0,2,2,0,4,2006
60833,"West Branch, IA","Fairfax, IA",3,1,0,1,0,3,0,1,3,4,2006
60801,"West Branch, IA","Ankeny, IA",1,1,2,1,2,1,1,1,2,4,2006
