,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72738,"Vining, IA","Belle Plaine, IA",1,2,0,0,1,2,3,0,0,3,2009
72746,"Vining, IA","Tama, IA",0,2,1,0,2,1,3,0,0,3,2009
72739,"Vining, IA","Brooklyn, IA",1,0,1,0,0,2,0,0,2,2,2009
72740,"Vining, IA","Elberon, IA",0,0,1,0,1,0,0,0,1,1,2009
72741,"Vining, IA","Ferguson, IA",0,1,0,0,1,0,1,0,0,1,2009
72742,"Vining, IA","Ladora, IA",0,1,0,0,1,0,0,1,0,1,2009
72743,"Vining, IA","Marshalltown, IA",0,1,0,0,1,0,1,0,0,1,2009
72744,"Vining, IA","Montour, IA",0,0,1,0,1,0,0,1,0,1,2009
72745,"Vining, IA","Reasnor, IA",0,1,0,0,0,1,1,0,0,1,2009
72747,"Vining, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2009
72748,"Vining, IA","Vining, IA",0,0,1,0,1,0,1,0,0,1,2009
