,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43458,"Shelby, IA","Council Bluffs, IA",36,63,15,27,67,20,24,68,22,114,2002
43495,"Shelby, IA","Shelby, IA",19,57,28,10,54,40,49,42,13,104,2002
43505,"Shelby, IA","Walnut, IA",17,23,23,2,48,13,42,17,4,63,2002
43447,"Shelby, IA","Avoca, IA",14,26,7,1,11,35,30,14,3,47,2002
43445,"Shelby, IA","Atlantic, IA",10,24,7,8,27,6,17,20,4,41,2002
43468,"Shelby, IA","Harlan, IA",15,16,9,3,28,9,23,16,1,40,2002
43502,"Shelby, IA","Underwood, IA",9,19,7,3,26,6,16,7,12,35,2002
43501,"Shelby, IA","Tennant, IA",7,14,8,2,23,4,11,15,3,29,2002
43477,"Shelby, IA","McClelland, IA",8,14,5,0,1,26,19,7,1,27,2002
43471,"Shelby, IA","Iowa City, IA",20,4,0,0,22,2,22,0,2,24,2002
43506,"Shelby, IA","Waterloo, IA",6,9,1,0,0,16,8,8,0,16,2002
43478,"Shelby, IA","Minden, IA",3,6,2,2,7,2,0,7,4,11,2002
43462,"Shelby, IA","Des Moines, IA",2,5,2,0,6,3,4,4,1,9,2002
43456,"Shelby, IA","Coralville, IA",7,1,0,0,5,3,6,2,0,8,2002
43479,"Shelby, IA","Missouri Valley, IA",5,2,1,0,8,0,4,2,2,8,2002
43504,"Shelby, IA","Urbandale, IA",1,5,1,0,2,5,3,2,2,7,2002
43484,"Shelby, IA","Oakland, IA",2,4,0,0,6,0,2,4,0,6,2002
43476,"Shelby, IA","Lewis, IA",1,5,0,6,0,0,1,4,1,6,2002
43443,"Shelby, IA","Ames, IA",2,4,0,0,6,0,2,2,2,6,2002
43461,"Shelby, IA","Denison, IA",0,2,3,0,4,1,0,3,2,5,2002
43452,"Shelby, IA","Cedar Rapids, IA",0,3,2,0,0,5,1,4,0,5,2002
43464,"Shelby, IA","Elk Horn, IA",1,4,0,0,4,1,1,2,2,5,2002
43503,"Shelby, IA","University Heights, IA",5,0,0,0,5,0,5,0,0,5,2002
43487,"Shelby, IA","Panama, IA",0,4,1,1,4,0,3,2,0,5,2002
43467,"Shelby, IA","Hancock, IA",4,1,0,2,2,1,4,0,1,5,2002
43455,"Shelby, IA","Clive, IA",3,1,1,0,3,2,3,1,1,5,2002
43488,"Shelby, IA","Panora, IA",1,3,0,0,4,0,1,2,1,4,2002
43442,"Shelby, IA","Adair, IA",1,3,0,0,3,1,3,1,0,4,2002
43491,"Shelby, IA","Red Oak, IA",0,3,1,0,4,0,2,1,1,4,2002
43496,"Shelby, IA","Shenandoah, IA",0,4,0,1,2,1,3,1,0,4,2002
43498,"Shelby, IA","Sioux City, IA",1,2,1,0,1,3,1,3,0,4,2002
43451,"Shelby, IA","Casey, IA",2,1,1,0,4,0,4,0,0,4,2002
43450,"Shelby, IA","Carter Lake, IA",0,3,1,1,0,3,0,3,1,4,2002
43494,"Shelby, IA","Sergeant Bluff, IA",1,1,1,0,1,2,1,1,1,3,2002
43497,"Shelby, IA","Silver City, IA",0,2,1,0,2,1,1,2,0,3,2002
43508,"Shelby, IA","Windsor Heights, IA",1,2,0,0,0,3,2,1,0,3,2002
43459,"Shelby, IA","Creston, IA",2,1,0,0,3,0,1,2,0,3,2002
43466,"Shelby, IA","Fairfax, IA",0,3,0,0,0,3,0,3,0,3,2002
43482,"Shelby, IA","Nodaway, IA",0,2,0,0,2,0,0,2,0,2,2002
43472,"Shelby, IA","Irwin, IA",0,2,0,0,2,0,1,1,0,2,2002
43475,"Shelby, IA","Kirkman, IA",0,1,1,0,1,1,2,0,0,2,2002
43444,"Shelby, IA","Ankeny, IA",1,1,0,0,1,1,1,0,1,2,2002
43486,"Shelby, IA","Pacific Junction, IA",0,2,0,2,0,0,0,1,1,2,2002
43446,"Shelby, IA","Audubon, IA",0,1,0,0,0,1,0,1,0,1,2002
43448,"Shelby, IA","Buck Grove, IA",0,0,1,0,0,1,0,1,0,1,2002
43460,"Shelby, IA","Defiance, IA",0,1,0,0,1,0,0,1,0,1,2002
43449,"Shelby, IA","Carlisle, IA",0,1,0,0,1,0,0,1,0,1,2002
43453,"Shelby, IA","Charles City, IA",1,0,0,0,0,1,1,0,0,1,2002
43454,"Shelby, IA","Clarinda, IA",0,1,0,0,1,0,0,1,0,1,2002
43500,"Shelby, IA","Soldier, IA",0,1,0,0,1,0,0,1,0,1,2002
43507,"Shelby, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2002
43499,"Shelby, IA","Sloan, IA",0,1,0,0,1,0,0,1,0,1,2002
43457,"Shelby, IA","Corning, IA",1,0,0,0,1,0,0,1,0,1,2002
43474,"Shelby, IA","Kimballton, IA",1,0,0,0,0,1,1,0,0,1,2002
43463,"Shelby, IA","Dexter, IA",0,1,0,0,0,1,1,0,0,1,2002
43465,"Shelby, IA","Essex, IA",0,1,0,0,1,0,0,1,0,1,2002
43473,"Shelby, IA","Johnston, IA",0,0,1,0,1,0,0,0,1,1,2002
43492,"Shelby, IA","Robins, IA",0,1,0,0,0,1,1,0,0,1,2002
43490,"Shelby, IA","Pleasant Hill, IA",0,1,0,0,1,0,1,0,0,1,2002
43489,"Shelby, IA","Patterson, IA",0,1,0,0,0,1,0,1,0,1,2002
43469,"Shelby, IA","Henderson, IA",0,1,0,0,0,1,0,1,0,1,2002
43470,"Shelby, IA","Hiawatha, IA",0,1,0,0,0,1,1,0,0,1,2002
43485,"Shelby, IA","Ottumwa, IA",0,1,0,0,0,1,0,1,0,1,2002
43483,"Shelby, IA","Norwalk, IA",0,1,0,0,1,0,0,0,1,1,2002
43481,"Shelby, IA","New Hampton, IA",0,0,1,0,0,1,0,0,1,1,2002
43480,"Shelby, IA","Mondamin, IA",0,1,0,0,0,1,0,0,1,1,2002
43493,"Shelby, IA","Rodney, IA",1,0,0,0,1,0,1,0,0,1,2002
