,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68986,"Terril, IA","Milford, IA",21,44,35,27,49,24,35,43,22,100,2012
69002,"Terril, IA","Spirit Lake, IA",17,56,25,42,49,7,16,57,25,98,2012
69001,"Terril, IA","Spencer, IA",8,27,15,8,32,10,8,18,24,50,2012
68970,"Terril, IA","Arnolds Park, IA",10,22,9,4,28,9,10,22,9,41,2012
69005,"Terril, IA","Terril, IA",3,7,5,2,13,0,7,5,3,15,2012
69000,"Terril, IA","Sioux City, IA",3,6,5,0,11,3,5,6,3,14,2012
69006,"Terril, IA","Wahpeton, IA",3,4,7,2,12,0,9,5,0,14,2012
68981,"Terril, IA","Lake Park, IA",3,10,1,8,2,4,1,6,7,14,2012
68975,"Terril, IA","Estherville, IA",3,6,4,1,9,3,4,5,4,13,2012
69011,"Terril, IA","West Okoboji, IA",1,7,4,0,11,1,7,4,1,12,2012
69004,"Terril, IA","Superior, IA",5,6,1,5,6,1,5,1,6,12,2012
68977,"Terril, IA","Graettinger, IA",2,3,2,2,5,0,4,3,0,7,2012
68974,"Terril, IA","Emmetsburg, IA",1,3,2,0,5,1,3,3,0,6,2012
68978,"Terril, IA","Harris, IA",1,2,2,2,3,0,0,3,2,5,2012
68989,"Terril, IA","Orange City, IA",0,2,2,0,3,1,1,1,2,4,2012
68992,"Terril, IA","Rock Valley, IA",1,3,0,0,4,0,3,1,0,4,2012
68999,"Terril, IA","Sioux Center, IA",0,3,0,3,0,0,2,0,1,3,2012
68984,"Terril, IA","Le Mars, IA",0,1,2,0,1,2,0,3,0,3,2012
69003,"Terril, IA","Storm Lake, IA",0,1,2,0,1,2,1,1,1,3,2012
68973,"Terril, IA","Dolliver, IA",2,1,0,0,3,0,1,0,2,3,2012
68995,"Terril, IA","Ruthven, IA",1,1,0,0,1,1,1,1,0,2,2012
69008,"Terril, IA","Wallingford, IA",0,2,0,0,0,2,0,0,2,2,2012
68997,"Terril, IA","Sheldon, IA",1,1,0,0,2,0,0,2,0,2,2012
68982,"Terril, IA","Lakeside, IA",1,1,0,1,1,0,0,1,1,2,2012
68979,"Terril, IA","Hartley, IA",0,2,0,0,1,1,1,1,0,2,2012
68976,"Terril, IA","Fostoria, IA",0,2,0,2,0,0,0,1,1,2,2012
69007,"Terril, IA","Wall Lake, IA",0,1,0,0,1,0,0,0,1,1,2012
69009,"Terril, IA","Webb, IA",1,0,0,1,0,0,1,0,0,1,2012
69010,"Terril, IA","West Bend, IA",0,0,1,1,0,0,0,1,0,1,2012
68968,"Terril, IA","Algona, IA",0,1,0,1,0,0,1,0,0,1,2012
68990,"Terril, IA","Pocahontas, IA",0,1,0,0,1,0,0,0,1,1,2012
68998,"Terril, IA","Sibley, IA",0,1,0,0,0,1,0,1,0,1,2012
68996,"Terril, IA","Sergeant Bluff, IA",0,1,0,0,0,1,1,0,0,1,2012
68994,"Terril, IA","Royal, IA",0,1,0,0,1,0,1,0,0,1,2012
68993,"Terril, IA","Rockwell City, IA",1,0,0,0,0,1,1,0,0,1,2012
68991,"Terril, IA","Rock Rapids, IA",1,0,0,0,1,0,1,0,0,1,2012
68969,"Terril, IA","Armstrong, IA",0,0,1,0,0,1,0,0,1,1,2012
68988,"Terril, IA","Ocheyedan, IA",0,1,0,1,0,0,0,0,1,1,2012
68987,"Terril, IA","Newell, IA",0,0,1,0,1,0,0,1,0,1,2012
68985,"Terril, IA","Manson, IA",0,1,0,0,0,1,0,1,0,1,2012
68983,"Terril, IA","Laurens, IA",1,0,0,1,0,0,0,1,0,1,2012
68980,"Terril, IA","Hospers, IA",0,1,0,1,0,0,0,0,1,1,2012
68972,"Terril, IA","Cushing, IA",0,0,1,0,1,0,0,1,0,1,2012
68971,"Terril, IA","Boyden, IA",0,1,0,0,0,1,0,0,1,1,2012
69012,"Terril, IA","Whittemore, IA",0,1,0,1,0,0,0,0,1,1,2012
