,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5383,"Bettendorf, IA","Davenport, IA",1894,2338,562,259,3463,1072,2363,1886,545,4794,2005
5331,"Bettendorf, IA","Bettendorf, IA",1221,1944,606,150,2859,762,1622,1155,994,3771,2005
5408,"Bettendorf, IA","Eldridge, IA",180,252,47,16,370,93,193,171,115,479,2005
5591,"Bettendorf, IA","Panorama Park, IA",158,227,87,23,365,84,202,144,126,472,2005
5618,"Bettendorf, IA","Riverdale, IA",152,211,72,16,322,97,230,155,50,435,2005
5516,"Bettendorf, IA","Long Grove, IA",92,169,29,24,197,69,100,108,82,290,2005
5500,"Bettendorf, IA","Le Claire, IA",95,156,37,20,203,65,122,96,70,288,2005
5361,"Bettendorf, IA","Clinton, IA",84,137,31,10,157,85,128,98,26,252,2005
5350,"Bettendorf, IA","Cedar Rapids, IA",123,93,31,2,153,92,113,105,29,247,2005
5397,"Bettendorf, IA","Dubuque, IA",72,95,35,3,109,90,113,72,17,202,2005
5607,"Bettendorf, IA","Princeton, IA",57,91,36,16,112,56,87,68,29,184,2005
5478,"Bettendorf, IA","Iowa City, IA",94,72,16,2,106,74,105,55,22,182,2005
5343,"Bettendorf, IA","Buffalo, IA",40,80,26,20,99,27,52,55,39,146,2005
5558,"Bettendorf, IA","Muscatine, IA",46,59,21,1,65,60,49,65,12,126,2005
5385,"Bettendorf, IA","De Witt, IA",21,88,14,15,80,28,27,55,41,123,2005
5336,"Bettendorf, IA","Blue Grass, IA",40,63,17,10,87,23,51,39,30,120,2005
5393,"Bettendorf, IA","Dixon, IA",33,67,19,1,100,18,35,65,19,119,2005
5344,"Bettendorf, IA","Burlington, IA",32,65,18,3,45,67,49,55,11,115,2005
5467,"Bettendorf, IA","Hiawatha, IA",57,46,11,2,65,47,52,49,13,114,2005
5390,"Bettendorf, IA","Des Moines, IA",28,31,8,3,35,29,26,25,16,67,2005
5317,"Bettendorf, IA","Asbury, IA",27,24,10,0,33,28,34,19,8,61,2005
5620,"Bettendorf, IA","Robins, IA",28,28,4,1,36,23,21,29,10,60,2005
5691,"Bettendorf, IA","Waterloo, IA",25,20,9,1,24,29,34,11,9,54,2005
5677,"Bettendorf, IA","University Heights, IA",28,21,4,0,30,23,29,13,11,53,2005
5526,"Bettendorf, IA","Maquoketa, IA",18,24,8,5,27,18,19,27,4,50,2005
5534,"Bettendorf, IA","McCausland, IA",13,24,11,2,30,16,18,18,12,48,2005
5485,"Bettendorf, IA","Keokuk, IA",14,27,7,1,24,23,26,19,3,48,2005
5686,"Bettendorf, IA","Walcott, IA",12,24,9,5,30,10,11,21,13,45,2005
5428,"Bettendorf, IA","Fort Madison, IA",18,22,4,2,19,23,22,19,3,44,2005
5554,"Bettendorf, IA","Mount Pleasant, IA",10,15,17,1,18,23,17,16,9,42,2005
5345,"Bettendorf, IA","Camanche, IA",8,26,7,3,27,11,12,24,5,41,2005
5310,"Bettendorf, IA","Ames, IA",18,20,1,2,23,14,16,14,9,39,2005
5702,"Bettendorf, IA","West Burlington, IA",10,16,11,2,22,13,16,15,6,37,2005
5370,"Bettendorf, IA","Coralville, IA",21,12,2,0,21,14,16,14,5,35,2005
5574,"Bettendorf, IA","North Liberty, IA",23,12,0,0,22,13,21,11,3,35,2005
5445,"Bettendorf, IA","Grand Mound, IA",9,17,7,0,24,9,13,14,6,33,2005
5518,"Bettendorf, IA","Low Moor, IA",10,14,5,3,14,12,13,12,4,29,2005
5329,"Bettendorf, IA","Bennett, IA",9,18,1,5,17,6,9,13,6,28,2005
5349,"Bettendorf, IA","Cedar Falls, IA",8,14,6,0,13,15,17,8,3,28,2005
5709,"Bettendorf, IA","Wheatland, IA",7,14,5,2,19,5,9,12,5,26,2005
5714,"Bettendorf, IA","Windsor Heights, IA",9,14,2,0,16,9,8,7,10,25,2005
5322,"Bettendorf, IA","Baldwin, IA",6,16,1,1,16,6,6,13,4,23,2005
5530,"Bettendorf, IA","Marshalltown, IA",13,8,2,0,15,8,8,12,3,23,2005
5420,"Bettendorf, IA","Fairfax, IA",13,5,4,0,15,7,9,11,2,22,2005
5532,"Bettendorf, IA","Mason City, IA",7,10,5,0,11,11,13,3,6,22,2005
5672,"Bettendorf, IA","Tipton, IA",7,10,4,0,16,5,15,6,0,21,2005
5605,"Bettendorf, IA","Preston, IA",7,11,3,2,11,8,11,6,4,21,2005
5713,"Bettendorf, IA","Wilton, IA",8,8,4,2,7,11,7,10,3,20,2005
5585,"Bettendorf, IA","Ottumwa, IA",9,7,3,0,5,14,8,11,0,19,2005
