,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50628,"New Liberty, IA","De Witt, IA",15,22,26,18,32,13,16,30,17,63,2012
50627,"New Liberty, IA","Davenport, IA",7,24,10,10,30,1,8,13,20,41,2012
50633,"New Liberty, IA","Eldridge, IA",3,17,6,12,5,9,2,9,15,26,2012
50624,"New Liberty, IA","Clinton, IA",3,15,5,4,16,3,2,8,13,23,2012
50617,"New Liberty, IA","Bettendorf, IA",7,10,4,2,17,2,8,9,4,21,2012
50637,"New Liberty, IA","Grand Mound, IA",6,10,3,10,4,5,3,6,10,19,2012
50629,"New Liberty, IA","Dixon, IA",4,7,4,3,11,1,8,5,2,15,2012
50645,"New Liberty, IA","Maquoketa, IA",3,5,4,2,10,0,2,4,6,12,2012
50660,"New Liberty, IA","Wheatland, IA",1,7,4,1,9,2,7,3,2,12,2012
50621,"New Liberty, IA","Cedar Rapids, IA",4,3,1,2,4,2,2,3,3,8,2012
50653,"New Liberty, IA","Riverdale, IA",1,7,0,0,8,0,2,1,5,8,2012
50640,"New Liberty, IA","Iowa City, IA",4,3,1,1,7,0,2,1,5,8,2012
50620,"New Liberty, IA","Camanche, IA",1,5,1,5,2,0,1,1,5,7,2012
50648,"New Liberty, IA","Muscatine, IA",4,2,0,3,2,1,2,1,3,6,2012
50650,"New Liberty, IA","Panorama Park, IA",0,3,3,5,1,0,0,1,5,6,2012
50630,"New Liberty, IA","Dubuque, IA",2,2,1,0,3,2,2,1,2,5,2012
50638,"New Liberty, IA","Hiawatha, IA",1,2,2,1,2,2,3,1,1,5,2012
50654,"New Liberty, IA","Robins, IA",0,4,0,1,3,0,0,1,3,4,2012
50623,"New Liberty, IA","Clarence, IA",1,2,0,1,2,0,1,1,1,3,2012
50615,"New Liberty, IA","Bennett, IA",0,0,3,0,0,3,0,1,2,3,2012
50652,"New Liberty, IA","Princeton, IA",2,1,0,0,3,0,2,1,0,3,2012
50631,"New Liberty, IA","Durant, IA",1,2,0,1,1,1,2,1,0,3,2012
50636,"New Liberty, IA","Fairfax, IA",1,0,1,0,0,2,1,1,0,2,2012
50658,"New Liberty, IA","Tipton, IA",0,2,0,1,0,1,0,1,1,2,2012
50641,"New Liberty, IA","Lone Tree, IA",1,1,0,0,2,0,0,0,2,2,2012
50643,"New Liberty, IA","Low Moor, IA",2,0,0,1,1,0,1,1,0,2,2012
50626,"New Liberty, IA","Coralville, IA",0,0,2,0,0,2,0,1,1,2,2012
50618,"New Liberty, IA","Blue Grass, IA",1,1,0,0,1,1,2,0,0,2,2012
50651,"New Liberty, IA","Preston, IA",0,2,0,1,1,0,0,1,1,2,2012
50661,"New Liberty, IA","Wilton, IA",1,0,1,0,1,1,0,2,0,2,2012
50649,"New Liberty, IA","New Liberty, IA",0,1,1,0,1,1,1,0,1,2,2012
50655,"New Liberty, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2012
50656,"New Liberty, IA","Shueyville, IA",1,0,0,0,0,1,1,0,0,1,2012
50657,"New Liberty, IA","Tiffin, IA",0,0,1,0,0,1,1,0,0,1,2012
50659,"New Liberty, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2012
50614,"New Liberty, IA","Andrew, IA",0,1,0,0,0,1,0,1,0,1,2012
50647,"New Liberty, IA","Mount Vernon, IA",1,0,0,0,0,1,0,1,0,1,2012
50646,"New Liberty, IA","Mechanicsville, IA",1,0,0,0,0,1,0,1,0,1,2012
50644,"New Liberty, IA","Lowden, IA",0,1,0,0,1,0,0,1,0,1,2012
50642,"New Liberty, IA","Lost Nation, IA",0,0,1,0,1,0,1,0,0,1,2012
50639,"New Liberty, IA","Hills, IA",0,1,0,0,0,1,0,0,1,1,2012
50635,"New Liberty, IA","Epworth, IA",1,0,0,0,0,1,1,0,0,1,2012
50634,"New Liberty, IA","Ely, IA",1,0,0,0,1,0,0,0,1,1,2012
50632,"New Liberty, IA","Dyersville, IA",1,0,0,0,1,0,1,0,0,1,2012
50625,"New Liberty, IA","Conesville, IA",0,1,0,1,0,0,0,1,0,1,2012
50622,"New Liberty, IA","Center Point, IA",1,0,0,1,0,0,0,1,0,1,2012
50619,"New Liberty, IA","Buffalo, IA",0,0,1,0,0,1,0,0,1,1,2012
50616,"New Liberty, IA","Bertram, IA",0,1,0,0,1,0,0,0,1,1,2012
50662,"New Liberty, IA","Wyoming, IA",1,0,0,0,1,0,0,0,1,1,2012
