,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
16199,"Council Bluffs, IA","Council Bluffs, IA",3664,6512,2590,1688,8270,2808,4101,5514,3151,12766,2010
16177,"Council Bluffs, IA","Carter Lake, IA",117,253,93,87,237,139,144,204,115,463,2010
16217,"Council Bluffs, IA","Des Moines, IA",78,227,82,34,239,114,93,175,119,387,2010
16253,"Council Bluffs, IA","Glenwood, IA",84,187,82,3,319,31,80,151,122,353,2010
16443,"Council Bluffs, IA","Sioux City, IA",67,86,39,10,84,98,86,61,45,192,2010
16191,"Council Bluffs, IA","Clive, IA",65,53,27,1,88,56,54,63,28,145,2010
16216,"Council Bluffs, IA","Denison, IA",49,59,27,41,48,46,41,65,29,135,2010
16141,"Council Bluffs, IA","Ames, IA",49,48,19,3,79,34,50,32,34,116,2010
16354,"Council Bluffs, IA","Missouri Valley, IA",40,54,16,10,88,12,42,37,31,110,2010
16150,"Council Bluffs, IA","Atlantic, IA",36,49,25,20,58,32,38,46,26,110,2010
16437,"Council Bluffs, IA","Shenandoah, IA",38,40,31,7,60,42,42,42,25,109,2010
16380,"Council Bluffs, IA","Oakland, IA",22,65,14,80,18,3,13,64,24,101,2010
16144,"Council Bluffs, IA","Ankeny, IA",35,39,17,13,29,49,38,30,23,91,2010
16466,"Council Bluffs, IA","Urbandale, IA",34,42,13,6,42,41,30,18,41,89,2010
16180,"Council Bluffs, IA","Cedar Rapids, IA",36,38,8,4,38,40,32,20,30,82,2010
16394,"Council Bluffs, IA","Pacific Junction, IA",12,47,20,66,4,9,12,22,45,79,2010
16459,"Council Bluffs, IA","Tennant, IA",30,35,5,17,14,39,26,36,8,70,2010
16175,"Council Bluffs, IA","Carroll, IA",18,42,10,26,18,26,21,28,21,70,2010
16202,"Council Bluffs, IA","Creston, IA",16,33,20,6,28,35,26,37,6,69,2010
16186,"Council Bluffs, IA","Clarinda, IA",23,29,15,1,47,19,33,27,7,67,2010
16475,"Council Bluffs, IA","Waterloo, IA",26,30,10,10,35,21,29,23,14,66,2010
16415,"Council Bluffs, IA","Red Oak, IA",22,26,14,3,39,20,24,22,16,62,2010
16270,"Council Bluffs, IA","Harlan, IA",11,40,5,7,38,11,12,23,21,56,2010
16245,"Council Bluffs, IA","Fort Dodge, IA",15,28,12,10,14,31,13,25,17,55,2010
16179,"Council Bluffs, IA","Cedar Falls, IA",31,17,6,2,30,22,32,15,7,54,2010
16432,"Council Bluffs, IA","Sergeant Bluff, IA",15,25,9,3,19,27,12,25,12,49,2010
16348,"Council Bluffs, IA","Melcher-Dallas, IA",2,31,15,44,1,3,3,33,12,48,2010
16353,"Council Bluffs, IA","Minden, IA",8,24,16,1,40,7,19,15,14,48,2010
16487,"Council Bluffs, IA","Windsor Heights, IA",17,17,13,0,16,31,20,24,3,47,2010
16140,"Council Bluffs, IA","Altoona, IA",18,19,9,1,12,33,16,21,9,46,2010
