,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17444,"Dysart, IA","Dysart, IA",24,46,16,6,54,26,47,29,10,86,2004
17445,"Dysart, IA","Elberon, IA",12,28,8,1,36,11,23,14,11,48,2004
17441,"Dysart, IA","Clutier, IA",8,22,13,1,31,11,23,14,6,43,2004
17437,"Dysart, IA","Cedar Falls, IA",7,9,6,1,17,4,15,3,4,22,2004
17457,"Dysart, IA","La Porte City, IA",4,14,3,0,19,2,8,6,7,21,2004
17480,"Dysart, IA","Waterloo, IA",6,9,1,0,7,9,9,4,3,16,2004
17474,"Dysart, IA","Reinbeck, IA",1,7,3,1,5,5,4,2,5,11,2004
17478,"Dysart, IA","Traer, IA",3,4,4,2,2,7,8,1,2,11,2004
17438,"Dysart, IA","Cedar Rapids, IA",1,8,1,0,8,2,2,7,1,10,2004
17479,"Dysart, IA","Vinton, IA",4,3,3,0,7,3,3,4,3,10,2004
17464,"Dysart, IA","Mount Auburn, IA",1,6,1,0,8,0,2,3,3,8,2004
17482,"Dysart, IA","Waukon, IA",1,4,2,1,5,1,3,1,3,7,2004
17447,"Dysart, IA","Evansdale, IA",3,2,0,0,3,2,2,3,0,5,2004
17470,"Dysart, IA","Ottumwa, IA",2,1,1,1,2,1,2,1,1,4,2004
17477,"Dysart, IA","Toledo, IA",1,2,0,1,1,1,0,3,0,3,2004
17462,"Dysart, IA","Montour, IA",0,2,1,0,1,2,1,2,0,3,2004
17471,"Dysart, IA","Owasa, IA",1,1,1,0,3,0,1,2,0,3,2004
17476,"Dysart, IA","Tama, IA",0,2,1,0,2,1,0,3,0,3,2004
17450,"Dysart, IA","Garwin, IA",1,1,1,0,1,2,1,2,0,3,2004
17436,"Dysart, IA","Blairstown, IA",1,1,1,0,1,2,3,0,0,3,2004
17451,"Dysart, IA","Gilbertville, IA",0,0,2,0,2,0,2,0,0,2,2004
17453,"Dysart, IA","Grundy Center, IA",2,0,0,0,0,2,0,0,2,2,2004
17454,"Dysart, IA","Haverhill, IA",1,1,0,2,0,0,1,1,0,2,2004
17448,"Dysart, IA","Fairbank, IA",0,2,0,0,2,0,1,0,1,2,2004
17456,"Dysart, IA","Independence, IA",0,2,0,0,2,0,0,0,2,2,2004
17434,"Dysart, IA","Belle Plaine, IA",0,2,0,0,0,2,2,0,0,2,2004
17458,"Dysart, IA","Le Grand, IA",0,2,0,0,0,2,0,2,0,2,2004
17472,"Dysart, IA","Palo, IA",1,1,0,0,2,0,0,2,0,2,2004
17483,"Dysart, IA","Waverly, IA",0,0,2,0,2,0,0,0,2,2,2004
17461,"Dysart, IA","Milton, IA",0,2,0,0,1,1,2,0,0,2,2004
17473,"Dysart, IA","Parkersburg, IA",0,2,0,1,0,1,0,2,0,2,2004
17484,"Dysart, IA","Wellsburg, IA",1,0,0,0,0,1,0,1,0,1,2004
17475,"Dysart, IA","Shell Rock, IA",1,0,0,0,1,0,0,1,0,1,2004
17469,"Dysart, IA","Oelwein, IA",0,0,1,0,1,0,0,1,0,1,2004
17481,"Dysart, IA","Waukee, IA",0,1,0,0,0,1,0,0,1,1,2004
17432,"Dysart, IA","Ackley, IA",1,0,0,0,1,0,0,1,0,1,2004
17459,"Dysart, IA","Lincoln, IA",0,0,1,0,1,0,1,0,0,1,2004
17468,"Dysart, IA","Norway, IA",0,1,0,0,0,1,0,1,0,1,2004
17449,"Dysart, IA","Fairfax, IA",1,0,0,0,1,0,0,1,0,1,2004
17435,"Dysart, IA","Bertram, IA",1,0,0,0,1,0,1,0,0,1,2004
17439,"Dysart, IA","Center Junction, IA",0,1,0,0,0,1,0,1,0,1,2004
17440,"Dysart, IA","Clear Lake, IA",1,0,0,0,1,0,1,0,0,1,2004
17442,"Dysart, IA","Delaware, IA",0,0,1,0,0,1,1,0,0,1,2004
17443,"Dysart, IA","Dunkerton, IA",0,0,1,0,1,0,1,0,0,1,2004
17446,"Dysart, IA","Elk Run Heights, IA",0,1,0,0,1,0,1,0,0,1,2004
17452,"Dysart, IA","Grinnell, IA",0,0,1,0,0,1,0,0,1,1,2004
17467,"Dysart, IA","New Hartford, IA",1,0,0,0,1,0,0,1,0,1,2004
17455,"Dysart, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2004
17433,"Dysart, IA","Beaman, IA",0,1,0,0,0,1,0,1,0,1,2004
17460,"Dysart, IA","Lisbon, IA",0,1,0,0,1,0,0,1,0,1,2004
17463,"Dysart, IA","Morrison, IA",0,0,1,0,0,1,0,1,0,1,2004
17465,"Dysart, IA","Muscatine, IA",0,0,1,1,0,0,1,0,0,1,2004
17466,"Dysart, IA","New Hampton, IA",0,1,0,0,1,0,0,0,1,1,2004
17485,"Dysart, IA","Zwingle, IA",0,0,1,0,1,0,0,0,1,1,2004
