,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43407,"Meriden, IA","Cherokee, IA",22,109,58,69,111,9,46,103,40,189,2008
43451,"Meriden, IA","Meriden, IA",28,58,27,10,94,9,45,42,26,113,2008
43482,"Meriden, IA","Sioux City, IA",16,28,10,5,30,19,19,28,7,54,2008
43447,"Meriden, IA","Marcus, IA",10,24,15,7,24,18,22,15,12,49,2008
43440,"Meriden, IA","Larrabee, IA",15,17,10,3,15,24,21,11,10,42,2008
43485,"Meriden, IA","Storm Lake, IA",10,11,6,3,17,7,13,13,1,27,2008
43443,"Meriden, IA","Le Mars, IA",3,18,5,10,11,5,4,10,12,26,2008
43471,"Meriden, IA","Quimby, IA",9,7,7,21,0,2,10,9,4,23,2008
43397,"Meriden, IA","Aurelia, IA",3,11,5,9,8,2,6,7,6,19,2008
43417,"Meriden, IA","Des Moines, IA",5,6,5,2,13,1,1,7,8,16,2008
43412,"Meriden, IA","Cushing, IA",7,9,0,11,3,2,0,13,3,16,2008
43391,"Meriden, IA","Ames, IA",4,3,5,2,6,4,4,5,3,12,2008
43410,"Meriden, IA","Council Bluffs, IA",5,3,2,1,2,7,3,4,3,10,2008
43408,"Meriden, IA","Clive, IA",3,5,2,0,7,3,5,2,3,10,2008
43468,"Meriden, IA","Pierson, IA",3,2,3,0,7,1,5,2,1,8,2008
43416,"Meriden, IA","Denison, IA",2,3,3,2,1,5,4,2,2,8,2008
43437,"Meriden, IA","Kingsley, IA",1,4,3,1,5,2,0,7,1,8,2008
43460,"Meriden, IA","Orange City, IA",0,4,3,6,0,1,1,5,1,7,2008
43448,"Meriden, IA","Marshalltown, IA",1,4,1,0,5,1,1,2,3,6,2008
43473,"Meriden, IA","Remsen, IA",0,5,1,0,5,1,1,5,0,6,2008
43481,"Meriden, IA","Sioux Center, IA",0,4,2,4,1,1,2,2,2,6,2008
43483,"Meriden, IA","Spencer, IA",1,3,1,0,3,2,1,3,1,5,2008
43491,"Meriden, IA","Urbandale, IA",3,2,0,2,2,1,1,2,2,5,2008
43434,"Meriden, IA","Iowa City, IA",2,2,0,1,2,1,3,0,1,4,2008
43432,"Meriden, IA","Ida Grove, IA",0,3,1,1,3,0,0,2,2,4,2008
43401,"Meriden, IA","Carroll, IA",2,2,0,0,0,4,1,3,0,4,2008
43498,"Meriden, IA","Whittemore, IA",0,2,2,2,2,0,2,2,0,4,2008
43497,"Meriden, IA","West Des Moines, IA",1,2,1,0,2,2,2,2,0,4,2008
43478,"Meriden, IA","Sergeant Bluff, IA",1,2,0,0,0,3,1,1,1,3,2008
43452,"Meriden, IA","Merrill, IA",0,2,1,0,3,0,2,1,0,3,2008
43479,"Meriden, IA","Sheldon, IA",2,0,1,0,3,0,3,0,0,3,2008
43422,"Meriden, IA","Fort Dodge, IA",0,2,1,0,1,2,0,2,1,3,2008
43484,"Meriden, IA","Spirit Lake, IA",0,2,1,1,0,2,1,1,1,3,2008
43499,"Meriden, IA","Windsor Heights, IA",1,0,2,0,2,1,2,1,0,3,2008
43496,"Meriden, IA","Webster City, IA",0,3,0,1,1,1,0,2,1,3,2008
43390,"Meriden, IA","Alton, IA",1,1,1,3,0,0,0,1,2,3,2008
43399,"Meriden, IA","Boone, IA",1,2,0,1,1,1,1,0,2,3,2008
43488,"Meriden, IA","Sutherland, IA",1,2,0,2,1,0,2,1,0,3,2008
43393,"Meriden, IA","Ankeny, IA",2,0,1,0,2,1,2,0,1,3,2008
43456,"Meriden, IA","Nevada, IA",2,0,0,0,2,0,2,0,0,2,2008
43494,"Meriden, IA","Waukee, IA",2,0,0,0,1,1,0,1,1,2,2008
43402,"Meriden, IA","Casey, IA",1,1,0,2,0,0,1,1,0,2,2008
43420,"Meriden, IA","Essex, IA",1,0,1,0,2,0,2,0,0,2,2008
43441,"Meriden, IA","Laurens, IA",1,0,1,1,0,1,0,2,0,2,2008
43404,"Meriden, IA","Cedar Rapids, IA",2,0,0,1,1,0,0,1,1,2,2008
43475,"Meriden, IA","Rock Rapids, IA",1,0,1,0,2,0,0,0,2,2,2008
43476,"Meriden, IA","Rock Valley, IA",0,2,0,0,0,2,0,1,1,2,2008
43461,"Meriden, IA","Osceola, IA",0,1,1,0,2,0,1,1,0,2,2008
43477,"Meriden, IA","Sac City, IA",1,0,1,0,1,1,1,1,0,2,2008
43457,"Meriden, IA","Newton, IA",2,0,0,0,1,1,2,0,0,2,2008
43411,"Meriden, IA","Craig, IA",1,1,0,2,0,0,0,2,0,2,2008
43413,"Meriden, IA","Davenport, IA",2,0,0,1,0,1,0,2,0,2,2008
43414,"Meriden, IA","Dawson, IA",1,1,0,1,0,1,1,1,0,2,2008
43430,"Meriden, IA","Hawarden, IA",1,1,0,0,1,1,1,1,0,2,2008
43429,"Meriden, IA","Hartley, IA",1,1,0,2,0,0,1,1,0,2,2008
43465,"Meriden, IA","Paullina, IA",1,1,0,1,1,0,1,1,0,2,2008
43464,"Meriden, IA","Pacific Junction, IA",0,2,0,0,0,2,1,1,0,2,2008
43419,"Meriden, IA","Emmetsburg, IA",1,1,0,0,2,0,0,2,0,2,2008
43436,"Meriden, IA","Johnston, IA",0,2,0,0,0,2,0,0,2,2,2008
43495,"Meriden, IA","Webb, IA",0,1,0,1,0,0,0,0,1,1,2008
43466,"Meriden, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2008
43467,"Meriden, IA","Peterson, IA",0,1,0,0,0,1,0,1,0,1,2008
43486,"Meriden, IA","Strawberry Point, IA",1,0,0,1,0,0,0,1,0,1,2008
43469,"Meriden, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,1,0,1,2008
43470,"Meriden, IA","Pomeroy, IA",0,0,1,0,1,0,1,0,0,1,2008
43493,"Meriden, IA","Waterloo, IA",0,1,0,0,0,1,1,0,0,1,2008
43472,"Meriden, IA","Randolph, IA",0,1,0,0,0,1,0,1,0,1,2008
43492,"Meriden, IA","Vinton, IA",1,0,0,0,0,1,0,1,0,1,2008
43490,"Meriden, IA","Truesdale, IA",0,1,0,0,1,0,0,1,0,1,2008
43489,"Meriden, IA","Tennant, IA",1,0,0,1,0,0,0,1,0,1,2008
43480,"Meriden, IA","Shenandoah, IA",0,1,0,1,0,0,0,0,1,1,2008
43487,"Meriden, IA","Superior, IA",0,1,0,1,0,0,0,1,0,1,2008
43463,"Meriden, IA","Oyens, IA",0,1,0,0,0,1,0,0,1,1,2008
43474,"Meriden, IA","Robins, IA",0,1,0,0,0,1,1,0,0,1,2008
43388,"Meriden, IA","Akron, IA",1,0,0,1,0,0,0,1,0,1,2008
43462,"Meriden, IA","Ottumwa, IA",0,0,1,1,0,0,0,1,0,1,2008
43426,"Meriden, IA","Hancock, IA",0,0,1,0,0,1,0,1,0,1,2008
43424,"Meriden, IA","Glidden, IA",1,0,0,0,0,1,0,1,0,1,2008
43423,"Meriden, IA","Fostoria, IA",0,1,0,1,0,0,0,1,0,1,2008
43421,"Meriden, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2008
43418,"Meriden, IA","Dexter, IA",0,0,1,0,0,1,1,0,0,1,2008
43415,"Meriden, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2008
43409,"Meriden, IA","Coralville, IA",1,0,0,0,1,0,1,0,0,1,2008
43406,"Meriden, IA","Charter Oak, IA",0,1,0,1,0,0,0,1,0,1,2008
43405,"Meriden, IA","Chariton, IA",1,0,0,0,0,1,1,0,0,1,2008
43403,"Meriden, IA","Cedar Falls, IA",0,1,0,0,0,1,0,0,1,1,2008
43400,"Meriden, IA","Bristow, IA",0,0,1,0,0,1,0,0,1,1,2008
43398,"Meriden, IA","Battle Creek, IA",0,1,0,0,0,1,0,1,0,1,2008
43396,"Meriden, IA","Arthur, IA",0,1,0,1,0,0,1,0,0,1,2008
43395,"Meriden, IA","Arnolds Park, IA",1,0,0,0,0,1,1,0,0,1,2008
43394,"Meriden, IA","Anthon, IA",0,0,1,0,1,0,0,0,1,1,2008
43392,"Meriden, IA","Anita, IA",1,0,0,1,0,0,0,1,0,1,2008
43425,"Meriden, IA","Greenville, IA",0,1,0,0,0,1,0,0,1,1,2008
43427,"Meriden, IA","Harcourt, IA",0,1,0,0,1,0,0,1,0,1,2008
43459,"Meriden, IA","Onawa, IA",0,1,0,0,1,0,0,1,0,1,2008
43428,"Meriden, IA","Harris, IA",1,0,0,1,0,0,0,1,0,1,2008
43458,"Meriden, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2008
43455,"Meriden, IA","Muscatine, IA",0,1,0,0,0,1,1,0,0,1,2008
43454,"Meriden, IA","Mondamin, IA",0,0,1,0,1,0,0,0,1,1,2008
43453,"Meriden, IA","Missouri Valley, IA",0,1,0,1,0,0,0,1,0,1,2008
43450,"Meriden, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2008
43449,"Meriden, IA","Mason City, IA",0,1,0,1,0,0,0,1,0,1,2008
43446,"Meriden, IA","Manilla, IA",0,1,0,0,1,0,0,1,0,1,2008
43445,"Meriden, IA","Macedonia, IA",0,1,0,0,0,1,0,1,0,1,2008
43389,"Meriden, IA","Algona, IA",0,1,0,0,0,1,0,0,1,1,2008
43442,"Meriden, IA","Lawton, IA",0,1,0,0,0,1,0,0,1,1,2008
43439,"Meriden, IA","Lamoni, IA",0,1,0,0,1,0,1,0,0,1,2008
43438,"Meriden, IA","Knierim, IA",1,0,0,0,0,1,0,1,0,1,2008
43435,"Meriden, IA","Jefferson, IA",0,1,0,0,0,1,0,1,0,1,2008
43433,"Meriden, IA","Indianola, IA",0,1,0,0,0,1,0,1,0,1,2008
43431,"Meriden, IA","Hiawatha, IA",0,0,1,0,0,1,1,0,0,1,2008
43444,"Meriden, IA","Lisbon, IA",0,0,1,0,1,0,0,1,0,1,2008
