,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
73783,"West Bend, IA","Graettinger, IA",11,25,10,8,29,9,30,13,3,46,2007
73810,"West Bend, IA","Whittemore, IA",12,16,11,1,23,15,28,7,4,39,2007
73773,"West Bend, IA","Curlew, IA",5,22,7,7,18,9,21,8,5,34,2007
73809,"West Bend, IA","West Bend, IA",6,16,6,3,17,8,9,16,3,28,2007
73776,"West Bend, IA","Emmetsburg, IA",9,13,6,9,10,9,17,10,1,28,2007
73767,"West Bend, IA","Algona, IA",2,9,3,4,9,1,3,6,5,14,2007
73777,"West Bend, IA","Estherville, IA",1,5,2,7,1,0,4,2,2,8,2007
73793,"West Bend, IA","Mason City, IA",3,3,1,0,5,2,4,1,2,7,2007
73795,"West Bend, IA","Ottosen, IA",1,5,0,1,3,2,3,3,0,6,2007
73804,"West Bend, IA","Spencer, IA",1,2,2,1,1,3,3,2,0,5,2007
73788,"West Bend, IA","Laurens, IA",2,2,1,2,2,1,2,2,1,5,2007
73806,"West Bend, IA","Swea City, IA",2,1,1,0,4,0,0,4,0,4,2007
73796,"West Bend, IA","Pocahontas, IA",0,2,2,0,4,0,4,0,0,4,2007
73780,"West Bend, IA","Fort Dodge, IA",1,2,1,1,1,2,2,0,2,4,2007
73785,"West Bend, IA","Humboldt, IA",2,0,1,0,3,0,3,0,0,3,2007
73797,"West Bend, IA","Pomeroy, IA",2,0,1,0,0,3,3,0,0,3,2007
73801,"West Bend, IA","Rutland, IA",2,1,0,1,2,0,3,0,0,3,2007
73800,"West Bend, IA","Ruthven, IA",0,3,0,2,1,0,3,0,0,3,2007
73779,"West Bend, IA","Fenton, IA",3,0,0,1,2,0,0,2,1,3,2007
73807,"West Bend, IA","Thornton, IA",0,0,2,0,1,1,1,0,1,2,2007
73805,"West Bend, IA","Spirit Lake, IA",1,0,1,1,0,1,2,0,0,2,2007
73782,"West Bend, IA","Goldfield, IA",2,0,0,0,2,0,1,1,0,2,2007
73791,"West Bend, IA","Lone Rock, IA",1,1,0,0,2,0,0,2,0,2,2007
73808,"West Bend, IA","Wallingford, IA",0,0,2,1,1,0,2,0,0,2,2007
73769,"West Bend, IA","Armstrong, IA",0,2,0,1,0,1,0,2,0,2,2007
73770,"West Bend, IA","Arnolds Park, IA",1,1,0,0,1,1,1,1,0,2,2007
73775,"West Bend, IA","Dolliver, IA",1,1,0,2,0,0,1,1,0,2,2007
73772,"West Bend, IA","Belmond, IA",0,2,0,0,0,2,2,0,0,2,2007
73811,"West Bend, IA","Woden, IA",1,0,0,0,1,0,0,1,0,1,2007
73799,"West Bend, IA","Rockford, IA",0,1,0,0,0,1,0,0,1,1,2007
73803,"West Bend, IA","Sioux City, IA",1,0,0,0,0,1,0,1,0,1,2007
73802,"West Bend, IA","Schaller, IA",1,0,0,0,0,1,0,1,0,1,2007
73790,"West Bend, IA","Livermore, IA",1,0,0,0,1,0,0,1,0,1,2007
73798,"West Bend, IA","Popejoy, IA",1,0,0,0,0,1,1,0,0,1,2007
73794,"West Bend, IA","Milford, IA",0,0,1,0,1,0,1,0,0,1,2007
73792,"West Bend, IA","Marble Rock, IA",1,0,0,0,0,1,1,0,0,1,2007
73768,"West Bend, IA","Anthon, IA",0,1,0,0,0,1,1,0,0,1,2007
73789,"West Bend, IA","Lidderdale, IA",0,1,0,0,1,0,0,0,1,1,2007
73787,"West Bend, IA","Lakeside, IA",0,1,0,0,0,1,1,0,0,1,2007
73786,"West Bend, IA","Jefferson, IA",0,1,0,0,0,1,0,1,0,1,2007
73784,"West Bend, IA","Havelock, IA",0,1,0,0,1,0,0,0,1,1,2007
73781,"West Bend, IA","Glidden, IA",0,1,0,0,1,0,0,0,1,1,2007
73778,"West Bend, IA","Farnhamville, IA",1,0,0,0,0,1,1,0,0,1,2007
73774,"West Bend, IA","Denison, IA",0,0,1,0,1,0,1,0,0,1,2007
73771,"West Bend, IA","Aurelia, IA",0,0,1,0,1,0,0,0,1,1,2007
73812,"West Bend, IA","Woolstock, IA",0,0,1,0,0,1,1,0,0,1,2007
