,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
22041,"Fredericksburg, IA","Fredericksburg, IA",26,84,36,47,61,38,60,63,23,146,2004
22054,"Fredericksburg, IA","New Hampton, IA",43,62,14,38,63,18,64,37,18,119,2004
22070,"Fredericksburg, IA","Sumner, IA",3,8,4,3,8,4,4,8,3,15,2004
22053,"Fredericksburg, IA","Nashua, IA",3,5,1,2,5,2,7,1,1,9,2004
22072,"Fredericksburg, IA","Tripoli, IA",4,3,0,2,3,2,2,4,1,7,2004
22037,"Fredericksburg, IA","Decorah, IA",0,5,2,5,0,2,0,5,2,7,2004
22051,"Fredericksburg, IA","Mason City, IA",2,2,3,1,3,3,5,0,2,7,2004
22061,"Fredericksburg, IA","Readlyn, IA",3,1,2,0,3,3,3,2,1,6,2004
22032,"Fredericksburg, IA","Alta Vista, IA",2,4,0,0,4,2,4,2,0,6,2004
22047,"Fredericksburg, IA","Lawler, IA",2,3,0,2,3,0,3,2,0,5,2004
22057,"Fredericksburg, IA","Plainfield, IA",4,1,0,0,4,1,2,3,0,5,2004
22048,"Fredericksburg, IA","Lime Springs, IA",0,4,1,0,0,5,0,4,1,5,2004
22076,"Fredericksburg, IA","Waverly, IA",0,3,2,2,0,3,2,2,1,5,2004
22035,"Fredericksburg, IA","Charles City, IA",2,2,1,4,0,1,2,3,0,5,2004
22036,"Fredericksburg, IA","Colwell, IA",0,4,0,2,1,1,2,2,0,4,2004
22071,"Fredericksburg, IA","Toledo, IA",2,2,0,1,1,2,2,2,0,4,2004
22042,"Fredericksburg, IA","Frederika, IA",1,3,0,0,0,4,1,0,3,4,2004
22059,"Fredericksburg, IA","Protivin, IA",0,4,0,0,0,4,0,4,0,4,2004
22060,"Fredericksburg, IA","Randalia, IA",1,2,0,0,3,0,2,1,0,3,2004
22045,"Fredericksburg, IA","Ionia, IA",0,3,0,1,1,1,2,1,0,3,2004
22031,"Fredericksburg, IA","Alden, IA",2,1,0,1,2,0,2,1,0,3,2004
22049,"Fredericksburg, IA","Liscomb, IA",0,1,2,1,0,2,1,2,0,3,2004
22043,"Fredericksburg, IA","Hawkeye, IA",1,2,0,1,2,0,1,1,1,3,2004
22069,"Fredericksburg, IA","Strawberry Point, IA",2,0,0,0,2,0,0,2,0,2,2004
22046,"Fredericksburg, IA","La Porte City, IA",2,0,0,2,0,0,0,2,0,2,2004
22039,"Fredericksburg, IA","Fairbank, IA",0,2,0,0,1,1,1,1,0,2,2004
22073,"Fredericksburg, IA","Urbana, IA",0,0,2,0,2,0,1,0,1,2,2004
22062,"Fredericksburg, IA","Rhodes, IA",0,2,0,0,1,1,1,0,1,2,2004
22068,"Fredericksburg, IA","St. Lucas, IA",0,2,0,1,1,0,1,0,1,2,2004
22050,"Fredericksburg, IA","Luana, IA",0,2,0,0,1,1,0,0,2,2,2004
22058,"Fredericksburg, IA","Postville, IA",0,2,0,1,1,0,1,1,0,2,2004
22056,"Fredericksburg, IA","Parkersburg, IA",1,0,1,0,0,2,0,2,0,2,2004
22075,"Fredericksburg, IA","Waukon, IA",0,2,0,0,2,0,1,1,0,2,2004
22038,"Fredericksburg, IA","Evansdale, IA",2,0,0,1,1,0,1,1,0,2,2004
22074,"Fredericksburg, IA","Waucoma, IA",1,0,0,1,0,0,0,1,0,1,2004
22033,"Fredericksburg, IA","Aurora, IA",0,1,0,0,0,1,0,0,1,1,2004
22034,"Fredericksburg, IA","Castalia, IA",0,1,0,1,0,0,0,1,0,1,2004
22052,"Fredericksburg, IA","Monona, IA",0,1,0,0,1,0,0,0,1,1,2004
22064,"Fredericksburg, IA","Rockwell, IA",0,0,1,0,0,1,1,0,0,1,2004
22067,"Fredericksburg, IA","Shell Rock, IA",1,0,0,0,0,1,0,1,0,1,2004
22066,"Fredericksburg, IA","Sabula, IA",0,1,0,1,0,0,0,0,1,1,2004
22065,"Fredericksburg, IA","Roland, IA",0,1,0,0,0,1,0,1,0,1,2004
22063,"Fredericksburg, IA","Ridgeway, IA",0,1,0,0,0,1,0,1,0,1,2004
22040,"Fredericksburg, IA","Fort Atkinson, IA",0,1,0,0,0,1,0,1,0,1,2004
22055,"Fredericksburg, IA","Owasa, IA",0,1,0,1,0,0,1,0,0,1,2004
22044,"Fredericksburg, IA","Independence, IA",1,0,0,0,1,0,0,1,0,1,2004
