,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
527,"Ainsworth, IA","Washington, IA",3,11,6,15,1,4,6,9,5,20,2007
521,"Ainsworth, IA","Riverside, IA",5,10,2,12,2,3,4,8,5,17,2007
500,"Ainsworth, IA","Ainsworth, IA",0,11,1,7,1,4,0,5,7,12,2007
506,"Ainsworth, IA","Crawfordsville, IA",4,4,0,5,2,1,5,2,1,8,2007
514,"Ainsworth, IA","Mount Union, IA",2,3,1,5,1,0,1,4,1,6,2007
528,"Ainsworth, IA","Wayland, IA",2,2,1,3,0,2,0,5,0,5,2007
525,"Ainsworth, IA","University Heights, IA",3,1,0,1,1,2,1,2,1,4,2007
510,"Ainsworth, IA","Kinross, IA",1,2,0,3,0,0,0,2,1,3,2007
513,"Ainsworth, IA","Mount Pleasant, IA",1,1,1,2,0,1,0,2,1,3,2007
512,"Ainsworth, IA","Lockridge, IA",0,1,2,2,1,0,1,2,0,3,2007
533,"Ainsworth, IA","Winfield, IA",0,3,0,3,0,0,1,1,1,3,2007
503,"Ainsworth, IA","Columbus Junction, IA",0,3,0,0,3,0,1,1,1,3,2007
522,"Ainsworth, IA","Salem, IA",0,2,0,2,0,0,0,2,0,2,2007
508,"Ainsworth, IA","Grandview, IA",0,2,0,0,2,0,0,2,0,2,2007
531,"Ainsworth, IA","West Chester, IA",1,1,0,2,0,0,0,2,0,2,2007
519,"Ainsworth, IA","Pleasant Plain, IA",0,1,1,1,1,0,0,2,0,2,2007
504,"Ainsworth, IA","Conesville, IA",0,2,0,1,1,0,0,1,1,2,2007
524,"Ainsworth, IA","Tiffin, IA",1,0,0,1,0,0,0,1,0,1,2007
532,"Ainsworth, IA","West Des Moines, IA",1,0,0,1,0,0,0,1,0,1,2007
530,"Ainsworth, IA","Wellman, IA",1,0,0,1,0,0,0,0,1,1,2007
529,"Ainsworth, IA","Webster, IA",0,1,0,0,0,1,0,0,1,1,2007
502,"Ainsworth, IA","Bonaparte, IA",0,1,0,0,0,1,0,1,0,1,2007
526,"Ainsworth, IA","Wapello, IA",1,0,0,1,0,0,0,0,1,1,2007
511,"Ainsworth, IA","Le Grand, IA",1,0,0,1,0,0,0,0,1,1,2007
523,"Ainsworth, IA","Slater, IA",0,1,0,0,1,0,0,0,1,1,2007
509,"Ainsworth, IA","Kalona, IA",0,1,0,1,0,0,0,0,1,1,2007
505,"Ainsworth, IA","Coralville, IA",0,1,0,0,1,0,0,0,1,1,2007
520,"Ainsworth, IA","Pleasantville, IA",1,0,0,1,0,0,0,1,0,1,2007
518,"Ainsworth, IA","Packwood, IA",0,0,1,1,0,0,0,1,0,1,2007
501,"Ainsworth, IA","Ames, IA",0,1,0,1,0,0,0,0,1,1,2007
516,"Ainsworth, IA","New Sharon, IA",0,0,1,0,1,0,0,0,1,1,2007
515,"Ainsworth, IA","Muscatine, IA",0,1,0,1,0,0,0,1,0,1,2007
507,"Ainsworth, IA","Fairfield, IA",0,0,1,1,0,0,0,1,0,1,2007
517,"Ainsworth, IA","Oxford, IA",0,1,0,0,1,0,0,1,0,1,2007
