,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
74400,"Whitten, IA","Iowa Falls, IA",3,19,3,3,16,6,3,11,11,25,2011
74387,"Whitten, IA","Eldora, IA",2,16,5,5,17,1,6,8,9,23,2011
74375,"Whitten, IA","Ames, IA",3,12,6,7,11,3,3,10,8,21,2011
74397,"Whitten, IA","Hubbard, IA",5,12,2,1,9,9,5,9,5,19,2011
74406,"Whitten, IA","Marshalltown, IA",2,7,1,1,7,2,3,6,1,10,2011
74385,"Whitten, IA","Des Moines, IA",4,1,4,1,6,2,3,4,2,9,2011
74410,"Whitten, IA","Nevada, IA",3,4,1,4,4,0,2,3,3,8,2011
74402,"Whitten, IA","Liscomb, IA",2,3,2,1,3,3,3,1,3,7,2011
74383,"Whitten, IA","Conrad, IA",0,5,0,0,3,2,1,1,3,5,2011
74378,"Whitten, IA","Bussey, IA",2,1,1,3,0,1,0,1,3,4,2011
74416,"Whitten, IA","Owasa, IA",0,4,0,2,1,1,0,2,2,4,2011
74440,"Whitten, IA","Whitten, IA",1,2,1,1,1,2,2,1,1,4,2011
74424,"Whitten, IA","Roland, IA",2,0,2,1,1,2,2,0,2,4,2011
74437,"Whitten, IA","Waverly, IA",0,2,1,0,3,0,1,1,1,3,2011
74435,"Whitten, IA","Waterloo, IA",2,1,0,0,2,1,0,0,3,3,2011
74439,"Whitten, IA","West Des Moines, IA",1,1,1,0,0,3,2,1,0,3,2011
74418,"Whitten, IA","Pleasant Hill, IA",1,1,1,2,0,1,1,0,2,3,2011
74441,"Whitten, IA","Zearing, IA",1,2,0,0,3,0,1,0,2,3,2011
74373,"Whitten, IA","Alden, IA",1,0,2,0,2,1,1,1,1,3,2011
74379,"Whitten, IA","Cedar Falls, IA",0,3,0,0,3,0,0,2,1,3,2011
74432,"Whitten, IA","Union, IA",0,1,1,2,0,0,1,1,0,2,2011
74438,"Whitten, IA","Wellsburg, IA",0,2,0,1,1,0,1,1,0,2,2011
74431,"Whitten, IA","Toledo, IA",0,2,0,0,2,0,0,2,0,2,2011
74413,"Whitten, IA","Newton, IA",0,0,2,0,1,1,2,0,0,2,2011
74377,"Whitten, IA","Beaman, IA",0,1,1,0,1,1,0,1,1,2,2011
74382,"Whitten, IA","Clive, IA",0,2,0,0,0,2,1,1,0,2,2011
74399,"Whitten, IA","Indianola, IA",0,1,1,0,0,2,0,2,0,2,2011
74396,"Whitten, IA","Hiawatha, IA",1,1,0,1,1,0,0,1,1,2,2011
74395,"Whitten, IA","Hampton, IA",0,1,1,1,1,0,0,2,0,2,2011
74394,"Whitten, IA","Guernsey, IA",0,1,1,0,0,2,0,2,0,2,2011
74374,"Whitten, IA","Altoona, IA",2,0,0,0,1,1,1,1,0,2,2011
74391,"Whitten, IA","Gilbert, IA",1,1,0,1,1,0,1,1,0,2,2011
74428,"Whitten, IA","Steamboat Rock, IA",1,1,0,1,0,1,2,0,0,2,2011
74421,"Whitten, IA","Rhodes, IA",0,0,1,0,1,0,1,0,0,1,2011
74422,"Whitten, IA","Richland, IA",0,0,1,0,1,0,0,1,0,1,2011
74423,"Whitten, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2011
74425,"Whitten, IA","Sheffield, IA",0,1,0,1,0,0,0,0,1,1,2011
74426,"Whitten, IA","Shueyville, IA",1,0,0,0,1,0,0,1,0,1,2011
74389,"Whitten, IA","Fairbank, IA",1,0,0,0,0,1,1,0,0,1,2011
74427,"Whitten, IA","State Center, IA",0,1,0,0,1,0,0,1,0,1,2011
74429,"Whitten, IA","Story City, IA",0,1,0,1,0,0,1,0,0,1,2011
74430,"Whitten, IA","Stratford, IA",0,1,0,0,1,0,1,0,0,1,2011
74419,"Whitten, IA","Pleasantville, IA",0,0,1,0,1,0,0,1,0,1,2011
74433,"Whitten, IA","Urbana, IA",0,1,0,0,0,1,0,0,1,1,2011
74434,"Whitten, IA","Urbandale, IA",0,0,1,0,1,0,0,0,1,1,2011
74436,"Whitten, IA","Waukee, IA",0,0,1,1,0,0,0,1,0,1,2011
74376,"Whitten, IA","Ankeny, IA",0,0,1,1,0,0,0,0,1,1,2011
