,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
29323,"Fruitland, IA","Muscatine, IA",79,252,75,147,155,104,81,213,112,406,2009
29297,"Fruitland, IA","Grandview, IA",8,29,13,27,9,14,5,30,15,50,2009
29324,"Fruitland, IA","Nichols, IA",9,22,9,11,18,11,17,13,10,40,2009
29294,"Fruitland, IA","Fruitland, IA",5,14,6,8,10,7,4,9,12,25,2009
29356,"Fruitland, IA","Wilton, IA",4,8,6,3,12,3,2,6,10,18,2009
29273,"Fruitland, IA","Blue Grass, IA",8,6,3,10,5,2,3,7,7,17,2009
29348,"Fruitland, IA","Wapello, IA",4,8,2,8,2,4,0,8,6,14,2009
29271,"Fruitland, IA","Bennett, IA",0,8,1,4,2,3,2,5,2,9,2009
29272,"Fruitland, IA","Bettendorf, IA",0,8,1,4,4,1,1,1,7,9,2009
29269,"Fruitland, IA","Atalissa, IA",1,5,2,2,5,1,2,2,4,8,2009
29282,"Fruitland, IA","Davenport, IA",1,3,2,1,3,2,0,3,3,6,2009
29326,"Fruitland, IA","Oakville, IA",0,4,1,1,3,1,0,2,3,5,2009
29303,"Fruitland, IA","Iowa City, IA",2,2,1,2,2,1,1,1,3,5,2009
29341,"Fruitland, IA","Stockton, IA",0,3,1,1,3,0,1,0,3,4,2009
29354,"Fruitland, IA","West Liberty, IA",1,3,0,1,1,2,1,3,0,4,2009
29286,"Fruitland, IA","Durant, IA",0,4,0,2,2,0,0,1,3,4,2009
29298,"Fruitland, IA","Grinnell, IA",2,1,1,3,0,1,2,0,2,4,2009
29279,"Fruitland, IA","Columbus Junction, IA",0,4,0,1,2,1,0,1,3,4,2009
29281,"Fruitland, IA","Coralville, IA",1,2,0,3,0,0,1,0,2,3,2009
29347,"Fruitland, IA","Walford, IA",2,0,1,1,1,1,1,1,1,3,2009
29352,"Fruitland, IA","West Branch, IA",0,1,2,0,3,0,0,0,3,3,2009
29275,"Fruitland, IA","Burlington, IA",0,1,2,1,0,2,1,0,2,3,2009
29311,"Fruitland, IA","Lone Tree, IA",0,3,0,2,1,0,0,0,3,3,2009
29357,"Fruitland, IA","Windsor Heights, IA",1,1,1,3,0,0,0,1,2,3,2009
29306,"Fruitland, IA","Keokuk, IA",1,1,0,0,0,2,1,1,0,2,2009
29299,"Fruitland, IA","Hills, IA",0,2,0,1,1,0,0,0,2,2,2009
29302,"Fruitland, IA","Indianola, IA",0,2,0,2,0,0,0,0,2,2,2009
29293,"Fruitland, IA","Fort Madison, IA",0,2,0,0,0,2,0,0,2,2,2009
29334,"Fruitland, IA","Princeton, IA",0,1,1,0,1,1,1,1,0,2,2009
29315,"Fruitland, IA","Marengo, IA",0,1,1,1,1,0,0,2,0,2,2009
29330,"Fruitland, IA","Panorama Park, IA",0,1,1,1,1,0,0,0,2,2,2009
