,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64756,"Shannon City, IA","Creston, IA",27,48,35,29,78,3,33,29,48,110,2010
64743,"Shannon City, IA","Afton, IA",1,19,3,10,10,3,2,10,11,23,2010
64757,"Shannon City, IA","Cromwell, IA",2,17,4,9,13,1,4,11,8,23,2010
64806,"Shannon City, IA","Shannon City, IA",5,10,7,11,10,1,7,9,6,22,2010
64769,"Shannon City, IA","Greenfield, IA",0,9,2,5,5,1,1,5,5,11,2010
64797,"Shannon City, IA","Orient, IA",1,6,3,3,7,0,3,2,5,10,2010
64784,"Shannon City, IA","Lorimor, IA",1,5,4,6,3,1,2,6,2,10,2010
64790,"Shannon City, IA","Mount Ayr, IA",1,4,0,5,0,0,0,2,3,5,2010
64760,"Shannon City, IA","Diagonal, IA",2,3,0,2,3,0,0,5,0,5,2010
64762,"Shannon City, IA","East Peru, IA",0,3,1,4,0,0,0,2,2,4,2010
64791,"Shannon City, IA","Murray, IA",0,3,1,4,0,0,0,3,1,4,2010
64798,"Shannon City, IA","Osceola, IA",0,4,0,4,0,0,0,2,2,4,2010
64752,"Shannon City, IA","Clearfield, IA",2,2,0,3,1,0,0,2,2,4,2010
64781,"Shannon City, IA","Lenox, IA",0,3,0,2,1,0,1,0,2,3,2010
64804,"Shannon City, IA","Redding, IA",2,1,0,2,1,0,1,1,1,3,2010
64767,"Shannon City, IA","Grant, IA",0,3,0,1,2,0,0,0,3,3,2010
64772,"Shannon City, IA","Indianola, IA",1,1,1,1,2,0,1,0,2,3,2010
64766,"Shannon City, IA","Grand River, IA",0,0,2,1,1,0,0,2,0,2,2010
64764,"Shannon City, IA","Fort Dodge, IA",1,1,0,2,0,0,0,2,0,2,2010
64802,"Shannon City, IA","Pleasanton, IA",0,0,2,2,0,0,0,0,2,2,2010
64800,"Shannon City, IA","Ottumwa, IA",0,1,1,0,1,1,0,1,1,2,2010
64755,"Shannon City, IA","Council Bluffs, IA",0,2,0,2,0,0,1,1,0,2,2010
64787,"Shannon City, IA","Marshalltown, IA",1,1,0,2,0,0,0,1,1,2,2010
64750,"Shannon City, IA","Casey, IA",2,0,0,0,2,0,0,0,2,2,2010
64749,"Shannon City, IA","Carter Lake, IA",1,1,0,2,0,0,0,1,1,2,2010
64808,"Shannon City, IA","Webster City, IA",0,2,0,2,0,0,0,1,1,2,2010
64789,"Shannon City, IA","Missouri Valley, IA",1,0,0,1,0,0,0,1,0,1,2010
64793,"Shannon City, IA","New Sharon, IA",0,0,1,0,1,0,0,0,1,1,2010
64788,"Shannon City, IA","Massena, IA",0,1,0,0,1,0,0,1,0,1,2010
64786,"Shannon City, IA","Manchester, IA",0,0,1,1,0,0,0,0,1,1,2010
