,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43927,"Marcus, IA","Marcus, IA",47,120,63,38,144,48,112,80,38,230,2007
43896,"Marcus, IA","Aurelia, IA",18,36,27,14,49,18,42,24,15,81,2007
43928,"Marcus, IA","Meriden, IA",10,18,14,9,22,11,24,14,4,42,2007
43900,"Marcus, IA","Cherokee, IA",6,18,12,13,10,13,9,24,3,36,2007
43944,"Marcus, IA","Quimby, IA",6,8,9,1,15,7,6,14,3,23,2007
43924,"Marcus, IA","Le Mars, IA",2,16,3,17,4,0,2,16,3,21,2007
43922,"Marcus, IA","Larrabee, IA",3,5,7,6,7,2,5,5,5,15,2007
43888,"Marcus, IA","Alton, IA",2,9,0,4,3,4,6,4,1,11,2007
43939,"Marcus, IA","Paullina, IA",0,3,6,6,1,2,1,6,2,9,2007
43945,"Marcus, IA","Remsen, IA",2,6,1,2,5,2,0,7,2,9,2007
43941,"Marcus, IA","Peterson, IA",1,3,5,6,3,0,7,1,1,9,2007
43962,"Marcus, IA","Sutherland, IA",2,4,2,6,0,2,0,7,1,8,2007
43942,"Marcus, IA","Pierson, IA",1,4,3,2,6,0,4,1,3,8,2007
43936,"Marcus, IA","Orange City, IA",3,3,0,3,1,2,2,3,1,6,2007
43902,"Marcus, IA","Cushing, IA",0,4,1,0,5,0,2,2,1,5,2007
43909,"Marcus, IA","Fort Dodge, IA",1,4,0,0,3,2,4,0,1,5,2007
43957,"Marcus, IA","Sioux Rapids, IA",1,2,1,0,2,2,0,2,2,4,2007
43959,"Marcus, IA","Spencer, IA",1,2,1,2,1,1,1,3,0,4,2007
43919,"Marcus, IA","Kingsley, IA",1,3,0,0,4,0,4,0,0,4,2007
43955,"Marcus, IA","Sioux Center, IA",2,1,1,4,0,0,1,3,0,4,2007
43964,"Marcus, IA","Truesdale, IA",0,3,0,0,1,2,0,3,0,3,2007
43956,"Marcus, IA","Sioux City, IA",1,1,1,0,2,1,0,0,3,3,2007
43960,"Marcus, IA","Storm Lake, IA",0,3,0,0,2,1,1,1,1,3,2007
43934,"Marcus, IA","Newell, IA",0,3,0,0,0,3,0,2,1,3,2007
43938,"Marcus, IA","Oyens, IA",2,1,0,0,1,2,3,0,0,3,2007
43887,"Marcus, IA","Akron, IA",0,2,1,3,0,0,1,2,0,3,2007
43926,"Marcus, IA","Manson, IA",0,3,0,0,0,3,1,1,1,3,2007
43897,"Marcus, IA","Battle Creek, IA",2,1,0,0,2,1,2,1,0,3,2007
43903,"Marcus, IA","Danbury, IA",0,3,0,0,3,0,0,3,0,3,2007
43912,"Marcus, IA","Greenville, IA",1,1,1,1,2,0,2,1,0,3,2007
43908,"Marcus, IA","Everly, IA",1,1,0,2,0,0,0,1,1,2,2007
43901,"Marcus, IA","Coon Rapids, IA",0,1,1,1,1,0,1,1,0,2,2007
43951,"Marcus, IA","Sanborn, IA",0,2,0,0,2,0,0,2,0,2,2007
43905,"Marcus, IA","Des Moines, IA",0,1,1,0,0,2,0,0,2,2,2007
43935,"Marcus, IA","Onawa, IA",0,2,0,0,0,2,2,0,0,2,2007
43895,"Marcus, IA","Audubon, IA",0,2,0,0,1,1,0,1,1,2,2007
43932,"Marcus, IA","Moville, IA",1,0,1,0,2,0,1,1,0,2,2007
43947,"Marcus, IA","Rock Valley, IA",1,0,1,2,0,0,0,2,0,2,2007
43929,"Marcus, IA","Merrill, IA",0,1,1,1,1,0,0,2,0,2,2007
43958,"Marcus, IA","Sloan, IA",1,1,0,0,0,2,0,0,2,2,2007
43914,"Marcus, IA","Hartley, IA",0,1,1,0,2,0,1,1,0,2,2007
43910,"Marcus, IA","Goldfield, IA",0,2,0,0,0,2,0,1,1,2,2007
43923,"Marcus, IA","Lawton, IA",1,0,1,0,2,0,1,1,0,2,2007
43925,"Marcus, IA","Manning, IA",0,1,1,0,0,2,0,0,2,2,2007
43921,"Marcus, IA","Larchwood, IA",0,2,0,2,0,0,0,2,0,2,2007
43893,"Marcus, IA","Arthur, IA",0,2,0,0,2,0,0,2,0,2,2007
43892,"Marcus, IA","Arnolds Park, IA",0,1,1,0,0,2,1,0,1,2,2007
43894,"Marcus, IA","Atlantic, IA",0,1,0,0,1,0,0,1,0,1,2007
43954,"Marcus, IA","Sergeant Bluff, IA",0,0,1,0,0,1,0,1,0,1,2007
43891,"Marcus, IA","Anthon, IA",0,1,0,0,1,0,1,0,0,1,2007
43961,"Marcus, IA","Sumner, IA",0,1,0,0,0,1,1,0,0,1,2007
43952,"Marcus, IA","Schaller, IA",0,1,0,0,0,1,0,0,1,1,2007
43890,"Marcus, IA","Ankeny, IA",1,0,0,0,1,0,0,1,0,1,2007
43963,"Marcus, IA","Swan, IA",1,0,0,1,0,0,0,1,0,1,2007
43889,"Marcus, IA","Ames, IA",1,0,0,0,0,1,1,0,0,1,2007
43950,"Marcus, IA","Royal, IA",1,0,0,0,1,0,1,0,0,1,2007
43949,"Marcus, IA","Rodney, IA",0,0,1,0,0,1,0,1,0,1,2007
43948,"Marcus, IA","Rockwell City, IA",0,1,0,0,0,1,0,1,0,1,2007
43953,"Marcus, IA","Schleswig, IA",0,1,0,1,0,0,0,1,0,1,2007
43940,"Marcus, IA","Pella, IA",0,1,0,0,0,1,0,0,1,1,2007
43946,"Marcus, IA","Rock Rapids, IA",0,1,0,1,0,0,1,0,0,1,2007
43930,"Marcus, IA","Milford, IA",0,0,1,0,1,0,0,0,1,1,2007
43916,"Marcus, IA","Hawarden, IA",0,1,0,1,0,0,0,0,1,1,2007
43917,"Marcus, IA","Hospers, IA",0,1,0,1,0,0,0,1,0,1,2007
43918,"Marcus, IA","Inwood, IA",0,1,0,1,0,0,0,1,0,1,2007
43913,"Marcus, IA","Harris, IA",0,0,1,0,1,0,1,0,0,1,2007
43920,"Marcus, IA","Lake Park, IA",1,0,0,0,0,1,0,1,0,1,2007
43911,"Marcus, IA","Graettinger, IA",0,0,1,0,0,1,0,1,0,1,2007
43907,"Marcus, IA","Ellsworth, IA",0,1,0,0,0,1,0,0,1,1,2007
43931,"Marcus, IA","Mount Pleasant, IA",0,1,0,0,0,1,1,0,0,1,2007
43898,"Marcus, IA","Boyden, IA",0,1,0,1,0,0,1,0,0,1,2007
43933,"Marcus, IA","Muscatine, IA",1,0,0,0,0,1,1,0,0,1,2007
43906,"Marcus, IA","Dickens, IA",0,1,0,0,0,1,1,0,0,1,2007
