,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55119,"Tiffin, IA","Iowa City, IA",192,532,137,62,740,59,135,291,435,861,2005
55155,"Tiffin, IA","University Heights, IA",70,224,38,6,307,19,49,109,174,332,2005
55099,"Tiffin, IA","Coralville, IA",78,83,18,9,128,42,72,65,42,179,2005
55092,"Tiffin, IA","Cedar Rapids, IA",43,84,14,18,90,33,33,49,59,141,2005
55139,"Tiffin, IA","North Liberty, IA",43,80,13,34,87,15,34,49,53,136,2005
55153,"Tiffin, IA","Tiffin, IA",34,76,17,28,36,63,22,42,63,127,2005
55115,"Tiffin, IA","Hiawatha, IA",19,32,1,14,30,8,11,16,25,52,2005
55136,"Tiffin, IA","Muscatine, IA",8,10,2,4,12,4,6,7,7,20,2005
55162,"Tiffin, IA","Waterloo, IA",13,3,2,2,14,2,10,4,4,18,2005
55096,"Tiffin, IA","Clive, IA",7,10,0,0,11,6,5,6,6,17,2005
55105,"Tiffin, IA","Des Moines, IA",4,10,1,0,13,2,4,8,3,15,2005
55148,"Tiffin, IA","Shueyville, IA",3,7,4,2,10,2,3,3,8,14,2005
55109,"Tiffin, IA","Ely, IA",4,6,4,0,14,0,4,5,5,14,2005
55142,"Tiffin, IA","Oxford, IA",3,9,2,0,7,7,3,7,4,14,2005
55106,"Tiffin, IA","Dubuque, IA",8,5,0,1,6,6,10,2,1,13,2005
55102,"Tiffin, IA","Davenport, IA",7,6,0,0,6,7,6,3,4,13,2005
55146,"Tiffin, IA","Riverside, IA",4,7,1,1,7,4,4,6,2,12,2005
55111,"Tiffin, IA","Fairfax, IA",5,6,1,2,5,5,4,1,7,12,2005
55149,"Tiffin, IA","Solon, IA",5,6,0,1,9,1,3,6,2,11,2005
55088,"Tiffin, IA","Blairstown, IA",0,10,0,3,6,1,2,3,5,10,2005
55091,"Tiffin, IA","Cedar Falls, IA",5,3,1,0,7,2,5,3,1,9,2005
55147,"Tiffin, IA","Robins, IA",4,4,0,1,4,3,5,0,3,8,2005
55160,"Tiffin, IA","Walford, IA",2,2,4,2,5,1,3,3,2,8,2005
55170,"Tiffin, IA","Williamsburg, IA",7,1,0,1,5,2,4,3,1,8,2005
55087,"Tiffin, IA","Bettendorf, IA",4,2,1,0,4,3,6,1,0,7,2005
55163,"Tiffin, IA","Waverly, IA",6,1,0,0,4,3,6,1,0,7,2005
