,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43597,"Magnolia, IA","Dunlap, IA",11,16,14,3,27,11,20,16,5,41,2010
43594,"Magnolia, IA","Denison, IA",7,18,8,14,14,5,6,18,9,33,2010
43642,"Magnolia, IA","Woodbine, IA",2,10,12,6,7,11,3,14,7,24,2010
43616,"Magnolia, IA","Missouri Valley, IA",1,16,2,2,17,0,2,9,8,19,2010
43611,"Magnolia, IA","Magnolia, IA",2,8,8,3,3,12,10,8,0,18,2010
43590,"Magnolia, IA","Council Bluffs, IA",3,5,6,1,10,3,4,6,4,14,2010
43610,"Magnolia, IA","Logan, IA",1,7,4,0,12,0,2,9,1,12,2010
43595,"Magnolia, IA","Des Moines, IA",0,6,2,1,6,1,0,2,6,8,2010
43587,"Magnolia, IA","Charter Oak, IA",2,4,2,3,4,1,2,4,2,8,2010
43617,"Magnolia, IA","Mondamin, IA",1,4,3,0,7,1,4,2,2,8,2010
43609,"Magnolia, IA","Little Sioux, IA",0,3,4,3,3,1,2,4,1,7,2010
43636,"Magnolia, IA","Urbandale, IA",1,2,3,0,2,4,1,2,3,6,2010
43604,"Magnolia, IA","Hiawatha, IA",1,3,0,0,3,1,2,1,1,4,2010
43632,"Magnolia, IA","Sioux City, IA",4,0,0,0,1,3,3,0,1,4,2010
43634,"Magnolia, IA","Tennant, IA",1,3,0,0,2,2,0,1,3,4,2010
43638,"Magnolia, IA","Waterloo, IA",1,3,0,0,1,3,1,3,0,4,2010
43629,"Magnolia, IA","Sergeant Bluff, IA",1,0,2,0,1,2,0,3,0,3,2010
43599,"Magnolia, IA","Elk Run Heights, IA",1,2,0,0,3,0,2,1,0,3,2010
43625,"Magnolia, IA","Panama, IA",0,3,0,0,0,3,0,0,3,3,2010
43637,"Magnolia, IA","Washington, IA",1,1,0,0,0,2,2,0,0,2,2010
43635,"Magnolia, IA","University Park, IA",0,2,0,0,0,2,0,1,1,2,2010
43592,"Magnolia, IA","Davenport, IA",1,1,0,0,0,2,1,0,1,2,2010
43591,"Magnolia, IA","Creston, IA",0,2,0,0,2,0,0,2,0,2,2010
43603,"Magnolia, IA","Harlan, IA",0,1,1,0,2,0,1,0,1,2,2010
43579,"Magnolia, IA","Atlantic, IA",0,1,1,0,2,0,1,1,0,2,2010
43631,"Magnolia, IA","Shenandoah, IA",0,2,0,0,2,0,1,1,0,2,2010
43589,"Magnolia, IA","Coralville, IA",0,2,0,0,1,1,0,1,1,2,2010
43628,"Magnolia, IA","Portsmouth, IA",0,1,1,1,0,1,1,0,1,2,2010
43586,"Magnolia, IA","Charles City, IA",1,1,0,0,1,1,1,1,0,2,2010
43626,"Magnolia, IA","Panora, IA",0,0,1,0,1,0,0,1,0,1,2010
43622,"Magnolia, IA","Orient, IA",0,1,0,0,1,0,0,1,0,1,2010
43623,"Magnolia, IA","Ottumwa, IA",1,0,0,0,0,1,0,1,0,1,2010
43624,"Magnolia, IA","Oxford, IA",1,0,0,0,1,0,1,0,0,1,2010
43584,"Magnolia, IA","Cedar Falls, IA",1,0,0,0,1,0,1,0,0,1,2010
43633,"Magnolia, IA","Sloan, IA",1,0,0,0,1,0,0,1,0,1,2010
43627,"Magnolia, IA","Pella, IA",0,1,0,0,0,1,0,1,0,1,2010
43630,"Magnolia, IA","Shelby, IA",1,0,0,0,0,1,0,1,0,1,2010
43620,"Magnolia, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2010
43639,"Magnolia, IA","Waverly, IA",1,0,0,0,0,1,0,1,0,1,2010
43640,"Magnolia, IA","Winterset, IA",0,1,0,0,0,1,0,1,0,1,2010
43641,"Magnolia, IA","Wiota, IA",0,0,1,0,0,1,0,1,0,1,2010
43621,"Magnolia, IA","Nodaway, IA",0,1,0,0,0,1,0,0,1,1,2010
43613,"Magnolia, IA","Mapleton, IA",0,1,0,0,1,0,0,0,1,1,2010
43619,"Magnolia, IA","New Hampton, IA",0,1,0,0,1,0,0,0,1,1,2010
43602,"Magnolia, IA","Greenfield, IA",1,0,0,0,1,0,0,1,0,1,2010
43588,"Magnolia, IA","Clarinda, IA",1,0,0,0,0,1,1,0,0,1,2010
43583,"Magnolia, IA","Casey, IA",0,0,1,0,0,1,0,0,1,1,2010
43593,"Magnolia, IA","Dedham, IA",1,0,0,0,1,0,1,0,0,1,2010
43582,"Magnolia, IA","Burlington, IA",0,1,0,1,0,0,0,0,1,1,2010
43596,"Magnolia, IA","Dubuque, IA",0,1,0,1,0,0,0,0,1,1,2010
43581,"Magnolia, IA","Buck Grove, IA",0,1,0,0,0,1,1,0,0,1,2010
43598,"Magnolia, IA","Elk Horn, IA",0,1,0,0,1,0,0,0,1,1,2010
43600,"Magnolia, IA","Fruitland, IA",0,1,0,1,0,0,0,0,1,1,2010
43601,"Magnolia, IA","Glenwood, IA",1,0,0,0,0,1,1,0,0,1,2010
43605,"Magnolia, IA","Independence, IA",0,1,0,0,1,0,0,1,0,1,2010
43618,"Magnolia, IA","Muscatine, IA",1,0,0,1,0,0,0,0,1,1,2010
43606,"Magnolia, IA","Indianola, IA",1,0,0,0,1,0,1,0,0,1,2010
43607,"Magnolia, IA","Iowa City, IA",0,1,0,0,0,1,1,0,0,1,2010
43608,"Magnolia, IA","Kirkman, IA",0,0,1,0,1,0,0,1,0,1,2010
