,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36544,"Marquette, IA","Guttenberg, IA",13,19,12,18,23,3,14,25,5,44,2006
36541,"Marquette, IA","Farmersburg, IA",6,29,4,19,18,2,12,23,4,39,2006
36550,"Marquette, IA","Marquette, IA",8,18,10,7,20,9,19,16,1,36,2006
36549,"Marquette, IA","Luana, IA",5,19,5,11,11,7,9,15,5,29,2006
36554,"Marquette, IA","Monona, IA",2,8,6,3,9,4,8,7,1,16,2006
36537,"Marquette, IA","Elkader, IA",2,8,5,2,11,2,8,6,1,15,2006
36538,"Marquette, IA","Elkport, IA",2,3,5,4,4,2,5,2,3,10,2006
36545,"Marquette, IA","Harpers Ferry, IA",3,7,0,5,2,3,2,7,1,10,2006
36565,"Marquette, IA","Waukon, IA",5,2,0,4,0,3,4,3,0,7,2006
36543,"Marquette, IA","Garnavillo, IA",2,4,0,2,2,2,3,3,0,6,2006
36535,"Marquette, IA","Dyersville, IA",2,2,0,2,0,2,2,1,1,4,2006
36528,"Marquette, IA","Castalia, IA",1,2,1,0,2,2,2,2,0,4,2006
36563,"Marquette, IA","Wadena, IA",0,3,1,1,1,2,1,2,1,4,2006
36566,"Marquette, IA","West Union, IA",2,2,0,0,1,3,3,1,0,4,2006
36556,"Marquette, IA","New Albin, IA",2,1,0,0,2,1,3,0,0,3,2006
36561,"Marquette, IA","St. Olaf, IA",0,3,0,0,2,1,2,0,1,3,2006
36553,"Marquette, IA","Millville, IA",1,1,1,0,2,1,2,1,0,3,2006
36529,"Marquette, IA","Cedar Falls, IA",0,1,2,1,0,2,1,2,0,3,2006
36559,"Marquette, IA","Randalia, IA",2,0,0,0,1,1,2,0,0,2,2006
36551,"Marquette, IA","Marshalltown, IA",2,0,0,1,0,1,1,1,0,2,2006
36527,"Marquette, IA","Balltown, IA",0,2,0,2,0,0,2,0,0,2,2006
36530,"Marquette, IA","Central City, IA",0,2,0,0,2,0,0,2,0,2,2006
36536,"Marquette, IA","Elgin, IA",0,1,1,0,1,1,1,1,0,2,2006
36546,"Marquette, IA","Independence, IA",1,0,1,0,0,2,2,0,0,2,2006
36548,"Marquette, IA","Keystone, IA",0,1,0,1,0,0,0,1,0,1,2006
36533,"Marquette, IA","Dougherty, IA",1,0,0,0,0,1,1,0,0,1,2006
36564,"Marquette, IA","Waucoma, IA",0,1,0,0,0,1,1,0,0,1,2006
36531,"Marquette, IA","Decorah, IA",0,0,1,0,0,1,1,0,0,1,2006
36562,"Marquette, IA","Strawberry Point, IA",0,1,0,1,0,0,0,1,0,1,2006
36532,"Marquette, IA","Delaware, IA",0,1,0,1,0,0,0,1,0,1,2006
36560,"Marquette, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2006
36557,"Marquette, IA","Ottumwa, IA",0,1,0,0,1,0,1,0,0,1,2006
36558,"Marquette, IA","Plainfield, IA",0,1,0,0,0,1,0,1,0,1,2006
36534,"Marquette, IA","Dubuque, IA",0,0,1,0,1,0,0,0,1,1,2006
36555,"Marquette, IA","Monticello, IA",0,0,1,1,0,0,0,1,0,1,2006
36539,"Marquette, IA","Fairbank, IA",0,1,0,0,0,1,1,0,0,1,2006
36552,"Marquette, IA","Martelle, IA",1,0,0,0,0,1,1,0,0,1,2006
36540,"Marquette, IA","Farley, IA",0,1,0,1,0,0,0,1,0,1,2006
36542,"Marquette, IA","Fayette, IA",0,0,1,1,0,0,0,0,1,1,2006
36547,"Marquette, IA","Janesville, IA",0,0,1,0,0,1,1,0,0,1,2006
