,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
59392,"What Cheer, IA","Webster, IA",2,20,7,0,26,3,16,5,8,29,2003
59393,"What Cheer, IA","What Cheer, IA",5,7,6,0,16,2,9,3,6,18,2003
59378,"What Cheer, IA","Gibson, IA",2,7,6,0,14,1,7,2,6,15,2003
59389,"What Cheer, IA","Sigourney, IA",3,3,1,0,6,1,2,3,2,7,2003
59386,"What Cheer, IA","Oskaloosa, IA",1,3,2,0,5,1,1,0,5,6,2003
59390,"What Cheer, IA","University Park, IA",0,3,1,0,2,2,1,3,0,4,2003
59379,"What Cheer, IA","Guernsey, IA",0,3,1,0,3,1,2,1,1,4,2003
59375,"What Cheer, IA","Eddyville, IA",1,1,0,0,1,1,1,0,1,2,2003
59391,"What Cheer, IA","Victor, IA",0,2,0,0,2,0,0,2,0,2,2003
59371,"What Cheer, IA","Albion, IA",0,1,0,0,1,0,0,1,0,1,2003
59385,"What Cheer, IA","New Sharon, IA",1,0,0,0,0,1,1,0,0,1,2003
59388,"What Cheer, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2003
59387,"What Cheer, IA","Oxford Junction, IA",0,1,0,0,0,1,0,1,0,1,2003
59383,"What Cheer, IA","Liscomb, IA",0,0,1,0,1,0,0,1,0,1,2003
59384,"What Cheer, IA","Muscatine, IA",0,0,1,0,1,0,1,0,0,1,2003
59372,"What Cheer, IA","Cantril, IA",0,1,0,0,1,0,0,0,1,1,2003
59382,"What Cheer, IA","Kirkville, IA",0,1,0,0,1,0,0,0,1,1,2003
59381,"What Cheer, IA","Keota, IA",0,1,0,0,1,0,0,1,0,1,2003
59380,"What Cheer, IA","Iowa City, IA",1,0,0,0,1,0,0,0,1,1,2003
59377,"What Cheer, IA","Fremont, IA",1,0,0,0,0,1,1,0,0,1,2003
59376,"What Cheer, IA","Fredericksburg, IA",0,1,0,0,0,1,1,0,0,1,2003
59374,"What Cheer, IA","Clio, IA",0,1,0,0,1,0,1,0,0,1,2003
59373,"What Cheer, IA","Cedar Rapids, IA",0,1,0,0,1,0,0,0,1,1,2003
59394,"What Cheer, IA","Williamsburg, IA",0,1,0,0,1,0,0,1,0,1,2003
