,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
1739,"Ames, IA","Ames, IA",4408,7033,2692,1512,11243,1378,4241,4420,5472,14133,2006
1805,"Ames, IA","Des Moines, IA",633,715,183,92,1229,210,386,550,595,1531,2006
1909,"Ames, IA","Nevada, IA",224,285,79,206,328,54,142,258,188,588,2006
1783,"Ames, IA","Clive, IA",257,185,31,6,325,142,171,196,106,473,2006
1741,"Ames, IA","Ankeny, IA",215,196,38,75,233,141,157,168,124,449,2006
1990,"Ames, IA","Urbandale, IA",176,140,27,22,215,106,122,99,122,343,2006
1759,"Ames, IA","Boone, IA",130,147,38,67,165,83,103,130,82,315,2006
1892,"Ames, IA","Marshalltown, IA",94,140,45,69,150,60,65,115,99,279,2006
1977,"Ames, IA","Story City, IA",99,91,35,71,139,15,64,107,54,225,2006
1774,"Ames, IA","Cedar Rapids, IA",73,99,20,22,78,92,64,56,72,192,2006
1862,"Ames, IA","Johnston, IA",80,85,19,4,120,60,53,51,80,184,2006
2008,"Ames, IA","Windsor Heights, IA",94,67,18,9,118,52,78,70,31,179,2006
1800,"Ames, IA","Davenport, IA",65,76,15,10,84,62,60,46,50,156,2006
2003,"Ames, IA","West Des Moines, IA",73,54,22,39,64,46,47,46,56,149,2006
1828,"Ames, IA","Fort Dodge, IA",55,70,21,18,69,59,50,52,44,146,2006
1832,"Ames, IA","Gilbert, IA",45,61,28,30,83,21,45,42,47,134,2006
1792,"Ames, IA","Council Bluffs, IA",41,63,12,13,36,67,35,63,18,116,2006
1857,"Ames, IA","Iowa City, IA",47,48,14,2,85,22,47,28,34,109,2006
1974,"Ames, IA","Stanhope, IA",51,45,11,37,58,12,35,39,33,107,2006
1737,"Ames, IA","Allison, IA",21,63,13,0,97,0,15,31,51,97,2006
1997,"Ames, IA","Waukee, IA",36,48,12,17,55,24,38,31,27,96,2006
1848,"Ames, IA","Hiawatha, IA",37,43,8,3,48,37,37,26,25,88,2006
1916,"Ames, IA","Norwalk, IA",60,21,5,2,49,35,38,31,17,86,2006
1968,"Ames, IA","Sioux City, IA",40,34,9,2,38,43,36,31,16,83,2006
1738,"Ames, IA","Altoona, IA",49,22,11,2,53,27,37,35,10,82,2006
1933,"Ames, IA","Pleasant Hill, IA",34,37,6,15,33,29,33,26,18,77,2006
1854,"Ames, IA","Huxley, IA",33,32,8,23,42,8,22,29,22,73,2006
1926,"Ames, IA","Ottumwa, IA",19,38,8,17,16,32,20,15,30,65,2006
1896,"Ames, IA","Melcher-Dallas, IA",20,37,4,58,1,2,2,34,25,61,2006
1788,"Ames, IA","Coralville, IA",30,26,4,0,31,29,28,23,9,60,2006
1919,"Ames, IA","Ogden, IA",21,30,6,21,27,9,14,23,20,57,2006
1998,"Ames, IA","Webster City, IA",26,29,2,27,21,9,14,19,24,57,2006
1869,"Ames, IA","Knoxville, IA",12,36,9,40,4,13,7,8,42,57,2006
1911,"Ames, IA","Newton, IA",28,16,5,12,22,15,18,18,13,49,2006
1932,"Ames, IA","Perry, IA",22,19,3,11,9,24,14,17,13,44,2006
1775,"Ames, IA","Chariton, IA",20,18,1,0,17,22,19,12,8,39,2006
1969,"Ames, IA","Slater, IA",10,23,2,4,15,16,3,13,19,35,2006
1754,"Ames, IA","Bettendorf, IA",16,18,1,0,24,11,18,7,10,35,2006
1858,"Ames, IA","Iowa Falls, IA",12,17,6,5,22,8,14,8,13,35,2006
1888,"Ames, IA","Madrid, IA",20,10,2,3,24,5,13,13,6,32,2006
1839,"Ames, IA","Grimes, IA",13,10,8,8,12,11,7,10,14,31,2006
1962,"Ames, IA","Sergeant Bluff, IA",10,16,3,4,6,19,7,11,11,29,2006
1763,"Ames, IA","Burlington, IA",14,10,3,2,14,11,14,8,5,27,2006
1906,"Ames, IA","Mount Pleasant, IA",7,16,3,5,3,18,11,7,8,26,2006
1823,"Ames, IA","Fairfax, IA",11,11,2,4,3,17,11,8,5,24,2006
1840,"Ames, IA","Grinnell, IA",8,15,1,0,10,14,10,4,10,24,2006
1773,"Ames, IA","Cedar Falls, IA",15,7,1,7,9,7,0,1,22,23,2006
1816,"Ames, IA","Eldora, IA",7,15,1,1,8,14,8,5,10,23,2006
1983,"Ames, IA","Tiffin, IA",4,16,2,1,2,19,2,7,13,22,2006
1861,"Ames, IA","Jewell Junction, IA",13,6,3,5,16,1,2,12,8,22,2006
1856,"Ames, IA","Indianola, IA",18,3,1,0,9,13,13,8,1,22,2006
1837,"Ames, IA","Granger, IA",8,12,2,0,0,22,1,0,21,22,2006
2002,"Ames, IA","West Burlington, IA",7,12,2,3,3,15,4,9,8,21,2006
1810,"Ames, IA","Dubuque, IA",8,13,0,2,11,8,6,7,8,21,2006
1817,"Ames, IA","Eldridge, IA",4,15,1,2,9,9,5,6,9,20,2006
1987,"Ames, IA","University Heights, IA",7,10,3,2,13,5,8,4,8,20,2006
1794,"Ames, IA","Creston, IA",10,8,2,0,8,12,7,10,3,20,2006
1767,"Ames, IA","Carlisle, IA",1,15,3,5,11,3,5,7,7,19,2006
1984,"Ames, IA","Toledo, IA",7,6,5,0,14,4,5,10,3,18,2006
1785,"Ames, IA","Colo, IA",9,9,0,0,12,6,6,9,3,18,2006
1943,"Ames, IA","Red Oak, IA",7,5,4,3,7,6,6,6,4,16,2006
1923,"Ames, IA","Oskaloosa, IA",6,8,2,1,8,7,6,7,3,16,2006
1818,"Ames, IA","Ellsworth, IA",9,6,1,10,2,4,2,9,5,16,2006
1768,"Ames, IA","Carroll, IA",2,13,0,15,0,0,0,0,15,15,2006
1931,"Ames, IA","Pella, IA",6,7,2,1,8,6,8,4,3,15,2006
1743,"Ames, IA","Asbury, IA",6,6,3,0,1,14,3,9,3,15,2006
1824,"Ames, IA","Fairfield, IA",5,7,3,2,6,7,7,2,6,15,2006
1953,"Ames, IA","Robins, IA",5,9,1,2,7,6,9,4,2,15,2006
1936,"Ames, IA","Polk City, IA",5,5,4,4,9,1,0,7,7,14,2006
1766,"Ames, IA","Cambridge, IA",2,5,7,5,6,3,1,7,6,14,2006
2011,"Ames, IA","Zearing, IA",5,6,2,0,8,5,3,6,4,13,2006
1779,"Ames, IA","Clarion, IA",4,5,4,3,8,2,6,3,4,13,2006
1780,"Ames, IA","Clarksville, IA",5,6,1,0,12,0,9,2,1,12,2006
1948,"Ames, IA","Rhodes, IA",4,7,1,0,10,2,4,1,7,12,2006
1778,"Ames, IA","Clarinda, IA",7,3,2,0,7,5,8,3,1,12,2006
1877,"Ames, IA","Le Mars, IA",6,4,1,3,2,6,3,5,3,11,2006
1996,"Ames, IA","Waterloo, IA",4,7,0,0,2,9,0,1,10,11,2006
1967,"Ames, IA","Sioux Center, IA",6,5,0,7,1,3,4,2,5,11,2006
1787,"Ames, IA","Coon Rapids, IA",10,1,0,0,11,0,11,0,0,11,2006
1964,"Ames, IA","Shenandoah, IA",3,8,0,9,1,1,1,2,8,11,2006
1819,"Ames, IA","Ely, IA",3,7,0,3,7,0,4,2,4,10,2006
1804,"Ames, IA","Decorah, IA",4,4,2,4,3,3,3,5,2,10,2006
1803,"Ames, IA","De Soto, IA",3,3,3,3,4,2,5,2,2,9,2006
1776,"Ames, IA","Charles City, IA",3,4,2,0,3,6,4,3,2,9,2006
1960,"Ames, IA","Sageville, IA",2,6,1,8,0,1,0,1,8,9,2006
1901,"Ames, IA","Mitchellville, IA",8,1,0,0,9,0,3,3,3,9,2006
1965,"Ames, IA","Shueyville, IA",4,4,1,0,4,5,1,2,6,9,2006
1843,"Ames, IA","Hampton, IA",3,5,1,0,5,4,5,1,3,9,2006
1903,"Ames, IA","Morrison, IA",4,4,0,7,0,1,2,0,6,8,2006
1957,"Ames, IA","Roland, IA",4,3,1,1,4,3,3,3,2,8,2006
1975,"Ames, IA","State Center, IA",4,2,2,0,6,2,0,3,5,8,2006
2009,"Ames, IA","Winterset, IA",2,4,2,1,5,2,3,2,3,8,2006
1786,"Ames, IA","Conrad, IA",2,6,0,0,2,6,5,3,0,8,2006
1734,"Ames, IA","Albia, IA",4,4,0,1,2,5,4,4,0,8,2006
1881,"Ames, IA","Linden, IA",3,4,0,4,1,2,3,2,2,7,2006
1891,"Ames, IA","Marengo, IA",1,4,2,2,5,0,0,6,1,7,2006
1747,"Ames, IA","Bagley, IA",2,3,2,3,4,0,0,4,3,7,2006
2007,"Ames, IA","Williamsburg, IA",3,4,0,0,1,6,6,1,0,7,2006
1755,"Ames, IA","Blairstown, IA",2,4,1,7,0,0,0,2,5,7,2006
1884,"Ames, IA","Luther, IA",5,0,2,4,3,0,4,3,0,7,2006
1829,"Ames, IA","Fort Madison, IA",0,5,1,1,4,1,0,4,2,6,2006
1952,"Ames, IA","Riverside, IA",2,3,1,0,2,4,3,2,1,6,2006
1860,"Ames, IA","Jefferson, IA",4,2,0,2,2,2,1,2,3,6,2006
1863,"Ames, IA","Kamrar, IA",5,1,0,3,2,1,1,4,1,6,2006
1847,"Ames, IA","Harvey, IA",4,1,1,1,1,4,4,1,1,6,2006
1978,"Ames, IA","Stratford, IA",0,6,0,0,6,0,5,0,1,6,2006
1813,"Ames, IA","Eagle Grove, IA",1,4,1,1,0,5,1,1,4,6,2006
1922,"Ames, IA","Osceola, IA",2,4,0,3,0,3,2,0,4,6,2006
1836,"Ames, IA","Grand Junction, IA",1,5,0,1,3,2,2,2,2,6,2006
1893,"Ames, IA","Mason City, IA",6,0,0,0,4,2,0,0,6,6,2006
1771,"Ames, IA","Casey, IA",1,1,3,3,2,0,0,2,3,5,2006
1914,"Ames, IA","North Liberty, IA",4,1,0,0,4,1,2,2,1,5,2006
2001,"Ames, IA","Wellsburg, IA",2,2,1,3,2,0,2,3,0,5,2006
1811,"Ames, IA","Duncombe, IA",2,2,1,4,0,1,0,2,3,5,2006
1842,"Ames, IA","Guthrie Center, IA",1,4,0,1,4,0,2,1,2,5,2006
1764,"Ames, IA","Bussey, IA",1,3,1,4,0,1,0,2,3,5,2006
1846,"Ames, IA","Harlan, IA",0,4,1,0,5,0,0,3,2,5,2006
1784,"Ames, IA","Colfax, IA",1,1,3,1,1,3,1,3,1,5,2006
1902,"Ames, IA","Montezuma, IA",3,2,0,2,2,1,0,4,1,5,2006
1872,"Ames, IA","Lambs Grove, IA",2,2,0,0,4,0,4,0,0,4,2006
1750,"Ames, IA","Bedford, IA",3,1,0,1,1,2,2,1,1,4,2006
1744,"Ames, IA","Audubon, IA",2,1,1,1,1,2,1,2,1,4,2006
1736,"Ames, IA","Algona, IA",1,3,0,0,3,1,1,0,3,4,2006
1876,"Ames, IA","Le Grand, IA",0,3,1,1,2,1,2,2,0,4,2006
1732,"Ames, IA","Adel, IA",1,2,1,1,2,1,1,0,3,4,2006
1898,"Ames, IA","Millerton, IA",2,2,0,0,4,0,3,1,0,4,2006
1735,"Ames, IA","Alden, IA",2,2,0,4,0,0,0,2,2,4,2006
1912,"Ames, IA","Nodaway, IA",0,1,3,4,0,0,0,0,4,4,2006
1966,"Ames, IA","Sigourney, IA",1,3,0,1,3,0,1,0,3,4,2006
1951,"Ames, IA","Riverdale, IA",0,4,0,1,2,1,1,2,1,4,2006
1955,"Ames, IA","Rock Valley, IA",2,2,0,1,3,0,0,2,2,4,2006
1883,"Ames, IA","Liscomb, IA",1,2,1,0,3,1,0,0,4,4,2006
1959,"Ames, IA","Sac City, IA",0,3,1,1,2,1,1,1,2,4,2006
1797,"Ames, IA","Dallas Center, IA",1,1,2,1,2,1,1,1,2,4,2006
1908,"Ames, IA","Muscatine, IA",1,3,0,0,3,1,1,1,2,4,2006
1793,"Ames, IA","Cresco, IA",1,3,0,2,1,1,1,1,2,4,2006
1918,"Ames, IA","Oelwein, IA",1,2,1,0,4,0,2,1,1,4,2006
1982,"Ames, IA","Tennant, IA",3,0,1,0,3,1,1,2,1,4,2006
1915,"Ames, IA","Northwood, IA",3,1,0,1,3,0,3,0,1,4,2006
1821,"Ames, IA","Evansdale, IA",0,4,0,0,4,0,0,3,1,4,2006
1762,"Ames, IA","Brooklyn, IA",1,3,0,4,0,0,1,1,2,4,2006
1988,"Ames, IA","University Park, IA",3,1,0,0,0,4,2,2,0,4,2006
1939,"Ames, IA","Prairie City, IA",1,0,2,0,1,2,3,0,0,3,2006
1886,"Ames, IA","Macedonia, IA",1,1,1,2,0,1,0,3,0,3,2006
1950,"Ames, IA","Rippey, IA",1,0,2,1,0,2,0,2,1,3,2006
1941,"Ames, IA","Quimby, IA",0,3,0,3,0,0,0,0,3,3,2006
1999,"Ames, IA","Webster, IA",0,0,3,0,0,3,0,0,3,3,2006
1890,"Ames, IA","Maquoketa, IA",1,1,1,0,0,3,0,3,0,3,2006
1970,"Ames, IA","Spring Hill, IA",1,2,0,0,0,3,1,2,0,3,2006
1905,"Ames, IA","Mount Ayr, IA",2,1,0,0,1,2,2,1,0,3,2006
2006,"Ames, IA","Williams, IA",0,2,1,3,0,0,0,2,1,3,2006
1944,"Ames, IA","Redfield, IA",0,2,1,0,1,2,1,1,1,3,2006
1730,"Ames, IA","Ackley, IA",2,1,0,0,1,2,3,0,0,3,2006
1882,"Ames, IA","Lisbon, IA",0,2,1,0,2,1,0,2,1,3,2006
1822,"Ames, IA","Exira, IA",2,0,1,2,1,0,1,2,0,3,2006
1752,"Ames, IA","Belmond, IA",1,2,0,2,1,0,1,2,0,3,2006
1827,"Ames, IA","Forest City, IA",1,1,1,0,0,3,2,0,1,3,2006
1815,"Ames, IA","Eddyville, IA",3,0,0,0,0,3,0,1,2,3,2006
1757,"Ames, IA","Blue Grass, IA",2,1,0,2,1,0,1,2,0,3,2006
1781,"Ames, IA","Clear Lake, IA",0,2,1,0,0,3,0,0,3,3,2006
1870,"Ames, IA","Lacona, IA",0,3,0,0,3,0,2,0,1,3,2006
1772,"Ames, IA","Castalia, IA",0,2,1,3,0,0,0,1,2,3,2006
1954,"Ames, IA","Rock Rapids, IA",1,1,0,1,1,0,0,2,0,2,2006
1814,"Ames, IA","East Peru, IA",1,1,0,0,2,0,1,1,0,2,2006
1949,"Ames, IA","Richland, IA",1,0,1,2,0,0,0,1,1,2,2006
1825,"Ames, IA","Farnhamville, IA",1,1,0,0,1,1,0,2,0,2,2006
1958,"Ames, IA","Runnells, IA",0,2,0,2,0,0,0,0,2,2,2006
1938,"Ames, IA","Popejoy, IA",0,2,0,1,0,1,0,1,1,2,2006
1937,"Ames, IA","Pomeroy, IA",0,2,0,1,0,1,0,0,2,2,2006
1935,"Ames, IA","Pleasantville, IA",0,2,0,1,1,0,1,0,1,2,2006
1833,"Ames, IA","Gilman, IA",1,1,0,0,1,1,1,1,0,2,2006
1927,"Ames, IA","Owasa, IA",0,1,1,1,1,0,1,1,0,2,2006
1806,"Ames, IA","Dexter, IA",1,1,0,0,0,2,1,1,0,2,2006
1795,"Ames, IA","Crystal Lake, IA",1,1,0,1,0,1,0,1,1,2,2006
1802,"Ames, IA","Dayton, IA",1,1,0,1,1,0,1,1,0,2,2006
1798,"Ames, IA","Danbury, IA",1,1,0,0,1,1,2,0,0,2,2006
1920,"Ames, IA","Onawa, IA",2,0,0,0,2,0,0,2,0,2,2006
1790,"Ames, IA","Corydon, IA",1,0,1,1,0,1,1,1,0,2,2006
1789,"Ames, IA","Corning, IA",0,1,1,2,0,0,0,0,2,2,2006
1782,"Ames, IA","Clio, IA",2,0,0,1,0,1,1,1,0,2,2006
1976,"Ames, IA","Steamboat Rock, IA",0,2,0,0,1,1,2,0,0,2,2006
1979,"Ames, IA","Swan, IA",1,1,0,2,0,0,1,1,0,2,2006
1765,"Ames, IA","Callender, IA",0,1,1,1,0,1,0,0,2,2,2006
1992,"Ames, IA","Walford, IA",1,0,1,0,2,0,1,1,0,2,2006
1993,"Ames, IA","Wall Lake, IA",2,0,0,2,0,0,0,0,2,2,2006
1994,"Ames, IA","Walnut, IA",2,0,0,0,1,1,1,1,0,2,2006
1756,"Ames, IA","Bloomfield, IA",0,1,1,0,2,0,0,1,1,2,2006
2010,"Ames, IA","Woodward, IA",1,1,0,0,1,1,1,0,1,2,2006
1921,"Ames, IA","Osage, IA",1,1,0,0,1,1,0,2,0,2,2006
1871,"Ames, IA","Lake Mills, IA",0,2,0,1,0,1,0,1,1,2,2006
1841,"Ames, IA","Grundy Center, IA",1,1,0,0,2,0,1,0,1,2,2006
1865,"Ames, IA","Kellogg, IA",2,0,0,0,2,0,2,0,0,2,2006
1885,"Ames, IA","Lynnville, IA",2,0,0,0,2,0,0,1,1,2,2006
1879,"Ames, IA","Leon, IA",1,0,1,0,1,1,1,0,1,2,2006
1731,"Ames, IA","Adair, IA",0,1,1,0,0,2,0,0,2,2,2006
1867,"Ames, IA","Kimballton, IA",0,2,0,0,0,2,0,2,0,2,2006
1834,"Ames, IA","Glenwood, IA",0,1,0,0,1,0,1,0,0,1,2006
1980,"Ames, IA","Swea City, IA",1,0,0,1,0,0,0,1,0,1,2006
1758,"Ames, IA","Bondurant, IA",1,0,0,0,0,1,0,1,0,1,2006
1760,"Ames, IA","Boxholm, IA",1,0,0,0,1,0,0,0,1,1,2006
1986,"Ames, IA","Union, IA",0,1,0,0,0,1,0,0,1,1,2006
1985,"Ames, IA","Traer, IA",0,1,0,0,0,1,0,1,0,1,2006
1761,"Ames, IA","Britt, IA",0,0,1,0,1,0,0,0,1,1,2006
1873,"Ames, IA","Lamoni, IA",1,0,0,1,0,0,1,0,0,1,2006
1769,"Ames, IA","Carson, IA",0,1,0,0,1,0,0,0,1,1,2006
1981,"Ames, IA","Tama, IA",0,0,1,1,0,0,0,0,1,1,2006
1924,"Ames, IA","Otho, IA",1,0,0,0,0,1,0,0,1,1,2006
1874,"Ames, IA","Laurens, IA",0,0,1,0,1,0,1,0,0,1,2006
1770,"Ames, IA","Carter Lake, IA",0,1,0,0,0,1,0,1,0,1,2006
1894,"Ames, IA","Maxwell, IA",1,0,0,0,0,1,0,0,1,1,2006
1895,"Ames, IA","Mediapolis, IA",0,0,1,0,0,1,0,0,1,1,2006
1777,"Ames, IA","Churdan, IA",0,1,0,0,0,1,0,1,0,1,2006
1897,"Ames, IA","Milford, IA",0,1,0,1,0,0,0,1,0,1,2006
1973,"Ames, IA","St. Paul, IA",1,0,0,0,0,1,0,1,0,1,2006
1972,"Ames, IA","St. Marys, IA",0,0,1,1,0,0,0,0,1,1,2006
1971,"Ames, IA","Springville, IA",0,1,0,0,1,0,0,1,0,1,2006
1989,"Ames, IA","Urbana, IA",0,0,1,0,0,1,0,1,0,1,2006
1991,"Ames, IA","Van Meter, IA",0,1,0,0,1,0,0,1,0,1,2006
