,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49019,"Minburn, IA","Waukee, IA",42,89,44,34,119,22,53,57,65,175,2014
48941,"Minburn, IA","Des Moines, IA",30,102,33,19,125,21,21,59,85,165,2014
48931,"Minburn, IA","Clive, IA",25,80,42,2,130,15,24,34,89,147,2014
49015,"Minburn, IA","Urbandale, IA",19,50,20,9,61,19,21,19,49,89,2014
48970,"Minburn, IA","Johnston, IA",5,42,11,2,15,41,11,13,34,58,2014
48900,"Minburn, IA","Adel, IA",5,24,13,2,30,10,4,13,25,42,2014
49020,"Minburn, IA","West Des Moines, IA",14,21,6,8,21,12,6,10,25,41,2014
48903,"Minburn, IA","Ankeny, IA",13,16,11,6,14,20,19,8,13,40,2014
49000,"Minburn, IA","Perry, IA",7,19,13,8,26,5,9,13,17,39,2014
48939,"Minburn, IA","De Soto, IA",11,17,11,8,28,3,11,13,15,39,2014
49023,"Minburn, IA","Windsor Heights, IA",9,17,7,2,26,5,7,14,12,33,2014
48957,"Minburn, IA","Grimes, IA",4,20,9,8,18,7,7,15,11,33,2014
48984,"Minburn, IA","Minburn, IA",13,12,8,4,18,11,12,10,11,33,2014
48913,"Minburn, IA","Boone, IA",4,15,5,1,21,2,4,6,14,24,2014
48974,"Minburn, IA","Linden, IA",2,12,9,16,5,2,0,10,13,23,2014
48937,"Minburn, IA","Dallas Center, IA",3,13,5,6,10,5,2,10,9,21,2014
48902,"Minburn, IA","Ames, IA",3,14,3,2,14,4,11,1,8,20,2014
48982,"Minburn, IA","Marshalltown, IA",4,10,1,3,10,2,3,6,6,15,2014
49018,"Minburn, IA","Waterloo, IA",3,10,1,5,6,3,5,2,7,14,2014
48951,"Minburn, IA","Fort Dodge, IA",6,5,3,6,6,2,4,2,8,14,2014
48989,"Minburn, IA","Newton, IA",3,9,1,0,8,5,2,10,1,13,2014
48962,"Minburn, IA","Hiawatha, IA",5,2,5,1,8,3,4,4,4,12,2014
49001,"Minburn, IA","Pleasant Hill, IA",6,5,0,4,3,4,6,1,4,11,2014
48923,"Minburn, IA","Cedar Rapids, IA",3,7,0,0,8,2,3,3,4,10,2014
48955,"Minburn, IA","Granger, IA",2,8,0,2,5,3,2,2,6,10,2014
48983,"Minburn, IA","Mason City, IA",2,3,2,0,2,5,4,3,0,7,2014
48965,"Minburn, IA","Indianola, IA",3,4,0,0,4,3,2,2,3,7,2014
49002,"Minburn, IA","Polk City, IA",1,0,6,2,5,0,1,6,0,7,2014
48901,"Minburn, IA","Altoona, IA",1,3,2,0,2,4,1,2,3,6,2014
48992,"Minburn, IA","Norwalk, IA",1,5,0,0,1,5,2,4,0,6,2014
49007,"Minburn, IA","Sioux City, IA",3,3,0,0,3,3,1,3,2,6,2014
48938,"Minburn, IA","Davenport, IA",2,3,1,1,2,3,1,0,5,6,2014
49016,"Minburn, IA","Van Meter, IA",0,2,3,2,3,0,0,3,2,5,2014
49025,"Minburn, IA","Woodward, IA",1,3,1,0,5,0,4,0,1,5,2014
48917,"Minburn, IA","Burlington, IA",3,1,1,0,3,2,2,1,2,5,2014
48966,"Minburn, IA","Iowa City, IA",2,2,0,0,3,1,1,2,1,4,2014
48918,"Minburn, IA","Carroll, IA",3,1,0,0,3,1,2,0,2,4,2014
48922,"Minburn, IA","Cedar Falls, IA",2,2,0,1,1,2,2,1,1,4,2014
48921,"Minburn, IA","Casey, IA",0,4,0,1,1,2,0,1,3,4,2014
48999,"Minburn, IA","Pella, IA",2,0,1,1,1,1,2,1,0,3,2014
48905,"Minburn, IA","Atlantic, IA",0,2,1,0,2,1,1,1,1,3,2014
48995,"Minburn, IA","Ottumwa, IA",1,2,0,1,0,2,1,1,1,3,2014
48979,"Minburn, IA","Madrid, IA",2,1,0,0,2,1,3,0,0,3,2014
48997,"Minburn, IA","Panora, IA",0,3,0,0,3,0,0,0,3,3,2014
48911,"Minburn, IA","Bettendorf, IA",3,0,0,0,2,1,0,0,3,3,2014
49013,"Minburn, IA","Tiffin, IA",2,1,0,0,2,1,1,1,1,3,2014
48948,"Minburn, IA","Elk Run Heights, IA",0,2,1,2,1,0,0,3,0,3,2014
48960,"Minburn, IA","Harvey, IA",0,2,0,1,0,1,0,0,2,2,2014
49006,"Minburn, IA","Sergeant Bluff, IA",1,1,0,0,2,0,2,0,0,2,2014
48964,"Minburn, IA","Huxley, IA",0,1,1,0,1,1,1,1,0,2,2014
48934,"Minburn, IA","Coralville, IA",1,1,0,0,0,2,2,0,0,2,2014
48971,"Minburn, IA","Lakeside, IA",0,2,0,2,0,0,0,2,0,2,2014
48958,"Minburn, IA","Grinnell, IA",0,2,0,0,1,1,0,0,2,2,2014
48985,"Minburn, IA","Mitchellville, IA",0,1,1,0,2,0,0,0,2,2,2014
48986,"Minburn, IA","Mount Pleasant, IA",2,0,0,0,0,2,2,0,0,2,2014
48987,"Minburn, IA","Nevada, IA",0,2,0,0,2,0,1,1,0,2,2014
48959,"Minburn, IA","Guthrie Center, IA",0,1,1,0,1,1,0,0,2,2,2014
48925,"Minburn, IA","Chariton, IA",0,1,1,0,1,1,0,0,2,2,2014
49008,"Minburn, IA","Spencer, IA",0,1,1,0,1,1,0,1,1,2,2014
48952,"Minburn, IA","Gilman, IA",0,2,0,2,0,0,0,0,2,2,2014
48909,"Minburn, IA","Bedford, IA",0,1,1,0,2,0,2,0,0,2,2014
48949,"Minburn, IA","Evansdale, IA",0,2,0,0,0,2,0,0,2,2,2014
48942,"Minburn, IA","Dexter, IA",0,2,0,1,0,1,1,1,0,2,2014
48945,"Minburn, IA","Eddyville, IA",0,2,0,0,0,2,0,0,2,2,2014
49024,"Minburn, IA","Winterset, IA",0,2,0,2,0,0,0,0,2,2,2014
49021,"Minburn, IA","Whittemore, IA",0,0,1,0,1,0,1,0,0,1,2014
49022,"Minburn, IA","Willey, IA",1,0,0,0,1,0,1,0,0,1,2014
48906,"Minburn, IA","Bagley, IA",1,0,0,0,0,1,0,1,0,1,2014
48998,"Minburn, IA","Patterson, IA",0,0,1,1,0,0,1,0,0,1,2014
48994,"Minburn, IA","Oskaloosa, IA",0,1,0,0,1,0,0,0,1,1,2014
48904,"Minburn, IA","Arnolds Park, IA",0,0,1,0,1,0,0,1,0,1,2014
48915,"Minburn, IA","Bristow, IA",0,1,0,0,0,1,0,1,0,1,2014
48907,"Minburn, IA","Baxter, IA",1,0,0,0,0,1,0,0,1,1,2014
48996,"Minburn, IA","Owasa, IA",0,1,0,0,0,1,0,1,0,1,2014
49017,"Minburn, IA","Victor, IA",0,1,0,1,0,0,0,0,1,1,2014
48993,"Minburn, IA","Osceola, IA",0,0,1,0,1,0,0,0,1,1,2014
48914,"Minburn, IA","Boxholm, IA",1,0,0,0,1,0,0,1,0,1,2014
49009,"Minburn, IA","Spirit Lake, IA",1,0,0,0,0,1,0,1,0,1,2014
48912,"Minburn, IA","Bondurant, IA",1,0,0,0,1,0,1,0,0,1,2014
48908,"Minburn, IA","Bayard, IA",0,1,0,0,1,0,0,0,1,1,2014
49003,"Minburn, IA","Rathbun, IA",1,0,0,0,0,1,1,0,0,1,2014
49004,"Minburn, IA","Red Oak, IA",1,0,0,0,1,0,1,0,0,1,2014
49005,"Minburn, IA","Robins, IA",0,1,0,0,0,1,0,0,1,1,2014
49014,"Minburn, IA","Urbana, IA",1,0,0,0,0,1,1,0,0,1,2014
49012,"Minburn, IA","Tama, IA",0,0,1,0,0,1,1,0,0,1,2014
49011,"Minburn, IA","Swan, IA",1,0,0,0,0,1,0,1,0,1,2014
48990,"Minburn, IA","North Liberty, IA",0,1,0,0,0,1,0,0,1,1,2014
48910,"Minburn, IA","Bertram, IA",0,1,0,0,1,0,0,0,1,1,2014
49010,"Minburn, IA","Storm Lake, IA",0,1,0,0,1,0,0,0,1,1,2014
48991,"Minburn, IA","Northwood, IA",0,1,0,0,1,0,0,0,1,1,2014
48980,"Minburn, IA","Manchester, IA",1,0,0,0,0,1,0,1,0,1,2014
48916,"Minburn, IA","Brooklyn, IA",1,0,0,1,0,0,0,0,1,1,2014
48944,"Minburn, IA","Dyersville, IA",0,1,0,0,1,0,0,1,0,1,2014
48954,"Minburn, IA","Goldfield, IA",0,1,0,0,0,1,0,0,1,1,2014
48953,"Minburn, IA","Glidden, IA",0,0,1,0,1,0,1,0,0,1,2014
48928,"Minburn, IA","Clarion, IA",0,1,0,1,0,0,0,0,1,1,2014
48950,"Minburn, IA","Fairfax, IA",1,0,0,0,0,1,1,0,0,1,2014
48947,"Minburn, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2014
48946,"Minburn, IA","Eldora, IA",1,0,0,0,0,1,1,0,0,1,2014
48943,"Minburn, IA","Dubuque, IA",0,1,0,1,0,0,0,1,0,1,2014
48956,"Minburn, IA","Greenfield, IA",0,0,1,0,0,1,0,1,0,1,2014
48929,"Minburn, IA","Clinton, IA",0,1,0,1,0,0,0,0,1,1,2014
48940,"Minburn, IA","Decorah, IA",0,1,0,0,0,1,0,1,0,1,2014
48930,"Minburn, IA","Clio, IA",0,1,0,0,1,0,1,0,0,1,2014
48932,"Minburn, IA","Colfax, IA",1,0,0,0,0,1,0,1,0,1,2014
48933,"Minburn, IA","Coon Rapids, IA",0,1,0,1,0,0,0,1,0,1,2014
48936,"Minburn, IA","Creston, IA",1,0,0,0,1,0,0,1,0,1,2014
48927,"Minburn, IA","Clarinda, IA",0,1,0,1,0,0,0,1,0,1,2014
48926,"Minburn, IA","Cherokee, IA",1,0,0,0,1,0,0,0,1,1,2014
48988,"Minburn, IA","New Sharon, IA",0,0,1,0,0,1,0,0,1,1,2014
48975,"Minburn, IA","Lisbon, IA",0,1,0,0,1,0,1,0,0,1,2014
48919,"Minburn, IA","Carson, IA",0,1,0,0,0,1,0,1,0,1,2014
48981,"Minburn, IA","Marengo, IA",0,0,1,0,0,1,1,0,0,1,2014
48935,"Minburn, IA","Council Bluffs, IA",0,1,0,0,0,1,0,0,1,1,2014
48978,"Minburn, IA","Lorimor, IA",0,1,0,0,0,1,1,0,0,1,2014
48977,"Minburn, IA","Livermore, IA",1,0,0,0,1,0,1,0,0,1,2014
48976,"Minburn, IA","Liscomb, IA",0,1,0,0,0,1,0,1,0,1,2014
48920,"Minburn, IA","Carter Lake, IA",0,1,0,0,0,1,0,0,1,1,2014
48961,"Minburn, IA","Hedrick, IA",1,0,0,0,1,0,0,0,1,1,2014
48973,"Minburn, IA","Lamoni, IA",1,0,0,0,0,1,0,1,0,1,2014
48972,"Minburn, IA","Lambs Grove, IA",0,1,0,0,0,1,1,0,0,1,2014
48969,"Minburn, IA","Jefferson, IA",1,0,0,0,1,0,0,1,0,1,2014
48968,"Minburn, IA","Ireton, IA",0,1,0,1,0,0,0,0,1,1,2014
48967,"Minburn, IA","Iowa Falls, IA",0,1,0,0,0,1,0,1,0,1,2014
48924,"Minburn, IA","Centerville, IA",0,1,0,1,0,0,0,0,1,1,2014
48963,"Minburn, IA","Hinton, IA",0,0,1,0,1,0,0,0,1,1,2014
