,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49730,"Sharpsburg, IA","Clarinda, IA",14,39,12,33,22,10,9,46,10,65,2003
49726,"Sharpsburg, IA","Bedford, IA",5,18,2,6,18,1,15,10,0,25,2003
49741,"Sharpsburg, IA","Gravity, IA",0,5,4,0,9,0,7,2,0,9,2003
49734,"Sharpsburg, IA","Corning, IA",1,6,1,5,2,1,4,4,0,8,2003
49735,"Sharpsburg, IA","Creston, IA",2,2,2,0,5,1,5,1,0,6,2003
49754,"Sharpsburg, IA","Stanton, IA",0,2,2,0,2,2,2,2,0,4,2003
49750,"Sharpsburg, IA","Nodaway, IA",0,4,0,1,2,1,3,1,0,4,2003
49752,"Sharpsburg, IA","Pleasant Hill, IA",3,0,1,0,3,1,1,3,0,4,2003
49743,"Sharpsburg, IA","Iowa City, IA",2,1,0,0,2,1,2,1,0,3,2003
49745,"Sharpsburg, IA","Lenox, IA",1,2,0,3,0,0,0,3,0,3,2003
49731,"Sharpsburg, IA","Clearfield, IA",0,1,1,1,1,0,1,1,0,2,2003
49728,"Sharpsburg, IA","Burlington, IA",0,2,0,1,0,1,0,1,1,2,2003
49738,"Sharpsburg, IA","Des Moines, IA",0,2,0,0,0,2,1,1,0,2,2003
49749,"Sharpsburg, IA","Mount Union, IA",0,2,0,0,2,0,0,0,2,2,2003
49757,"Sharpsburg, IA","Windsor Heights, IA",0,0,2,0,2,0,0,1,1,2,2003
49724,"Sharpsburg, IA","Ankeny, IA",1,0,1,0,1,1,2,0,0,2,2003
49747,"Sharpsburg, IA","Mount Ayr, IA",1,1,0,0,2,0,1,1,0,2,2003
49753,"Sharpsburg, IA","Red Oak, IA",0,1,0,0,1,0,0,1,0,1,2003
49746,"Sharpsburg, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,1,0,1,2003
49755,"Sharpsburg, IA","University Heights, IA",0,1,0,0,0,1,0,0,1,1,2003
49751,"Sharpsburg, IA","Oelwein, IA",0,0,1,0,0,1,0,1,0,1,2003
49756,"Sharpsburg, IA","Wayland, IA",0,0,1,0,1,0,0,1,0,1,2003
49748,"Sharpsburg, IA","Mount Pleasant, IA",0,0,1,1,0,0,1,0,0,1,2003
49722,"Sharpsburg, IA","Adel, IA",0,1,0,0,1,0,1,0,0,1,2003
49740,"Sharpsburg, IA","Granger, IA",1,0,0,0,0,1,0,0,1,1,2003
49744,"Sharpsburg, IA","Knoxville, IA",0,0,1,0,1,0,1,0,0,1,2003
49742,"Sharpsburg, IA","Grimes, IA",0,1,0,0,0,1,0,1,0,1,2003
49723,"Sharpsburg, IA","Ames, IA",0,1,0,0,0,1,0,1,0,1,2003
49739,"Sharpsburg, IA","Essex, IA",0,0,1,0,0,1,0,1,0,1,2003
49737,"Sharpsburg, IA","De Witt, IA",0,1,0,1,0,0,0,1,0,1,2003
49736,"Sharpsburg, IA","Cumberland, IA",0,0,1,0,0,1,0,1,0,1,2003
49733,"Sharpsburg, IA","Coburg, IA",0,0,1,1,0,0,0,1,0,1,2003
49732,"Sharpsburg, IA","Clive, IA",1,0,0,0,0,1,1,0,0,1,2003
49729,"Sharpsburg, IA","Cedar Rapids, IA",0,1,0,0,1,0,1,0,0,1,2003
49727,"Sharpsburg, IA","Blanchard, IA",0,1,0,1,0,0,0,1,0,1,2003
49725,"Sharpsburg, IA","Bagley, IA",0,1,0,0,1,0,1,0,0,1,2003
49758,"Sharpsburg, IA","Winfield, IA",0,0,1,1,0,0,1,0,0,1,2003
