,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21622,"East Peru, IA","East Peru, IA",4,20,28,2,44,6,19,20,13,52,2013
21653,"East Peru, IA","Osceola, IA",16,23,6,12,31,2,14,23,8,45,2013
21649,"East Peru, IA","Murray, IA",2,20,11,2,29,2,16,13,4,33,2013
21620,"East Peru, IA","Dexter, IA",2,14,10,2,23,1,11,5,10,26,2013
21655,"East Peru, IA","Patterson, IA",2,14,4,0,20,0,6,8,6,20,2013
21671,"East Peru, IA","Spring Hill, IA",1,14,1,0,16,0,10,4,2,16,2013
21642,"East Peru, IA","Macksburg, IA",3,8,4,0,13,2,6,7,2,15,2013
21677,"East Peru, IA","Winterset, IA",2,9,3,2,10,2,5,8,1,14,2013
21634,"East Peru, IA","Lamoni, IA",4,7,1,3,9,0,3,8,1,12,2013
21672,"East Peru, IA","St. Marys, IA",0,10,2,0,12,0,4,3,5,12,2013
21636,"East Peru, IA","Le Roy, IA",2,6,3,2,9,0,2,9,0,11,2013
21618,"East Peru, IA","De Soto, IA",2,6,2,1,9,0,3,4,3,10,2013
21632,"East Peru, IA","Indianola, IA",0,7,1,0,8,0,1,1,6,8,2013
21599,"East Peru, IA","Afton, IA",1,6,0,5,1,1,1,4,2,7,2013
21658,"East Peru, IA","Pleasanton, IA",2,4,1,3,3,1,1,4,2,7,2013
21638,"East Peru, IA","Leon, IA",1,4,2,1,6,0,1,4,2,7,2013
21666,"East Peru, IA","Shannon City, IA",2,2,2,2,4,0,2,4,0,6,2013
21664,"East Peru, IA","Russell, IA",0,4,2,0,6,0,2,4,0,6,2013
21657,"East Peru, IA","Pleasant Hill, IA",2,2,1,0,5,0,1,2,2,5,2013
21614,"East Peru, IA","Council Bluffs, IA",3,1,0,0,4,0,0,2,2,4,2013
21615,"East Peru, IA","Creston, IA",1,2,1,1,2,1,1,2,1,4,2013
21652,"East Peru, IA","Norwalk, IA",1,3,0,0,3,1,1,2,1,4,2013
21621,"East Peru, IA","Diagonal, IA",0,0,4,0,3,1,2,1,1,4,2013
21673,"East Peru, IA","Urbandale, IA",2,2,0,0,4,0,1,2,1,4,2013
21675,"East Peru, IA","West Des Moines, IA",0,2,1,0,3,0,1,0,2,3,2013
21654,"East Peru, IA","Ottumwa, IA",1,1,1,0,2,1,0,1,2,3,2013
21604,"East Peru, IA","Carlisle, IA",2,1,0,1,2,0,1,2,0,3,2013
21637,"East Peru, IA","Lenox, IA",2,1,0,3,0,0,0,1,2,3,2013
21665,"East Peru, IA","Sandyville, IA",0,1,2,0,3,0,2,0,1,3,2013
21619,"East Peru, IA","Des Moines, IA",0,3,0,0,3,0,0,1,2,3,2013
21603,"East Peru, IA","Bondurant, IA",0,2,0,0,0,2,0,2,0,2,2013
21626,"East Peru, IA","Garden Grove, IA",0,1,1,0,2,0,1,0,1,2,2013
21676,"East Peru, IA","Windsor Heights, IA",0,2,0,0,2,0,0,0,2,2,2013
21663,"East Peru, IA","Runnells, IA",0,2,0,0,2,0,0,2,0,2,2013
21613,"East Peru, IA","Corydon, IA",0,1,1,2,0,0,0,1,1,2,2013
21674,"East Peru, IA","Waukee, IA",1,0,1,0,2,0,0,1,1,2,2013
21628,"East Peru, IA","Grand River, IA",0,1,1,1,0,1,0,0,2,2,2013
21612,"East Peru, IA","Clive, IA",0,2,0,0,2,0,0,1,1,2,2013
21662,"East Peru, IA","Rinard, IA",0,1,0,1,0,0,0,0,1,1,2013
21650,"East Peru, IA","Muscatine, IA",0,1,0,0,1,0,1,0,0,1,2013
21651,"East Peru, IA","Nodaway, IA",0,1,0,1,0,0,0,1,0,1,2013
21667,"East Peru, IA","Sharpsburg, IA",0,1,0,1,0,0,0,1,0,1,2013
21668,"East Peru, IA","Silver City, IA",0,1,0,0,1,0,0,0,1,1,2013
21656,"East Peru, IA","Perry, IA",1,0,0,0,0,1,0,1,0,1,2013
21648,"East Peru, IA","Mount Ayr, IA",1,0,0,1,0,0,0,1,0,1,2013
21670,"East Peru, IA","Spencer, IA",0,1,0,0,1,0,0,1,0,1,2013
21669,"East Peru, IA","Sioux City, IA",0,1,0,0,0,1,0,0,1,1,2013
21660,"East Peru, IA","Pomeroy, IA",0,1,0,1,0,0,0,0,1,1,2013
21661,"East Peru, IA","Red Oak, IA",0,0,1,0,1,0,0,0,1,1,2013
21659,"East Peru, IA","Pocahontas, IA",0,0,1,1,0,0,0,1,0,1,2013
21598,"East Peru, IA","Ackworth, IA",0,1,0,0,1,0,0,1,0,1,2013
21647,"East Peru, IA","Mitchellville, IA",0,1,0,0,1,0,0,1,0,1,2013
21646,"East Peru, IA","Millerton, IA",1,0,0,0,1,0,0,1,0,1,2013
21600,"East Peru, IA","Albia, IA",0,0,1,0,1,0,0,0,1,1,2013
