,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
6707,"Britt, IA","Crystal Lake, IA",64,213,61,279,26,33,49,253,36,338,2005
6694,"Britt, IA","Britt, IA",71,142,81,46,178,70,118,132,44,294,2005
6721,"Britt, IA","Garner, IA",32,114,41,72,92,23,37,105,45,187,2005
6737,"Britt, IA","Mason City, IA",32,62,8,18,76,8,32,43,27,102,2005
6719,"Britt, IA","Forest City, IA",16,30,9,3,38,14,36,13,6,55,2005
6703,"Britt, IA","Corwith, IA",19,26,9,25,16,13,14,26,14,54,2005
6700,"Britt, IA","Clear Lake, IA",17,23,5,9,28,8,18,22,5,45,2005
6691,"Britt, IA","Belmond, IA",10,24,7,24,12,5,13,14,14,41,2005
6712,"Britt, IA","Des Moines, IA",1,16,4,0,18,3,4,10,7,21,2005
6687,"Britt, IA","Ames, IA",7,8,2,3,9,5,5,4,8,17,2005
6730,"Britt, IA","Lake Mills, IA",3,9,4,3,7,6,2,5,9,16,2005
6724,"Britt, IA","Hampton, IA",9,4,3,4,11,1,9,7,0,16,2005
6735,"Britt, IA","Marble Rock, IA",3,9,3,15,0,0,3,12,0,15,2005
6695,"Britt, IA","Buffalo Center, IA",4,6,2,0,9,3,7,1,4,12,2005
6684,"Britt, IA","Algona, IA",3,5,3,5,4,2,3,7,1,11,2005
6720,"Britt, IA","Fort Dodge, IA",7,3,1,0,1,10,6,5,0,11,2005
6776,"Britt, IA","Woden, IA",3,6,0,1,6,2,3,4,2,9,2005
6755,"Britt, IA","Renwick, IA",3,3,2,2,3,3,3,5,0,8,2005
6701,"Britt, IA","Clive, IA",2,4,2,0,7,1,2,2,4,8,2005
6688,"Britt, IA","Ankeny, IA",2,3,3,1,3,4,3,2,3,8,2005
6698,"Britt, IA","Clarion, IA",3,4,0,0,2,5,2,5,0,7,2005
6736,"Britt, IA","Marshalltown, IA",0,6,0,2,0,4,0,2,4,6,2005
6769,"Britt, IA","Urbandale, IA",1,2,3,0,2,4,4,0,2,6,2005
6713,"Britt, IA","Dubuque, IA",1,2,1,0,0,4,4,0,0,4,2005
6764,"Britt, IA","Storm Lake, IA",3,0,1,0,3,1,3,0,1,4,2005
6766,"Britt, IA","Thompson, IA",0,3,1,2,2,0,0,2,2,4,2005
6693,"Britt, IA","Bristow, IA",1,1,2,0,4,0,1,3,0,4,2005
6716,"Britt, IA","Emmetsburg, IA",0,2,2,0,4,0,3,0,1,4,2005
6761,"Britt, IA","Spirit Lake, IA",4,0,0,0,0,4,2,1,1,4,2005
6697,"Britt, IA","Cedar Rapids, IA",2,2,0,0,2,2,1,3,0,4,2005
6710,"Britt, IA","Davenport, IA",2,2,0,0,3,1,2,2,0,4,2005
6711,"Britt, IA","Decorah, IA",2,2,0,2,1,1,2,0,2,4,2005
6704,"Britt, IA","Council Bluffs, IA",0,4,0,1,1,2,1,2,1,4,2005
6714,"Britt, IA","Duncombe, IA",0,3,0,1,0,2,0,1,2,3,2005
6715,"Britt, IA","Eagle Grove, IA",1,2,0,1,2,0,1,2,0,3,2005
6732,"Britt, IA","Laurens, IA",0,2,1,1,2,0,0,2,1,3,2005
6745,"Britt, IA","Northwood, IA",0,2,1,2,1,0,1,1,1,3,2005
6768,"Britt, IA","Titonka, IA",1,2,0,1,1,1,1,1,1,3,2005
6773,"Britt, IA","West Des Moines, IA",1,1,1,0,1,2,1,2,0,3,2005
6725,"Britt, IA","Iowa City, IA",1,2,0,2,1,0,1,1,1,3,2005
