,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
77067,"West Branch, IA","West Branch, IA",39,99,37,41,113,21,64,72,39,175,2010
76981,"West Branch, IA","Iowa City, IA",49,93,20,31,58,73,23,96,43,162,2010
77010,"West Branch, IA","Muscatine, IA",46,63,12,30,47,44,33,66,22,121,2010
77050,"West Branch, IA","Tipton, IA",19,33,20,23,27,22,12,47,13,72,2010
77073,"West Branch, IA","Wilton, IA",10,36,15,11,42,8,17,27,17,61,2010
77069,"West Branch, IA","West Liberty, IA",16,38,3,13,20,24,9,41,7,57,2010
76948,"West Branch, IA","Coralville, IA",8,35,6,10,20,19,9,20,20,49,2010
76920,"West Branch, IA","Atalissa, IA",12,22,12,13,28,5,13,20,13,46,2010
76925,"West Branch, IA","Bennett, IA",11,28,4,7,20,16,13,20,10,43,2010
77017,"West Branch, IA","North Liberty, IA",12,27,2,15,13,13,12,14,15,41,2010
76938,"West Branch, IA","Cedar Rapids, IA",13,18,5,6,10,20,5,20,11,36,2010
76950,"West Branch, IA","Davenport, IA",13,14,4,7,15,9,11,15,5,31,2010
76989,"West Branch, IA","Lisbon, IA",7,12,6,5,16,4,8,8,9,25,2010
77001,"West Branch, IA","Mechanicsville, IA",5,13,6,8,11,5,3,15,6,24,2010
76978,"West Branch, IA","Hiawatha, IA",7,14,2,6,8,9,1,10,12,23,2010
77053,"West Branch, IA","University Heights, IA",13,6,2,2,11,8,3,12,6,21,2010
77024,"West Branch, IA","Oxford, IA",4,12,3,6,7,6,4,11,4,19,2010
77039,"West Branch, IA","Robins, IA",7,10,1,1,11,6,4,3,11,18,2010
76991,"West Branch, IA","Lone Tree, IA",7,8,0,1,2,12,2,9,4,15,2010
76962,"West Branch, IA","Ely, IA",1,6,6,2,9,2,3,2,8,13,2010
77015,"West Branch, IA","Nichols, IA",2,10,1,5,4,4,2,9,2,13,2010
76942,"West Branch, IA","Clinton, IA",1,8,3,3,7,2,3,9,0,12,2010
76956,"West Branch, IA","Dubuque, IA",5,7,0,1,9,2,4,6,2,12,2010
76934,"West Branch, IA","Burlington, IA",3,7,1,0,6,5,5,5,1,11,2010
76930,"West Branch, IA","Blue Grass, IA",0,11,0,7,1,3,1,5,5,11,2010
77049,"West Branch, IA","Tiffin, IA",2,7,2,3,3,5,2,7,2,11,2010
76927,"West Branch, IA","Bettendorf, IA",5,5,1,0,6,5,1,7,3,11,2010
76997,"West Branch, IA","Marengo, IA",3,5,2,3,6,1,4,4,2,10,2010
77062,"West Branch, IA","Washington, IA",2,7,1,0,6,4,3,7,0,10,2010
77038,"West Branch, IA","Riverside, IA",3,5,0,1,3,4,2,4,2,8,2010
76955,"West Branch, IA","Dixon, IA",0,6,2,2,1,5,1,1,6,8,2010
76946,"West Branch, IA","Columbus Junction, IA",5,2,1,2,3,3,4,4,0,8,2010
76940,"West Branch, IA","Clarence, IA",0,5,2,0,5,2,0,6,1,7,2010
76983,"West Branch, IA","Kalona, IA",1,5,1,2,1,4,2,5,0,7,2010
77072,"West Branch, IA","Williamsburg, IA",2,5,0,0,4,3,1,6,0,7,2010
