,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4155,"Asbury, IA","Dubuque, IA",937,1949,627,605,1796,1112,990,1627,896,3513,2009
4090,"Asbury, IA","Asbury, IA",297,606,225,178,651,299,336,430,362,1128,2009
4334,"Asbury, IA","Sageville, IA",122,263,70,79,256,120,141,195,119,455,2009
4307,"Asbury, IA","Peosta, IA",44,116,37,50,90,57,44,88,65,197,2009
4093,"Asbury, IA","Balltown, IA",34,119,40,39,83,71,59,80,54,193,2009
4099,"Asbury, IA","Bellevue, IA",40,99,21,21,76,63,26,76,58,160,2009
4158,"Asbury, IA","Dyersville, IA",38,88,30,16,86,54,36,76,44,156,2009
4176,"Asbury, IA","Farley, IA",27,83,25,37,58,40,33,61,41,135,2009
4119,"Asbury, IA","Cedar Rapids, IA",45,48,4,1,34,62,50,29,18,97,2009
4143,"Asbury, IA","Davenport, IA",34,35,13,3,42,37,40,24,18,82,2009
4247,"Asbury, IA","Maquoketa, IA",18,42,20,10,33,37,26,39,15,80,2009
4170,"Asbury, IA","Epworth, IA",20,45,14,22,43,14,18,39,22,79,2009
4378,"Asbury, IA","Waterloo, IA",24,36,17,1,35,41,30,36,11,77,2009
4128,"Asbury, IA","Clinton, IA",23,25,15,2,21,40,28,25,10,63,2009
4192,"Asbury, IA","Graf, IA",16,37,6,10,32,17,16,24,19,59,2009
4092,"Asbury, IA","Baldwin, IA",7,34,8,19,13,17,11,22,16,49,2009
4402,"Asbury, IA","Zwingle, IA",7,35,7,8,24,17,9,23,17,49,2009
4102,"Asbury, IA","Bettendorf, IA",16,21,5,5,18,19,14,17,11,42,2009
4342,"Asbury, IA","Springbrook, IA",8,25,6,10,12,17,6,15,18,39,2009
4149,"Asbury, IA","Des Moines, IA",21,12,5,0,15,23,15,12,11,38,2009
4213,"Asbury, IA","Iowa City, IA",22,9,6,1,10,26,15,20,2,37,2009
4205,"Asbury, IA","Hiawatha, IA",19,14,2,1,14,20,20,11,4,35,2009
4087,"Asbury, IA","Andrew, IA",7,17,9,12,8,13,5,7,21,33,2009
4282,"Asbury, IA","New Vienna, IA",10,17,3,7,18,5,7,14,9,30,2009
4292,"Asbury, IA","Oelwein, IA",7,16,6,0,23,6,19,8,2,29,2009
4116,"Asbury, IA","Cascade, IA",6,17,5,4,16,8,4,14,10,28,2009
4246,"Asbury, IA","Manchester, IA",6,18,3,7,10,10,10,6,11,27,2009
4147,"Asbury, IA","Delaware, IA",7,17,1,3,13,9,5,9,11,25,2009
4118,"Asbury, IA","Cedar Falls, IA",10,11,3,1,12,11,9,9,6,24,2009
4111,"Asbury, IA","Burlington, IA",9,10,3,0,5,17,9,7,6,22,2009
4084,"Asbury, IA","Ames, IA",10,8,3,1,7,13,13,5,3,21,2009
4382,"Asbury, IA","Waverly, IA",7,14,0,2,8,11,8,7,6,21,2009
4202,"Asbury, IA","Guttenberg, IA",5,9,6,6,11,3,1,9,10,20,2009
4146,"Asbury, IA","Decorah, IA",5,13,1,0,7,12,7,11,1,19,2009
4167,"Asbury, IA","Elkport, IA",7,12,0,7,11,1,4,10,5,19,2009
4196,"Asbury, IA","Greeley, IA",3,14,1,9,5,4,0,10,8,18,2009
