,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36943,"Merrill, IA","Merrill, IA",16,35,17,8,33,27,34,29,5,68,2003
36960,"Merrill, IA","Sioux City, IA",11,33,6,10,19,21,14,29,7,50,2003
36939,"Merrill, IA","Le Mars, IA",6,28,0,6,12,16,10,18,6,34,2003
36934,"Merrill, IA","Hinton, IA",6,21,6,5,9,19,8,21,4,33,2003
36936,"Merrill, IA","Kingsley, IA",7,19,6,1,26,5,11,19,2,32,2003
36964,"Merrill, IA","Westfield, IA",8,14,3,6,8,11,13,10,2,25,2003
36949,"Merrill, IA","Oyens, IA",3,9,7,3,12,4,9,10,0,19,2003
36919,"Merrill, IA","Akron, IA",4,8,4,3,10,3,11,5,0,16,2003
36928,"Merrill, IA","Craig, IA",3,3,1,2,4,1,4,3,0,7,2003
36946,"Merrill, IA","Moville, IA",0,5,0,2,1,2,2,1,2,5,2003
36920,"Merrill, IA","Alton, IA",1,4,0,2,1,2,2,2,1,5,2003
36952,"Merrill, IA","Remsen, IA",0,5,0,1,3,1,2,3,0,5,2003
36953,"Merrill, IA","Rock Valley, IA",1,2,1,2,1,1,4,0,0,4,2003
36948,"Merrill, IA","Orange City, IA",2,2,0,2,0,2,0,3,1,4,2003
36962,"Merrill, IA","Spencer, IA",1,0,3,0,4,0,2,2,0,4,2003
36933,"Merrill, IA","Hawarden, IA",1,2,0,1,2,0,3,0,0,3,2003
36921,"Merrill, IA","Anthon, IA",0,2,1,0,2,1,2,1,0,3,2003
36930,"Merrill, IA","Danbury, IA",0,1,2,0,1,2,0,3,0,3,2003
36941,"Merrill, IA","Mapleton, IA",0,2,1,2,0,1,2,1,0,3,2003
36963,"Merrill, IA","Spirit Lake, IA",1,0,2,0,2,1,2,1,0,3,2003
36923,"Merrill, IA","Battle Creek, IA",0,2,1,0,3,0,1,1,1,3,2003
36959,"Merrill, IA","Sioux Center, IA",0,2,0,0,0,2,2,0,0,2,2003
36961,"Merrill, IA","Sloan, IA",0,0,2,1,0,1,0,2,0,2,2003
36954,"Merrill, IA","Rodney, IA",0,1,1,1,0,1,0,2,0,2,2003
36950,"Merrill, IA","Pierson, IA",0,1,1,0,2,0,2,0,0,2,2003
36922,"Merrill, IA","Ashton, IA",0,1,1,0,0,2,1,1,0,2,2003
36957,"Merrill, IA","Sergeant Bluff, IA",0,2,0,0,0,2,0,2,0,2,2003
36942,"Merrill, IA","Marcus, IA",0,1,1,0,1,1,0,2,0,2,2003
36944,"Merrill, IA","Milford, IA",0,1,1,1,0,1,0,1,1,2,2003
36947,"Merrill, IA","Onawa, IA",0,0,1,0,0,1,0,1,0,1,2003
36925,"Merrill, IA","Carter Lake, IA",0,1,0,0,1,0,0,0,1,1,2003
36929,"Merrill, IA","Cushing, IA",0,1,0,0,1,0,0,1,0,1,2003
36931,"Merrill, IA","Fort Dodge, IA",0,1,0,0,1,0,0,0,1,1,2003
36932,"Merrill, IA","George, IA",0,1,0,0,0,1,0,1,0,1,2003
36926,"Merrill, IA","Castana, IA",0,0,1,0,0,1,0,1,0,1,2003
36935,"Merrill, IA","Ida Grove, IA",0,0,1,0,0,1,0,1,0,1,2003
36958,"Merrill, IA","Sheldon, IA",0,1,0,0,0,1,0,0,1,1,2003
36956,"Merrill, IA","Schleswig, IA",0,1,0,0,1,0,0,1,0,1,2003
36945,"Merrill, IA","Moorhead, IA",0,1,0,0,1,0,1,0,0,1,2003
36955,"Merrill, IA","Schaller, IA",0,1,0,0,1,0,0,1,0,1,2003
36937,"Merrill, IA","Lakeside, IA",0,0,1,0,0,1,0,1,0,1,2003
36938,"Merrill, IA","Lawton, IA",0,1,0,0,0,1,1,0,0,1,2003
36924,"Merrill, IA","Boyden, IA",0,1,0,0,1,0,0,1,0,1,2003
36951,"Merrill, IA","Primghar, IA",0,1,0,0,1,0,0,0,1,1,2003
36940,"Merrill, IA","Little Rock, IA",0,1,0,0,1,0,0,0,1,1,2003
36927,"Merrill, IA","Coon Rapids, IA",0,1,0,1,0,0,1,0,0,1,2003
