,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
33370,"Harpers Ferry, IA","Harpers Ferry, IA",15,11,6,12,8,12,16,11,5,32,2014
33389,"Harpers Ferry, IA","Waukon, IA",12,12,5,11,7,11,16,5,8,29,2014
33372,"Harpers Ferry, IA","Luana, IA",15,6,8,10,7,12,20,9,0,29,2014
33377,"Harpers Ferry, IA","New Albin, IA",10,8,4,5,7,10,6,8,8,22,2014
33371,"Harpers Ferry, IA","Lansing, IA",3,4,6,5,1,7,3,2,8,13,2014
33362,"Harpers Ferry, IA","Decorah, IA",2,2,1,0,0,5,2,1,2,5,2014
33373,"Harpers Ferry, IA","Marquette, IA",0,2,1,0,3,0,2,0,1,3,2014
33381,"Harpers Ferry, IA","Postville, IA",1,0,1,1,1,0,0,2,0,2,2014
33375,"Harpers Ferry, IA","Mechanicsville, IA",1,0,1,0,1,1,1,0,1,2,2014
33390,"Harpers Ferry, IA","West Union, IA",0,1,1,0,0,2,0,0,2,2,2014
33357,"Harpers Ferry, IA","Castalia, IA",0,2,0,0,1,1,0,1,1,2,2014
33361,"Harpers Ferry, IA","Cresco, IA",1,0,1,0,0,2,1,0,1,2,2014
33358,"Harpers Ferry, IA","Cedar Rapids, IA",0,2,0,0,1,1,0,0,2,2,2014
33365,"Harpers Ferry, IA","Elk Run Heights, IA",0,0,1,1,0,0,1,0,0,1,2014
33379,"Harpers Ferry, IA","Oelwein, IA",0,1,0,0,1,0,1,0,0,1,2014
33388,"Harpers Ferry, IA","Walker, IA",1,0,0,0,0,1,0,0,1,1,2014
33387,"Harpers Ferry, IA","Wadena, IA",0,1,0,1,0,0,0,1,0,1,2014
33386,"Harpers Ferry, IA","Urbana, IA",0,0,1,0,1,0,0,0,1,1,2014
33385,"Harpers Ferry, IA","Traer, IA",0,0,1,0,1,0,0,0,1,1,2014
33384,"Harpers Ferry, IA","St. Olaf, IA",0,1,0,0,0,1,0,0,1,1,2014
33383,"Harpers Ferry, IA","Sageville, IA",0,1,0,0,0,1,0,0,1,1,2014
33382,"Harpers Ferry, IA","Ridgeway, IA",0,1,0,1,0,0,1,0,0,1,2014
33380,"Harpers Ferry, IA","Osage, IA",0,1,0,1,0,0,1,0,0,1,2014
33378,"Harpers Ferry, IA","New Hartford, IA",0,1,0,1,0,0,1,0,0,1,2014
33366,"Harpers Ferry, IA","Epworth, IA",0,1,0,0,1,0,0,1,0,1,2014
33359,"Harpers Ferry, IA","Centerville, IA",0,1,0,0,0,1,0,0,1,1,2014
33376,"Harpers Ferry, IA","Monona, IA",1,0,0,0,0,1,1,0,0,1,2014
33360,"Harpers Ferry, IA","Clinton, IA",0,1,0,0,1,0,0,0,1,1,2014
33374,"Harpers Ferry, IA","Mason City, IA",1,0,0,0,0,1,0,0,1,1,2014
33356,"Harpers Ferry, IA","Camanche, IA",0,0,1,0,0,1,0,0,1,1,2014
33363,"Harpers Ferry, IA","Dubuque, IA",0,1,0,0,0,1,0,0,1,1,2014
33364,"Harpers Ferry, IA","Dyersville, IA",0,1,0,0,0,1,0,0,1,1,2014
33369,"Harpers Ferry, IA","Guttenberg, IA",0,1,0,0,0,1,0,1,0,1,2014
33368,"Harpers Ferry, IA","Frederika, IA",1,0,0,1,0,0,1,0,0,1,2014
33367,"Harpers Ferry, IA","Farmersburg, IA",0,1,0,0,1,0,0,0,1,1,2014
33355,"Harpers Ferry, IA","Asbury, IA",0,1,0,0,1,0,1,0,0,1,2014
