,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8870,"Burlington, IA","Burlington, IA",1266,2861,1308,1527,3282,626,1743,2314,1378,5435,2012
9055,"Burlington, IA","West Burlington, IA",231,504,243,301,576,101,287,408,283,978,2012
8923,"Burlington, IA","Fort Madison, IA",109,328,104,228,249,64,105,292,144,541,2012
8987,"Burlington, IA","New London, IA",50,155,59,86,141,37,54,119,91,264,2012
8971,"Burlington, IA","Middletown, IA",46,149,60,85,135,35,65,101,89,255,2012
8970,"Burlington, IA","Mediapolis, IA",43,119,92,88,123,43,69,96,89,254,2012
8893,"Burlington, IA","Danville, IA",42,116,59,63,137,17,62,76,79,217,2012
8982,"Burlington, IA","Mount Pleasant, IA",46,88,27,55,93,13,32,70,59,161,2012
9032,"Burlington, IA","St. Paul, IA",21,70,35,48,61,17,18,50,58,126,2012
8983,"Burlington, IA","Mount Union, IA",24,70,26,41,70,9,27,47,46,120,2012
9058,"Burlington, IA","West Point, IA",21,64,35,45,48,27,34,46,40,120,2012
8944,"Burlington, IA","Keokuk, IA",28,63,26,38,62,17,36,60,21,117,2012
8985,"Burlington, IA","Muscatine, IA",31,63,19,14,76,23,39,35,39,113,2012
8899,"Burlington, IA","Donnellson, IA",20,59,27,55,31,20,21,51,34,106,2012
9050,"Burlington, IA","Wapello, IA",22,56,23,36,47,18,20,53,28,101,2012
8976,"Burlington, IA","Montrose, IA",9,48,10,31,30,6,10,40,17,67,2012
8894,"Burlington, IA","Davenport, IA",15,28,15,15,28,15,23,14,21,58,2012
8850,"Burlington, IA","Ames, IA",14,32,10,13,23,20,16,22,18,56,2012
8876,"Burlington, IA","Cedar Rapids, IA",13,22,8,7,21,15,12,16,15,43,2012
8925,"Burlington, IA","Franklin, IA",8,20,11,21,12,6,10,12,17,39,2012
8999,"Burlington, IA","Ottumwa, IA",7,19,12,8,24,6,13,13,12,38,2012
8940,"Burlington, IA","Iowa City, IA",12,14,8,2,20,12,15,10,9,34,2012
8864,"Burlington, IA","Bettendorf, IA",7,11,11,4,17,8,6,8,15,29,2012
8897,"Burlington, IA","Des Moines, IA",9,16,2,7,12,8,6,14,7,27,2012
8938,"Burlington, IA","Houghton, IA",7,11,8,14,8,4,4,11,11,26,2012
8978,"Burlington, IA","Morning Sun, IA",6,14,6,13,9,4,7,5,14,26,2012
9004,"Burlington, IA","Pleasant Hill, IA",7,14,5,8,7,11,4,14,8,26,2012
9045,"Burlington, IA","Urbandale, IA",7,15,2,6,9,9,4,8,12,24,2012
9053,"Burlington, IA","Wayland, IA",4,14,5,12,8,3,4,9,10,23,2012
8930,"Burlington, IA","Grandview, IA",8,9,6,7,16,0,7,9,7,23,2012
8900,"Burlington, IA","Dubuque, IA",10,9,4,1,15,7,14,5,4,23,2012
8937,"Burlington, IA","Hiawatha, IA",6,11,3,1,12,7,4,11,5,20,2012
9020,"Burlington, IA","Salem, IA",3,11,6,7,8,5,6,11,3,20,2012
8892,"Burlington, IA","Creston, IA",3,14,2,6,11,2,6,12,1,19,2012
8957,"Burlington, IA","Lockridge, IA",3,14,2,6,11,2,4,8,7,19,2012
8939,"Burlington, IA","Indianola, IA",2,16,1,4,10,5,4,5,10,19,2012
9016,"Burlington, IA","Rome, IA",3,7,8,9,8,1,1,10,7,18,2012
8994,"Burlington, IA","Oakville, IA",4,9,3,6,7,3,4,7,5,16,2012
9014,"Burlington, IA","Robins, IA",2,13,1,0,9,7,6,3,7,16,2012
9064,"Burlington, IA","Winfield, IA",3,10,2,6,8,1,5,6,4,15,2012
8882,"Burlington, IA","Clinton, IA",4,6,5,0,8,7,6,6,3,15,2012
8849,"Burlington, IA","Altoona, IA",5,7,1,2,8,3,5,2,6,13,2012
8848,"Burlington, IA","Albia, IA",0,11,1,2,6,4,0,8,4,12,2012
8992,"Burlington, IA","North Liberty, IA",5,6,1,0,8,4,5,4,3,12,2012
9013,"Burlington, IA","Riverside, IA",3,5,4,0,9,3,6,3,3,12,2012
9035,"Burlington, IA","Tiffin, IA",3,7,2,0,10,2,1,3,8,12,2012
8966,"Burlington, IA","Marshalltown, IA",2,8,1,2,6,3,2,6,3,11,2012
9043,"Burlington, IA","University Park, IA",3,4,4,2,8,1,2,4,5,11,2012
8916,"Burlington, IA","Fairfield, IA",4,5,2,2,8,1,4,4,3,11,2012
8887,"Burlington, IA","Coralville, IA",5,5,1,1,8,2,5,4,2,11,2012
8980,"Burlington, IA","Moulton, IA",3,6,1,2,6,2,2,4,4,10,2012
8906,"Burlington, IA","Eldon, IA",2,6,2,1,7,2,4,4,2,10,2012
8845,"Burlington, IA","Ackworth, IA",0,9,1,3,5,2,1,6,3,10,2012
8945,"Burlington, IA","Keosauqua, IA",3,6,1,2,6,2,3,5,2,10,2012
8921,"Burlington, IA","Floris, IA",4,5,0,1,8,0,5,3,1,9,2012
8967,"Burlington, IA","Mason City, IA",2,3,4,0,3,6,5,3,1,9,2012
8847,"Burlington, IA","Agency, IA",2,6,1,0,5,4,1,4,4,9,2012
8846,"Burlington, IA","Afton, IA",1,6,2,1,7,1,2,4,3,9,2012
9062,"Burlington, IA","Wilton, IA",3,5,1,0,4,5,5,2,2,9,2012
8977,"Burlington, IA","Moravia, IA",3,2,3,0,8,0,3,4,1,8,2012
8852,"Burlington, IA","Andover, IA",2,6,0,0,5,3,3,3,2,8,2012
8854,"Burlington, IA","Asbury, IA",3,4,1,0,3,5,4,1,3,8,2012
9063,"Burlington, IA","Windsor Heights, IA",2,3,3,3,2,3,1,4,3,8,2012
8867,"Burlington, IA","Brighton, IA",1,6,1,0,7,1,5,2,1,8,2012
9025,"Burlington, IA","Shueyville, IA",4,3,1,0,6,2,1,5,2,8,2012
8995,"Burlington, IA","Oelwein, IA",4,2,1,0,3,4,4,1,2,7,2012
8866,"Burlington, IA","Blue Grass, IA",2,2,3,1,4,2,3,1,3,7,2012
