,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57791,"Urbandale, IA","Des Moines, IA",1336,4136,1185,545,5386,726,944,2033,3680,6657,2006
57940,"Urbandale, IA","Urbandale, IA",957,1659,609,240,2137,848,1124,956,1145,3225,2006
57776,"Urbandale, IA","Clive, IA",905,1589,489,48,2350,585,835,959,1189,2983,2006
57836,"Urbandale, IA","Johnston, IA",390,739,219,89,795,464,442,376,530,1348,2006
57952,"Urbandale, IA","Windsor Heights, IA",260,545,248,75,718,260,390,345,318,1053,2006
57949,"Urbandale, IA","West Des Moines, IA",206,512,172,154,472,264,214,319,357,890,2006
57738,"Urbandale, IA","Ankeny, IA",194,375,100,133,297,239,195,224,250,669,2006
57945,"Urbandale, IA","Waukee, IA",186,314,73,71,402,100,142,210,221,573,2006
57736,"Urbandale, IA","Ames, IA",149,191,39,55,245,79,116,109,154,379,2006
57818,"Urbandale, IA","Grimes, IA",76,173,42,145,78,68,74,63,154,291,2006
57880,"Urbandale, IA","Norwalk, IA",88,126,40,12,158,84,82,84,88,254,2006
57896,"Urbandale, IA","Pleasant Hill, IA",57,116,40,57,86,70,64,70,79,213,2006
57735,"Urbandale, IA","Altoona, IA",62,63,19,18,88,38,40,65,39,144,2006
57753,"Urbandale, IA","Boone, IA",39,61,18,18,68,32,17,44,57,118,2006
57768,"Urbandale, IA","Cedar Rapids, IA",43,66,8,13,55,49,37,41,39,117,2006
57878,"Urbandale, IA","Newton, IA",22,55,13,26,43,21,18,27,45,90,2006
57807,"Urbandale, IA","Fort Dodge, IA",31,35,11,10,33,34,20,21,36,77,2006
57898,"Urbandale, IA","Polk City, IA",17,38,21,10,63,3,18,35,23,76,2006
57832,"Urbandale, IA","Indianola, IA",20,41,9,9,41,20,19,28,23,70,2006
57861,"Urbandale, IA","Marshalltown, IA",29,33,6,8,30,30,20,20,28,68,2006
57782,"Urbandale, IA","Council Bluffs, IA",26,31,8,8,17,40,23,27,15,65,2006
57788,"Urbandale, IA","Davenport, IA",30,27,6,5,37,21,25,23,15,63,2006
57833,"Urbandale, IA","Iowa City, IA",39,22,1,1,50,11,37,19,6,62,2006
57924,"Urbandale, IA","Sioux City, IA",30,24,7,3,31,27,26,18,17,61,2006
57895,"Urbandale, IA","Perry, IA",23,29,8,6,45,9,11,21,28,60,2006
57886,"Urbandale, IA","Ottumwa, IA",20,24,12,16,17,23,11,19,26,56,2006
57827,"Urbandale, IA","Hiawatha, IA",19,24,3,2,23,21,20,16,10,46,2006
57816,"Urbandale, IA","Granger, IA",11,25,9,11,19,15,14,10,21,45,2006
57869,"Urbandale, IA","Mitchellville, IA",3,31,6,0,40,0,4,16,20,40,2006
57780,"Urbandale, IA","Coralville, IA",24,12,2,0,24,14,21,13,4,38,2006
57771,"Urbandale, IA","Chariton, IA",15,18,3,2,4,30,15,11,10,36,2006
57733,"Urbandale, IA","Allison, IA",4,26,5,0,35,0,0,9,26,35,2006
57729,"Urbandale, IA","Adel, IA",8,19,3,9,20,1,7,16,7,30,2006
57759,"Urbandale, IA","Burlington, IA",11,8,9,2,17,9,10,10,8,28,2006
57918,"Urbandale, IA","Sergeant Bluff, IA",6,15,5,4,9,13,8,9,9,26,2006
57865,"Urbandale, IA","Melcher-Dallas, IA",8,14,2,17,3,4,3,10,11,24,2006
57819,"Urbandale, IA","Grinnell, IA",3,16,4,1,14,8,6,3,14,23,2006
57789,"Urbandale, IA","De Soto, IA",8,10,5,9,12,2,11,5,7,23,2006
57877,"Urbandale, IA","Nevada, IA",6,14,2,8,13,1,5,8,9,22,2006
57747,"Urbandale, IA","Bettendorf, IA",10,11,1,2,12,8,11,7,4,22,2006
57893,"Urbandale, IA","Pella, IA",8,8,3,2,8,9,8,3,8,19,2006
57843,"Urbandale, IA","Knoxville, IA",6,10,3,2,5,12,5,6,8,19,2006
57763,"Urbandale, IA","Carroll, IA",3,13,3,2,10,7,6,12,1,19,2006
57885,"Urbandale, IA","Oskaloosa, IA",7,10,1,1,10,7,12,1,5,18,2006
57804,"Urbandale, IA","Fairfax, IA",8,6,4,2,6,10,9,7,2,18,2006
57913,"Urbandale, IA","Robins, IA",5,10,2,1,11,5,7,8,2,17,2006
57874,"Urbandale, IA","Mount Pleasant, IA",4,8,4,0,4,12,8,7,1,16,2006
57783,"Urbandale, IA","Creston, IA",9,4,3,0,6,10,8,5,3,16,2006
57929,"Urbandale, IA","Stanhope, IA",1,11,2,11,2,1,2,8,4,14,2006
57883,"Urbandale, IA","Ogden, IA",1,10,2,7,0,6,0,8,5,13,2006
57762,"Urbandale, IA","Carlisle, IA",7,5,1,1,5,7,6,6,1,13,2006
57948,"Urbandale, IA","West Burlington, IA",5,7,1,2,4,7,3,4,6,13,2006
57941,"Urbandale, IA","Van Meter, IA",6,3,4,11,2,0,3,4,6,13,2006
57848,"Urbandale, IA","Le Mars, IA",6,5,1,3,0,9,0,9,3,12,2006
57786,"Urbandale, IA","Dallas Center, IA",2,5,5,4,7,1,1,3,8,12,2006
57904,"Urbandale, IA","Reasnor, IA",3,7,2,1,8,3,4,7,1,12,2006
57946,"Urbandale, IA","Webster City, IA",4,6,1,2,7,2,4,4,3,11,2006
57767,"Urbandale, IA","Cedar Falls, IA",2,7,2,11,0,0,0,0,11,11,2006
57792,"Urbandale, IA","Dexter, IA",4,4,3,5,6,0,1,8,2,11,2006
57905,"Urbandale, IA","Red Oak, IA",5,5,1,0,8,3,3,5,3,11,2006
57935,"Urbandale, IA","Tiffin, IA",5,4,1,1,5,4,3,2,5,10,2006
57795,"Urbandale, IA","Dubuque, IA",6,3,1,1,7,2,5,3,2,10,2006
57856,"Urbandale, IA","Madrid, IA",9,1,0,0,10,0,7,2,1,10,2006
57921,"Urbandale, IA","Shueyville, IA",2,6,2,1,3,6,1,5,4,10,2006
57892,"Urbandale, IA","Patterson, IA",2,5,2,2,4,3,3,5,1,9,2006
57932,"Urbandale, IA","Story City, IA",1,6,2,3,2,4,2,2,5,9,2006
57830,"Urbandale, IA","Huxley, IA",6,3,0,3,5,1,1,5,3,9,2006
57740,"Urbandale, IA","Atlantic, IA",5,3,1,2,6,1,2,4,3,9,2006
57879,"Urbandale, IA","North Liberty, IA",5,3,1,1,5,3,3,3,3,9,2006
57925,"Urbandale, IA","Slater, IA",1,7,0,0,4,4,0,0,8,8,2006
57884,"Urbandale, IA","Osceola, IA",2,6,0,0,7,1,1,5,2,8,2006
57926,"Urbandale, IA","Spring Hill, IA",5,3,0,6,1,1,1,5,2,8,2006
57752,"Urbandale, IA","Bondurant, IA",3,4,1,4,3,1,2,1,5,8,2006
57835,"Urbandale, IA","Jefferson, IA",2,4,2,0,6,2,6,1,1,8,2006
57834,"Urbandale, IA","Iowa Falls, IA",2,5,1,2,1,5,2,4,2,8,2006
57955,"Urbandale, IA","Woodward, IA",4,2,2,0,8,0,3,3,2,8,2006
57936,"Urbandale, IA","Toledo, IA",3,4,0,2,2,3,3,1,3,7,2006
57801,"Urbandale, IA","Eldridge, IA",2,3,2,0,1,6,1,3,3,7,2006
57953,"Urbandale, IA","Winterset, IA",1,3,3,0,4,3,3,1,3,7,2006
57920,"Urbandale, IA","Shenandoah, IA",3,4,0,5,0,2,0,3,4,7,2006
