,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34601,"Lone Tree, IA","Iowa City, IA",5,25,8,0,34,4,15,9,14,38,2006
34631,"Lone Tree, IA","West Liberty, IA",8,7,7,4,15,3,9,9,4,22,2006
34605,"Lone Tree, IA","Lone Tree, IA",2,6,4,2,8,2,4,4,4,12,2006
34613,"Lone Tree, IA","Nichols, IA",4,3,3,2,7,1,1,6,3,10,2006
34611,"Lone Tree, IA","Muscatine, IA",2,6,2,1,6,3,3,7,0,10,2006
34626,"Lone Tree, IA","University Heights, IA",5,4,1,0,10,0,2,2,6,10,2006
34632,"Lone Tree, IA","Wilton, IA",2,2,3,0,4,3,0,2,5,7,2006
34616,"Lone Tree, IA","Oxford, IA",0,4,2,0,4,2,3,2,1,6,2006
34599,"Lone Tree, IA","Hiawatha, IA",2,2,2,0,5,1,2,2,2,6,2006
34585,"Lone Tree, IA","Cedar Rapids, IA",3,1,2,1,5,0,3,2,1,6,2006
34620,"Lone Tree, IA","Riverside, IA",0,4,0,0,3,1,0,1,3,4,2006
34586,"Lone Tree, IA","Coralville, IA",1,1,2,0,3,1,1,1,2,4,2006
34604,"Lone Tree, IA","Lisbon, IA",1,2,1,0,3,1,2,1,1,4,2006
34600,"Lone Tree, IA","Hills, IA",0,1,1,0,2,0,1,1,0,2,2006
34614,"Lone Tree, IA","North Liberty, IA",0,2,0,0,2,0,0,0,2,2,2006
34624,"Lone Tree, IA","Tiffin, IA",1,0,1,0,2,0,2,0,0,2,2006
34608,"Lone Tree, IA","Mechanicsville, IA",0,2,0,1,1,0,0,2,0,2,2006
34581,"Lone Tree, IA","Bennett, IA",0,1,1,0,2,0,1,0,1,2,2006
34627,"Lone Tree, IA","Waterloo, IA",0,2,0,0,1,1,1,1,0,2,2006
34580,"Lone Tree, IA","Atalissa, IA",0,2,0,0,1,1,0,0,2,2,2006
34607,"Lone Tree, IA","Martelle, IA",0,2,0,0,1,1,0,0,2,2,2006
34634,"Lone Tree, IA","Winfield, IA",0,1,1,0,2,0,0,2,0,2,2006
34597,"Lone Tree, IA","Grandview, IA",0,0,2,0,1,1,2,0,0,2,2006
34583,"Lone Tree, IA","Blue Grass, IA",0,2,0,0,1,1,0,0,2,2,2006
34587,"Lone Tree, IA","Council Bluffs, IA",1,0,0,0,1,0,1,0,0,1,2006
34621,"Lone Tree, IA","Robins, IA",1,0,0,0,1,0,0,0,1,1,2006
34622,"Lone Tree, IA","Swan, IA",1,0,0,1,0,0,0,1,0,1,2006
34623,"Lone Tree, IA","Tama, IA",1,0,0,0,1,0,1,0,0,1,2006
34588,"Lone Tree, IA","Davenport, IA",1,0,0,1,0,0,0,1,0,1,2006
34625,"Lone Tree, IA","Tipton, IA",0,0,1,0,0,1,0,1,0,1,2006
34628,"Lone Tree, IA","Waverly, IA",0,0,1,0,1,0,1,0,0,1,2006
34584,"Lone Tree, IA","Cedar Falls, IA",1,0,0,0,1,0,0,0,1,1,2006
34619,"Lone Tree, IA","Preston, IA",0,1,0,0,0,1,0,0,1,1,2006
34629,"Lone Tree, IA","West Branch, IA",0,0,1,0,1,0,0,1,0,1,2006
34630,"Lone Tree, IA","West Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2006
34582,"Lone Tree, IA","Bettendorf, IA",0,0,1,0,1,0,1,0,0,1,2006
34633,"Lone Tree, IA","Windsor Heights, IA",0,1,0,0,0,1,0,0,1,1,2006
34589,"Lone Tree, IA","Des Moines, IA",0,1,0,0,1,0,0,1,0,1,2006
34598,"Lone Tree, IA","Harvey, IA",0,0,1,0,1,0,0,1,0,1,2006
34602,"Lone Tree, IA","Kalona, IA",0,0,1,0,1,0,0,1,0,1,2006
34617,"Lone Tree, IA","Panorama Park, IA",0,1,0,0,1,0,0,0,1,1,2006
34590,"Lone Tree, IA","Dubuque, IA",0,0,1,0,0,1,0,1,0,1,2006
34615,"Lone Tree, IA","Northwood, IA",1,0,0,0,0,1,0,0,1,1,2006
34591,"Lone Tree, IA","Durant, IA",0,1,0,0,0,1,1,0,0,1,2006
34592,"Lone Tree, IA","Elberon, IA",0,0,1,0,1,0,0,1,0,1,2006
34612,"Lone Tree, IA","Nevada, IA",0,1,0,0,1,0,0,1,0,1,2006
34593,"Lone Tree, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2006
34610,"Lone Tree, IA","Mount Pleasant, IA",1,0,0,1,0,0,0,1,0,1,2006
34609,"Lone Tree, IA","Montrose, IA",0,1,0,1,0,0,0,1,0,1,2006
34594,"Lone Tree, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2006
34595,"Lone Tree, IA","Fairfax, IA",0,1,0,0,1,0,0,1,0,1,2006
34606,"Lone Tree, IA","Long Grove, IA",0,1,0,0,1,0,0,0,1,1,2006
34596,"Lone Tree, IA","Fruitland, IA",0,1,0,0,0,1,0,1,0,1,2006
34603,"Lone Tree, IA","Le Claire, IA",0,1,0,0,1,0,0,1,0,1,2006
34618,"Lone Tree, IA","Pleasantville, IA",0,0,1,0,1,0,0,1,0,1,2006
