,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
14300,"Conesville, IA","Columbus Junction, IA",43,127,37,183,24,0,16,161,30,207,2011
14429,"Conesville, IA","Waterloo, IA",55,54,13,119,3,0,14,95,13,122,2011
14373,"Conesville, IA","Muscatine, IA",25,69,15,104,5,0,6,87,16,109,2011
14335,"Conesville, IA","Grandview, IA",16,37,8,53,8,0,5,40,16,61,2011
14444,"Conesville, IA","Winfield, IA",7,33,11,42,9,0,5,36,10,51,2011
14294,"Conesville, IA","Cedar Falls, IA",12,29,4,44,1,0,4,36,5,45,2011
14428,"Conesville, IA","Washington, IA",9,24,8,40,1,0,0,32,9,41,2011
14289,"Conesville, IA","Burlington, IA",11,25,2,37,1,0,1,29,8,38,2011
14301,"Conesville, IA","Conesville, IA",8,21,8,31,6,0,9,18,10,37,2011
14313,"Conesville, IA","Des Moines, IA",13,17,3,32,1,0,2,30,1,33,2011
14427,"Conesville, IA","Wapello, IA",5,22,5,28,4,0,3,20,9,32,2011
14413,"Conesville, IA","Storm Lake, IA",8,23,1,31,1,0,2,28,2,32,2011
14274,"Conesville, IA","Ames, IA",10,17,4,30,1,0,2,27,2,31,2011
14440,"Conesville, IA","West Liberty, IA",3,19,4,25,1,0,1,15,10,26,2011
14376,"Conesville, IA","Nichols, IA",4,14,4,21,1,0,0,16,6,22,2011
14359,"Conesville, IA","Marshalltown, IA",9,6,0,6,9,0,5,8,2,15,2011
14346,"Conesville, IA","Iowa City, IA",2,10,2,13,1,0,2,10,2,14,2011
14304,"Conesville, IA","Council Bluffs, IA",6,8,0,13,1,0,3,10,1,14,2011
14408,"Conesville, IA","Sioux City, IA",6,6,2,11,3,0,3,11,0,14,2011
14439,"Conesville, IA","West Des Moines, IA",5,6,1,11,1,0,1,10,1,12,2011
14308,"Conesville, IA","Davenport, IA",0,7,4,11,0,0,0,10,1,11,2011
14388,"Conesville, IA","Pleasant Hill, IA",4,5,2,11,0,0,0,11,0,11,2011
14380,"Conesville, IA","Orange City, IA",3,7,0,10,0,0,0,10,0,10,2011
14395,"Conesville, IA","Riverside, IA",1,5,4,10,0,0,3,6,1,10,2011
14414,"Conesville, IA","Superior, IA",4,5,0,9,0,0,0,8,1,9,2011
14423,"Conesville, IA","Urbandale, IA",2,5,2,9,0,0,2,7,0,9,2011
14330,"Conesville, IA","Fruitland, IA",3,6,0,8,1,0,1,7,1,9,2011
14299,"Conesville, IA","Clive, IA",2,5,2,8,1,0,1,8,0,9,2011
14407,"Conesville, IA","Sioux Center, IA",2,4,2,8,0,0,0,7,1,8,2011
14367,"Conesville, IA","Morning Sun, IA",2,6,0,8,0,0,0,4,4,8,2011
14432,"Conesville, IA","Wayland, IA",2,2,3,7,0,0,1,3,3,7,2011
14344,"Conesville, IA","Indianola, IA",4,2,1,6,1,0,0,7,0,7,2011
14281,"Conesville, IA","Aurelia, IA",4,2,1,7,0,0,1,6,0,7,2011
14410,"Conesville, IA","Spencer, IA",4,1,2,7,0,0,0,7,0,7,2011
14443,"Conesville, IA","Windsor Heights, IA",4,3,0,7,0,0,2,5,0,7,2011
14394,"Conesville, IA","Reinbeck, IA",1,3,3,7,0,0,0,5,2,7,2011
14325,"Conesville, IA","Evansdale, IA",2,5,0,6,1,0,1,5,1,7,2011
14369,"Conesville, IA","Mount Auburn, IA",2,3,1,6,0,0,0,5,1,6,2011
14271,"Conesville, IA","Ainsworth, IA",3,2,1,5,1,0,3,2,1,6,2011
14279,"Conesville, IA","Ashton, IA",1,4,1,6,0,0,0,6,0,6,2011
14378,"Conesville, IA","Oakville, IA",0,5,1,6,0,0,0,5,1,6,2011
14405,"Conesville, IA","Sheldon, IA",4,2,0,6,0,0,0,5,1,6,2011
14406,"Conesville, IA","Sibley, IA",4,2,0,6,0,0,1,5,0,6,2011
14287,"Conesville, IA","Boyden, IA",2,2,2,6,0,0,0,6,0,6,2011
14322,"Conesville, IA","Elk Run Heights, IA",3,3,0,6,0,0,0,6,0,6,2011
14323,"Conesville, IA","Emmetsburg, IA",2,2,1,5,0,0,0,5,0,5,2011
14324,"Conesville, IA","Estherville, IA",1,4,0,3,2,0,0,5,0,5,2011
14273,"Conesville, IA","Altoona, IA",1,3,1,5,0,0,0,5,0,5,2011
14305,"Conesville, IA","Crawfordsville, IA",1,4,0,4,1,0,1,2,2,5,2011
14384,"Conesville, IA","Oxford, IA",1,4,0,3,2,0,1,3,1,5,2011
14392,"Conesville, IA","Raymond, IA",1,3,0,4,0,0,0,3,1,4,2011
14350,"Conesville, IA","Johnston, IA",1,3,0,4,0,0,0,4,0,4,2011
14401,"Conesville, IA","Ruthven, IA",1,3,0,4,0,0,0,4,0,4,2011
14387,"Conesville, IA","Paullina, IA",0,4,0,4,0,0,0,3,1,4,2011
14375,"Conesville, IA","Newell, IA",0,3,1,4,0,0,0,4,0,4,2011
14311,"Conesville, IA","Denison, IA",2,2,0,3,1,0,1,2,1,4,2011
14390,"Conesville, IA","Pomeroy, IA",1,2,1,3,1,0,0,4,0,4,2011
14398,"Conesville, IA","Rock Valley, IA",2,2,0,4,0,0,0,3,1,4,2011
14303,"Conesville, IA","Coralville, IA",0,4,0,4,0,0,0,2,2,4,2011
14283,"Conesville, IA","Bettendorf, IA",1,2,1,4,0,0,0,2,2,4,2011
14437,"Conesville, IA","West Burlington, IA",1,3,0,4,0,0,0,4,0,4,2011
14411,"Conesville, IA","Spirit Lake, IA",1,1,1,3,0,0,0,3,0,3,2011
14272,"Conesville, IA","Alton, IA",1,2,0,3,0,0,0,3,0,3,2011
14354,"Conesville, IA","Lockridge, IA",0,3,0,3,0,0,0,3,0,3,2011
14277,"Conesville, IA","Arnolds Park, IA",1,2,0,3,0,0,0,3,0,3,2011
14442,"Conesville, IA","Wilton, IA",0,3,0,2,0,1,0,2,1,3,2011
14284,"Conesville, IA","Blue Grass, IA",1,2,0,3,0,0,0,3,0,3,2011
14339,"Conesville, IA","Hawarden, IA",0,2,1,3,0,0,0,3,0,3,2011
14270,"Conesville, IA","Ackworth, IA",0,2,1,3,0,0,0,3,0,3,2011
