,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
72431,"Waucoma, IA","Randalia, IA",1,17,5,1,5,17,6,9,8,23,2012
72410,"Waucoma, IA","Hawkeye, IA",2,14,6,2,3,17,3,11,8,22,2012
72435,"Waucoma, IA","St. Lucas, IA",1,15,4,2,4,14,5,8,7,20,2012
72444,"Waucoma, IA","Waucoma, IA",3,8,4,2,5,8,6,7,2,15,2012
72402,"Waucoma, IA","Fredericksburg, IA",1,7,3,0,2,9,3,4,4,11,2012
72425,"Waucoma, IA","New Hampton, IA",1,4,4,2,3,4,4,0,5,9,2012
72394,"Waucoma, IA","Decorah, IA",3,5,0,1,1,6,1,4,3,8,2012
72446,"Waucoma, IA","West Union, IA",0,5,2,3,1,3,1,4,2,7,2012
72433,"Waucoma, IA","Ridgeway, IA",2,4,1,1,1,5,1,5,1,7,2012
72438,"Waucoma, IA","Sumner, IA",2,2,2,0,0,6,0,3,3,6,2012
72387,"Waucoma, IA","Alta Vista, IA",3,2,0,1,1,3,0,5,0,5,2012
72400,"Waucoma, IA","Fayette, IA",0,2,3,0,0,5,0,5,0,5,2012
72430,"Waucoma, IA","Protivin, IA",1,2,2,0,1,4,0,4,1,5,2012
72389,"Waucoma, IA","Castalia, IA",0,4,1,1,0,4,0,4,1,5,2012
72401,"Waucoma, IA","Fort Atkinson, IA",0,3,1,0,0,4,0,3,1,4,2012
72445,"Waucoma, IA","Waukon, IA",0,3,1,0,0,4,0,0,4,4,2012
72419,"Waucoma, IA","Luana, IA",0,3,0,2,0,1,1,1,1,3,2012
72423,"Waucoma, IA","Monona, IA",0,2,1,0,0,3,0,1,2,3,2012
72393,"Waucoma, IA","Cresco, IA",0,2,0,0,0,2,0,1,1,2,2012
72413,"Waucoma, IA","Iowa Falls, IA",1,0,1,0,0,2,0,2,0,2,2012
72412,"Waucoma, IA","Ionia, IA",2,0,0,1,0,1,0,2,0,2,2012
72392,"Waucoma, IA","Council Bluffs, IA",1,1,0,0,0,2,0,2,0,2,2012
72398,"Waucoma, IA","Fairbank, IA",0,1,1,0,0,2,1,1,0,2,2012
72436,"Waucoma, IA","Stanley, IA",1,1,0,0,0,2,0,1,1,2,2012
72403,"Waucoma, IA","Frederika, IA",2,0,0,0,0,2,0,1,1,2,2012
72421,"Waucoma, IA","Marshalltown, IA",0,0,2,0,1,1,1,0,1,2,2012
72428,"Waucoma, IA","Parkersburg, IA",0,1,0,0,0,1,0,1,0,1,2012
72427,"Waucoma, IA","Ottumwa, IA",0,0,1,0,0,1,0,0,1,1,2012
72429,"Waucoma, IA","Plainfield, IA",0,1,0,0,0,1,0,1,0,1,2012
72386,"Waucoma, IA","Ainsworth, IA",0,0,1,0,0,1,0,1,0,1,2012
72432,"Waucoma, IA","Readlyn, IA",0,1,0,1,0,0,0,0,1,1,2012
72434,"Waucoma, IA","Sioux Center, IA",0,0,1,0,0,1,0,0,1,1,2012
72437,"Waucoma, IA","Strawberry Point, IA",0,0,1,0,0,1,0,0,1,1,2012
72439,"Waucoma, IA","Thompson, IA",0,1,0,0,0,1,0,1,0,1,2012
72440,"Waucoma, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2012
72441,"Waucoma, IA","Tripoli, IA",1,0,0,0,0,1,0,1,0,1,2012
72442,"Waucoma, IA","University Heights, IA",1,0,0,1,0,0,0,0,1,1,2012
72443,"Waucoma, IA","Wadena, IA",0,1,0,0,0,1,0,1,0,1,2012
72426,"Waucoma, IA","Oelwein, IA",0,1,0,0,0,1,0,0,1,1,2012
72417,"Waucoma, IA","Lawler, IA",1,0,0,0,0,1,0,1,0,1,2012
72424,"Waucoma, IA","Montezuma, IA",0,1,0,0,1,0,0,1,0,1,2012
72422,"Waucoma, IA","Mason City, IA",0,0,1,0,0,1,0,0,1,1,2012
72388,"Waucoma, IA","Brooklyn, IA",0,1,0,0,1,0,1,0,0,1,2012
72390,"Waucoma, IA","Cedar Rapids, IA",0,0,1,0,0,1,1,0,0,1,2012
72391,"Waucoma, IA","Colwell, IA",1,0,0,0,0,1,0,1,0,1,2012
72395,"Waucoma, IA","Dickens, IA",0,1,0,1,0,0,1,0,0,1,2012
72396,"Waucoma, IA","Epworth, IA",0,1,0,0,0,1,0,1,0,1,2012
72397,"Waucoma, IA","Estherville, IA",1,0,0,0,0,1,1,0,0,1,2012
72399,"Waucoma, IA","Farmersburg, IA",0,1,0,0,0,1,0,1,0,1,2012
