,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
24744,"Fort Atkinson, IA","Decorah, IA",53,111,29,52,117,24,70,83,40,193,2008
24753,"Fort Atkinson, IA","Fort Atkinson, IA",22,75,34,29,75,27,47,47,37,131,2008
24741,"Fort Atkinson, IA","Cresco, IA",9,21,2,20,11,1,4,25,3,32,2008
24730,"Fort Atkinson, IA","Castalia, IA",4,12,7,11,11,1,3,13,7,23,2008
24746,"Fort Atkinson, IA","Des Moines, IA",7,10,4,3,14,4,5,6,10,21,2008
24805,"Fort Atkinson, IA","Ridgeway, IA",7,6,6,4,7,8,7,7,5,19,2008
24761,"Fort Atkinson, IA","Hiawatha, IA",3,13,1,12,5,0,3,13,1,17,2008
24802,"Fort Atkinson, IA","Protivin, IA",3,11,2,1,5,10,6,7,3,16,2008
24827,"Fort Atkinson, IA","West Union, IA",3,9,4,8,5,3,3,11,2,16,2008
24788,"Fort Atkinson, IA","New Hampton, IA",3,8,2,3,8,2,2,10,1,13,2008
24747,"Fort Atkinson, IA","Dubuque, IA",5,5,2,0,9,3,6,3,3,12,2008
24732,"Fort Atkinson, IA","Cedar Rapids, IA",2,9,1,2,6,4,3,4,5,12,2008
24778,"Fort Atkinson, IA","Marshalltown, IA",4,6,2,3,4,5,4,6,2,12,2008
24823,"Fort Atkinson, IA","Waukon, IA",1,7,2,2,4,4,3,5,2,10,2008
24740,"Fort Atkinson, IA","Council Bluffs, IA",1,5,3,8,1,0,0,9,0,9,2008
24821,"Fort Atkinson, IA","Waterloo, IA",3,6,0,2,5,2,3,4,2,9,2008
24800,"Fort Atkinson, IA","Postville, IA",2,5,2,6,3,0,2,7,0,9,2008
24721,"Fort Atkinson, IA","Ankeny, IA",3,5,0,2,2,4,2,1,5,8,2008
24779,"Fort Atkinson, IA","Mason City, IA",3,2,2,0,3,4,6,1,0,7,2008
24824,"Fort Atkinson, IA","Waverly, IA",3,3,1,0,4,3,4,3,0,7,2008
24822,"Fort Atkinson, IA","Waucoma, IA",2,5,0,0,1,6,2,1,4,7,2008
24736,"Fort Atkinson, IA","Clive, IA",2,3,2,0,5,2,7,0,0,7,2008
24763,"Fort Atkinson, IA","Independence, IA",3,2,1,1,3,2,3,3,0,6,2008
24754,"Fort Atkinson, IA","Fort Dodge, IA",2,2,2,0,2,4,1,2,3,6,2008
24765,"Fort Atkinson, IA","Iowa City, IA",3,2,0,0,4,1,3,2,0,5,2008
24826,"Fort Atkinson, IA","West Des Moines, IA",1,4,0,0,4,1,0,5,0,5,2008
24756,"Fort Atkinson, IA","Fredericksburg, IA",2,2,0,2,0,2,0,3,1,4,2008
24806,"Fort Atkinson, IA","Robins, IA",2,1,1,0,2,2,3,1,0,4,2008
24812,"Fort Atkinson, IA","St. Lucas, IA",2,1,1,3,0,1,2,2,0,4,2008
24776,"Fort Atkinson, IA","Manchester, IA",2,2,0,3,0,1,1,1,2,4,2008
24720,"Fort Atkinson, IA","Ames, IA",3,1,0,0,2,2,3,1,0,4,2008
24731,"Fort Atkinson, IA","Cedar Falls, IA",3,1,0,1,3,0,3,0,1,4,2008
24743,"Fort Atkinson, IA","Davenport, IA",3,1,0,0,3,1,0,3,1,4,2008
24750,"Fort Atkinson, IA","Elk Run Heights, IA",1,2,0,1,0,2,0,2,1,3,2008
24803,"Fort Atkinson, IA","Randalia, IA",2,0,1,0,1,2,0,3,0,3,2008
24734,"Fort Atkinson, IA","Charles City, IA",0,3,0,0,3,0,1,2,0,3,2008
24768,"Fort Atkinson, IA","Johnston, IA",2,0,1,1,0,2,1,1,1,3,2008
24775,"Fort Atkinson, IA","Luana, IA",0,1,2,1,2,0,1,2,0,3,2008
24726,"Fort Atkinson, IA","Britt, IA",1,1,0,1,1,0,2,0,0,2,2008
24723,"Fort Atkinson, IA","Bettendorf, IA",0,2,0,0,1,1,0,1,1,2,2008
24727,"Fort Atkinson, IA","Bussey, IA",0,2,0,1,1,0,0,2,0,2,2008
24811,"Fort Atkinson, IA","Sigourney, IA",1,1,0,0,2,0,0,2,0,2,2008
24722,"Fort Atkinson, IA","Asbury, IA",1,1,0,0,2,0,2,0,0,2,2008
24728,"Fort Atkinson, IA","Carroll, IA",0,1,1,2,0,0,0,2,0,2,2008
24729,"Fort Atkinson, IA","Cascade, IA",1,0,1,0,2,0,1,1,0,2,2008
24781,"Fort Atkinson, IA","Monona, IA",1,0,1,0,2,0,0,2,0,2,2008
24814,"Fort Atkinson, IA","Sumner, IA",0,1,1,2,0,0,0,2,0,2,2008
24769,"Fort Atkinson, IA","Lake Mills, IA",0,1,1,1,1,0,1,0,1,2,2008
24767,"Fort Atkinson, IA","Janesville, IA",2,0,0,2,0,0,0,2,0,2,2008
24793,"Fort Atkinson, IA","Northwood, IA",0,1,1,0,2,0,1,1,0,2,2008
24766,"Fort Atkinson, IA","Iowa Falls, IA",0,0,2,1,1,0,0,2,0,2,2008
24764,"Fort Atkinson, IA","Ionia, IA",0,2,0,1,1,0,1,1,0,2,2008
24795,"Fort Atkinson, IA","Osage, IA",1,1,0,1,1,0,1,1,0,2,2008
24737,"Fort Atkinson, IA","Coralville, IA",2,0,0,0,2,0,1,1,0,2,2008
24760,"Fort Atkinson, IA","Guttenberg, IA",0,2,0,0,0,2,1,1,0,2,2008
24759,"Fort Atkinson, IA","Grinnell, IA",1,1,0,0,1,1,1,0,1,2,2008
24790,"Fort Atkinson, IA","Newton, IA",2,0,0,0,1,1,1,0,1,2,2008
24742,"Fort Atkinson, IA","Crystal Lake, IA",0,2,0,2,0,0,0,1,1,2,2008
24745,"Fort Atkinson, IA","Denver, IA",0,2,0,0,0,2,1,1,0,2,2008
24749,"Fort Atkinson, IA","Eldridge, IA",0,2,0,0,2,0,0,1,1,2,2008
24801,"Fort Atkinson, IA","Princeton, IA",0,0,1,0,1,0,0,1,0,1,2008
24804,"Fort Atkinson, IA","Raymond, IA",0,1,0,0,0,1,0,1,0,1,2008
24799,"Fort Atkinson, IA","Pleasant Hill, IA",1,0,0,0,1,0,1,0,0,1,2008
24816,"Fort Atkinson, IA","Tennant, IA",1,0,0,0,1,0,0,1,0,1,2008
24807,"Fort Atkinson, IA","Rockford, IA",0,1,0,0,0,1,0,1,0,1,2008
24808,"Fort Atkinson, IA","Sanborn, IA",0,0,1,1,0,0,0,1,0,1,2008
24809,"Fort Atkinson, IA","Sheffield, IA",0,0,1,1,0,0,0,1,0,1,2008
24810,"Fort Atkinson, IA","Sheldon, IA",1,0,0,0,1,0,1,0,0,1,2008
24813,"Fort Atkinson, IA","Strawberry Point, IA",0,1,0,0,1,0,1,0,0,1,2008
24815,"Fort Atkinson, IA","Sutherland, IA",0,1,0,0,1,0,0,1,0,1,2008
24797,"Fort Atkinson, IA","Ottumwa, IA",0,1,0,1,0,0,0,1,0,1,2008
24817,"Fort Atkinson, IA","Tiffin, IA",1,0,0,0,0,1,1,0,0,1,2008
24818,"Fort Atkinson, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2008
24819,"Fort Atkinson, IA","Urbandale, IA",0,1,0,0,1,0,1,0,0,1,2008
24820,"Fort Atkinson, IA","Van Meter, IA",1,0,0,0,0,1,0,1,0,1,2008
24825,"Fort Atkinson, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2008
24798,"Fort Atkinson, IA","Perry, IA",1,0,0,0,0,1,1,0,0,1,2008
24774,"Fort Atkinson, IA","Low Moor, IA",0,0,1,0,1,0,1,0,0,1,2008
24796,"Fort Atkinson, IA","Oskaloosa, IA",0,1,0,0,0,1,1,0,0,1,2008
24770,"Fort Atkinson, IA","Lansing, IA",0,1,0,0,1,0,0,1,0,1,2008
24724,"Fort Atkinson, IA","Bloomfield, IA",1,0,0,0,1,0,1,0,0,1,2008
24725,"Fort Atkinson, IA","Boone, IA",0,1,0,0,0,1,0,1,0,1,2008
24733,"Fort Atkinson, IA","Center Point, IA",0,1,0,0,0,1,0,1,0,1,2008
24735,"Fort Atkinson, IA","Clarinda, IA",0,0,1,0,0,1,1,0,0,1,2008
24738,"Fort Atkinson, IA","Corning, IA",0,0,1,0,0,1,0,0,1,1,2008
24739,"Fort Atkinson, IA","Corydon, IA",1,0,0,1,0,0,0,1,0,1,2008
24748,"Fort Atkinson, IA","Eddyville, IA",0,1,0,0,0,1,0,0,1,1,2008
24751,"Fort Atkinson, IA","Elkader, IA",0,1,0,0,1,0,0,0,1,1,2008
24752,"Fort Atkinson, IA","Fairfax, IA",0,1,0,0,0,1,1,0,0,1,2008
24755,"Fort Atkinson, IA","Fort Madison, IA",0,0,1,0,0,1,1,0,0,1,2008
24757,"Fort Atkinson, IA","Fruitland, IA",1,0,0,0,1,0,0,0,1,1,2008
24758,"Fort Atkinson, IA","Gilman, IA",1,0,0,0,1,0,1,0,0,1,2008
24762,"Fort Atkinson, IA","Ida Grove, IA",0,1,0,0,0,1,0,0,1,1,2008
24771,"Fort Atkinson, IA","Lawler, IA",0,1,0,1,0,0,1,0,0,1,2008
24794,"Fort Atkinson, IA","Oakville, IA",0,1,0,1,0,0,0,0,1,1,2008
24772,"Fort Atkinson, IA","Lime Springs, IA",0,1,0,0,1,0,0,0,1,1,2008
24773,"Fort Atkinson, IA","Lisbon, IA",1,0,0,0,1,0,0,1,0,1,2008
24777,"Fort Atkinson, IA","Marble Rock, IA",0,1,0,1,0,0,0,1,0,1,2008
24780,"Fort Atkinson, IA","McIntire, IA",0,0,1,0,1,0,0,0,1,1,2008
24782,"Fort Atkinson, IA","Monticello, IA",1,0,0,0,1,0,0,1,0,1,2008
24783,"Fort Atkinson, IA","Mount Ayr, IA",1,0,0,0,0,1,1,0,0,1,2008
24784,"Fort Atkinson, IA","Mount Pleasant, IA",0,1,0,0,1,0,1,0,0,1,2008
24785,"Fort Atkinson, IA","Muscatine, IA",0,1,0,0,1,0,0,0,1,1,2008
24786,"Fort Atkinson, IA","Nevada, IA",0,0,1,0,0,1,0,1,0,1,2008
24787,"Fort Atkinson, IA","New Albin, IA",0,1,0,0,1,0,0,1,0,1,2008
24789,"Fort Atkinson, IA","New Vienna, IA",0,1,0,0,0,1,0,0,1,1,2008
24791,"Fort Atkinson, IA","Nichols, IA",0,1,0,0,1,0,1,0,0,1,2008
