,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31490,"Leland, IA","Leland, IA",5,8,3,0,16,0,8,4,4,16,2004
31489,"Leland, IA","Lake Mills, IA",5,2,3,3,6,1,7,3,0,10,2004
31494,"Leland, IA","Scarville, IA",2,5,0,1,4,2,3,3,1,7,2004
31486,"Leland, IA","Forest City, IA",1,4,0,0,5,0,3,1,1,5,2004
31483,"Leland, IA","Britt, IA",0,2,0,0,0,2,0,2,0,2,2004
31491,"Leland, IA","Nora Springs, IA",1,1,0,0,1,1,2,0,0,2,2004
31492,"Leland, IA","Northwood, IA",0,2,0,1,1,0,1,1,0,2,2004
31495,"Leland, IA","Sioux City, IA",1,1,0,0,2,0,2,0,0,2,2004
31497,"Leland, IA","Thompson, IA",2,0,0,1,0,1,0,1,1,2,2004
31482,"Leland, IA","Algona, IA",1,0,0,1,0,0,1,0,0,1,2004
31484,"Leland, IA","Clear Lake, IA",0,1,0,0,1,0,0,1,0,1,2004
31485,"Leland, IA","Corwith, IA",0,1,0,0,1,0,1,0,0,1,2004
31487,"Leland, IA","Garner, IA",1,0,0,0,1,0,0,1,0,1,2004
31488,"Leland, IA","Joice, IA",0,1,0,1,0,0,0,0,1,1,2004
31493,"Leland, IA","Pocahontas, IA",1,0,0,0,1,0,1,0,0,1,2004
31496,"Leland, IA","Spirit Lake, IA",0,1,0,0,1,0,0,1,0,1,2004
