,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11852,"Centerville, IA","Centerville, IA",145,459,145,192,402,155,203,349,197,749,2007
11854,"Centerville, IA","Cincinnati, IA",43,145,51,101,88,50,54,142,43,239,2007
11966,"Centerville, IA","Rathbun, IA",41,129,39,53,124,32,60,102,47,209,2007
11960,"Centerville, IA","Plano, IA",36,75,48,51,77,31,47,82,30,159,2007
11937,"Centerville, IA","Moulton, IA",47,80,29,54,76,26,45,78,33,156,2007
11942,"Centerville, IA","Mystic, IA",22,41,29,31,48,13,32,42,18,92,2007
11876,"Centerville, IA","Exline, IA",14,41,26,31,32,18,14,53,14,81,2007
11985,"Centerville, IA","Unionville, IA",19,33,11,39,16,8,16,35,12,63,2007
11953,"Centerville, IA","Ottumwa, IA",11,19,8,2,14,22,10,18,10,38,2007
11839,"Centerville, IA","Bloomfield, IA",12,20,4,16,15,5,9,23,4,36,2007
11828,"Centerville, IA","Albia, IA",8,24,3,9,23,3,3,22,10,35,2007
11858,"Centerville, IA","Clio, IA",6,24,4,6,19,9,3,25,6,34,2007
11973,"Centerville, IA","Seymour, IA",6,17,5,8,9,11,10,13,5,28,2007
11952,"Centerville, IA","Oskaloosa, IA",7,11,4,2,10,10,7,8,7,22,2007
11850,"Centerville, IA","Cedar Rapids, IA",1,12,2,0,2,13,1,4,10,15,2007
11873,"Centerville, IA","Eddyville, IA",3,10,2,2,11,2,6,4,5,15,2007
11863,"Centerville, IA","Corydon, IA",4,7,3,4,6,4,4,7,3,14,2007
11935,"Centerville, IA","Moravia, IA",2,4,5,2,5,4,1,6,4,11,2007
11871,"Centerville, IA","Des Moines, IA",1,7,2,0,4,6,4,4,2,10,2007
11915,"Centerville, IA","Lamoni, IA",4,5,1,0,6,4,3,7,0,10,2007
11874,"Centerville, IA","Eldon, IA",3,5,1,6,1,2,2,7,0,9,2007
11866,"Centerville, IA","Creston, IA",1,4,3,1,3,4,3,3,2,8,2007
11965,"Centerville, IA","Promise City, IA",3,4,1,2,4,2,2,2,4,8,2007
11840,"Centerville, IA","Bonaparte, IA",2,2,4,5,3,0,0,5,3,8,2007
11961,"Centerville, IA","Pleasant Hill, IA",2,2,4,0,5,3,3,2,3,8,2007
11879,"Centerville, IA","Fairfield, IA",3,1,4,0,4,4,6,1,1,8,2007
11853,"Centerville, IA","Chariton, IA",2,4,2,0,3,5,2,4,2,8,2007
11859,"Centerville, IA","Clive, IA",1,5,2,0,2,6,2,1,5,8,2007
11882,"Centerville, IA","Floris, IA",1,2,4,3,2,2,2,4,1,7,2007
11838,"Centerville, IA","Blakesburg, IA",0,6,1,3,4,0,1,1,5,7,2007
11951,"Centerville, IA","Osceola, IA",1,3,3,0,3,4,1,4,2,7,2007
11949,"Centerville, IA","Norwalk, IA",2,3,1,0,3,3,2,0,4,6,2007
11919,"Centerville, IA","Leon, IA",0,6,0,0,4,2,3,1,2,6,2007
11986,"Centerville, IA","University Park, IA",5,0,1,1,4,1,2,4,0,6,2007
11868,"Centerville, IA","Davenport, IA",1,4,0,0,0,5,0,1,4,5,2007
11899,"Centerville, IA","Hiawatha, IA",2,3,0,0,0,5,3,0,2,5,2007
11904,"Centerville, IA","Iowa City, IA",1,3,1,2,3,0,2,2,1,5,2007
11831,"Centerville, IA","Ankeny, IA",0,5,0,0,2,3,1,3,1,5,2007
11945,"Centerville, IA","Newton, IA",3,2,0,0,2,3,3,1,1,5,2007
11998,"Centerville, IA","Windsor Heights, IA",3,1,1,0,2,3,2,2,1,5,2007
11843,"Centerville, IA","Burlington, IA",0,3,2,2,0,3,0,2,3,5,2007
11956,"Centerville, IA","Packwood, IA",0,2,2,2,2,0,0,3,1,4,2007
11988,"Centerville, IA","Urbandale, IA",1,3,0,0,1,3,1,1,2,4,2007
11909,"Centerville, IA","Keosauqua, IA",0,2,2,4,0,0,0,4,0,4,2007
11878,"Centerville, IA","Fairfax, IA",0,3,1,0,1,3,0,2,2,4,2007
11941,"Centerville, IA","Muscatine, IA",0,3,1,0,1,3,0,3,1,4,2007
11947,"Centerville, IA","Nodaway, IA",1,2,1,0,1,3,2,1,1,4,2007
11900,"Centerville, IA","Hillsboro, IA",2,1,1,2,2,0,0,3,1,4,2007
