,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50567,"Stacyville, IA","Osage, IA",35,109,38,46,100,36,81,74,27,182,2004
50583,"Stacyville, IA","St. Ansgar, IA",26,95,59,55,91,34,79,73,28,180,2004
50557,"Stacyville, IA","Mason City, IA",24,64,11,19,64,16,27,53,19,99,2004
50584,"Stacyville, IA","Stacyville, IA",7,43,17,6,30,31,23,29,15,67,2004
50566,"Stacyville, IA","Northwood, IA",11,25,5,33,6,2,9,23,9,41,2004
50558,"Stacyville, IA","McIntire, IA",10,21,6,22,7,8,6,23,8,37,2004
50525,"Stacyville, IA","Colwell, IA",7,8,8,3,14,6,10,13,0,23,2004
50555,"Stacyville, IA","Marble Rock, IA",3,13,1,6,10,1,2,10,5,17,2004
50530,"Stacyville, IA","Des Moines, IA",2,12,3,1,11,5,3,11,3,17,2004
50520,"Stacyville, IA","Charles City, IA",3,8,4,4,9,2,7,6,2,15,2004
50559,"Stacyville, IA","Mitchell, IA",2,9,2,13,0,0,6,7,0,13,2004
50514,"Stacyville, IA","Ames, IA",3,7,2,2,3,7,4,4,4,12,2004
50512,"Stacyville, IA","Algona, IA",2,5,3,0,9,1,6,3,1,10,2004
50526,"Stacyville, IA","Crystal Lake, IA",4,6,0,9,0,1,0,10,0,10,2004
50533,"Stacyville, IA","Elma, IA",2,3,3,2,4,2,5,3,0,8,2004
50515,"Stacyville, IA","Ankeny, IA",0,7,1,0,3,5,2,3,3,8,2004
50523,"Stacyville, IA","Clear Lake, IA",3,4,0,2,5,0,5,2,0,7,2004
50581,"Stacyville, IA","Spencer, IA",0,4,3,0,0,7,2,0,5,7,2004
50537,"Stacyville, IA","Forest City, IA",2,4,1,0,7,0,5,2,0,7,2004
50538,"Stacyville, IA","Fort Dodge, IA",1,5,0,0,2,4,1,4,1,6,2004
50529,"Stacyville, IA","Decorah, IA",1,3,1,0,1,4,3,1,1,5,2004
50521,"Stacyville, IA","Chester, IA",0,3,2,0,5,0,2,1,2,5,2004
50534,"Stacyville, IA","Estherville, IA",1,3,1,2,3,0,1,2,2,5,2004
50536,"Stacyville, IA","Floyd, IA",1,4,0,1,4,0,3,2,0,5,2004
50544,"Stacyville, IA","Iowa City, IA",0,4,0,4,0,0,0,4,0,4,2004
50565,"Stacyville, IA","Nora Springs, IA",0,2,2,0,4,0,2,2,0,4,2004
50556,"Stacyville, IA","Marshalltown, IA",1,2,1,0,2,2,3,1,0,4,2004
50548,"Stacyville, IA","Kensett, IA",1,3,0,1,0,3,1,2,1,4,2004
50554,"Stacyville, IA","Manly, IA",2,2,0,0,2,2,0,3,1,4,2004
50519,"Stacyville, IA","Cedar Rapids, IA",2,2,0,0,1,3,2,1,1,4,2004
50541,"Stacyville, IA","Hampton, IA",2,1,0,1,1,1,1,2,0,3,2004
50518,"Stacyville, IA","Cedar Falls, IA",1,2,0,0,1,2,0,3,0,3,2004
50522,"Stacyville, IA","Clarion, IA",2,1,0,0,3,0,3,0,0,3,2004
50535,"Stacyville, IA","Fairfax, IA",2,1,0,0,1,2,1,2,0,3,2004
50551,"Stacyville, IA","Lake Mills, IA",1,2,0,1,2,0,1,1,1,3,2004
50563,"Stacyville, IA","New Hampton, IA",1,1,1,2,1,0,1,2,0,3,2004
50571,"Stacyville, IA","Pocahontas, IA",2,0,0,0,0,2,2,0,0,2,2004
50539,"Stacyville, IA","Garner, IA",2,0,0,0,1,1,2,0,0,2,2004
50546,"Stacyville, IA","Johnston, IA",0,2,0,0,0,2,0,1,1,2,2004
50587,"Stacyville, IA","Toledo, IA",1,1,0,0,1,1,1,1,0,2,2004
50513,"Stacyville, IA","Altoona, IA",1,1,0,0,0,2,0,1,1,2,2004
50593,"Stacyville, IA","West Des Moines, IA",2,0,0,1,0,1,2,0,0,2,2004
50594,"Stacyville, IA","Windsor Heights, IA",1,0,1,0,2,0,2,0,0,2,2004
50528,"Stacyville, IA","Davenport, IA",1,1,0,0,1,1,1,0,1,2,2004
50524,"Stacyville, IA","Clive, IA",0,2,0,0,2,0,1,0,1,2,2004
50580,"Stacyville, IA","Sioux City, IA",0,2,0,0,0,2,0,1,1,2,2004
50577,"Stacyville, IA","Rockford, IA",0,1,0,0,1,0,0,1,0,1,2004
50578,"Stacyville, IA","Sanborn, IA",0,1,0,1,0,0,0,1,0,1,2004
50579,"Stacyville, IA","Shenandoah, IA",1,0,0,0,0,1,1,0,0,1,2004
50576,"Stacyville, IA","Robins, IA",1,0,0,0,0,1,1,0,0,1,2004
50585,"Stacyville, IA","State Center, IA",0,1,0,0,1,0,1,0,0,1,2004
50582,"Stacyville, IA","Spirit Lake, IA",0,1,0,0,0,1,0,0,1,1,2004
50517,"Stacyville, IA","Buffalo Center, IA",0,1,0,0,0,1,0,1,0,1,2004
50516,"Stacyville, IA","Bettendorf, IA",1,0,0,0,0,1,0,1,0,1,2004
50574,"Stacyville, IA","Protivin, IA",0,1,0,0,0,1,0,1,0,1,2004
50586,"Stacyville, IA","Storm Lake, IA",0,1,0,0,1,0,0,1,0,1,2004
50588,"Stacyville, IA","Traer, IA",0,1,0,0,0,1,0,1,0,1,2004
50589,"Stacyville, IA","Truesdale, IA",0,1,0,0,1,0,0,1,0,1,2004
50590,"Stacyville, IA","Urbandale, IA",0,0,1,0,1,0,0,0,1,1,2004
50591,"Stacyville, IA","Wall Lake, IA",0,1,0,0,0,1,0,0,1,1,2004
50592,"Stacyville, IA","Waverly, IA",0,1,0,0,1,0,0,1,0,1,2004
50575,"Stacyville, IA","Riverside, IA",1,0,0,1,0,0,0,1,0,1,2004
50568,"Stacyville, IA","Ottumwa, IA",1,0,0,0,0,1,0,1,0,1,2004
50573,"Stacyville, IA","Primghar, IA",1,0,0,1,0,0,0,1,0,1,2004
50532,"Stacyville, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2004
50543,"Stacyville, IA","Ionia, IA",0,0,1,1,0,0,0,1,0,1,2004
50540,"Stacyville, IA","Grundy Center, IA",0,1,0,0,1,0,1,0,0,1,2004
50545,"Stacyville, IA","Iowa Falls, IA",0,1,0,0,0,1,0,0,1,1,2004
50547,"Stacyville, IA","Joice, IA",0,1,0,0,0,1,0,0,1,1,2004
50549,"Stacyville, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2004
50550,"Stacyville, IA","Lacona, IA",0,1,0,0,1,0,0,0,1,1,2004
50552,"Stacyville, IA","Le Mars, IA",0,1,0,0,0,1,0,1,0,1,2004
50553,"Stacyville, IA","Lime Springs, IA",0,1,0,0,0,1,0,1,0,1,2004
50531,"Stacyville, IA","Dolliver, IA",0,1,0,0,1,0,0,1,0,1,2004
50572,"Stacyville, IA","Popejoy, IA",0,1,0,1,0,0,0,0,1,1,2004
50527,"Stacyville, IA","Dakota City, IA",1,0,0,0,0,1,1,0,0,1,2004
50560,"Stacyville, IA","Muscatine, IA",0,1,0,0,0,1,0,0,1,1,2004
50561,"Stacyville, IA","Nashua, IA",1,0,0,0,0,1,1,0,0,1,2004
50562,"Stacyville, IA","Nevada, IA",1,0,0,0,1,0,1,0,0,1,2004
50564,"Stacyville, IA","Newton, IA",0,1,0,0,0,1,1,0,0,1,2004
50542,"Stacyville, IA","Hiawatha, IA",0,1,0,0,1,0,0,1,0,1,2004
50569,"Stacyville, IA","Pleasant Hill, IA",0,0,1,0,0,1,0,1,0,1,2004
50570,"Stacyville, IA","Plymouth, IA",0,1,0,0,0,1,0,0,1,1,2004
50595,"Stacyville, IA","Woden, IA",0,1,0,0,1,0,0,1,0,1,2004
